(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
20:35.4,57.81059225,3.124896878,207.8056424,0,0,4205.662208,108.875776,269.389824,30.547968,19.226624
20:36.4,66.1559436,4.615530949,224.6225062,0,0,4195.848192,108.875776,278.48704,30.547968,19.226624
20:37.4,43.98536569,3.141811835,249.7740409,0,0,4208.676864,108.875776,245.9648,30.547968,19.226624
20:38.4,57.14284553,6.349205059,239.682491,0,0,4220.317696,108.875776,254.861312,30.547968,19.226624
20:39.4,36.92308419,6.153847366,255.3846657,0,0,4235.337728,108.875776,257.191936,30.547968,19.226624
20:40.4,23.80952381,3.174603175,184.1269841,0,0,4243.894272,108.875776,333.553664,30.547968,19.226624
20:41.4,45.31238672,1.562496094,246.8743828,0,0,4255.408128,108.875776,306.221056,30.547968,19.226624
20:42.4,66.2613453,10.78673063,186.4563437,0,0,4265.500672,108.875776,310.247424,30.547968,19.226624
20:43.4,61.90480593,4.761908148,247.6192237,0,0,4278.161408,108.875776,318.81216,30.547968,19.226624
20:44.4,40.62498781,6.249998125,251.5624245,0,0,4291.432448,108.875776,322.183168,30.547968,19.226624
20:45.4,60.93746953,7.812496094,246.8748766,0,0,4303.265792,108.875776,280.485888,30.547968,19.226624
20:46.4,39.06248438,4.687498125,270.3123919,0,0,4316.442624,108.875776,285.261824,30.547968,19.226624
20:47.4,49.29018195,4.620954558,261.8540916,0,0,4330.283008,108.875776,292.343808,30.547968,19.226624
20:48.4,65.07921963,3.17459608,182.5392746,0,0,4339.470336,108.875776,297.71776,30.547968,19.226624
20:49.4,43.74996938,4.687496719,253.1248228,0,0,4353.122304,108.875776,262.340608,30.547968,19.226624
20:50.4,50.76934074,3.076929742,240.0005199,0,0,4365.709312,108.875776,267.313152,30.547968,19.226624
20:51.4,28.57056075,4.761760125,234.9134995,0,0,4377.878528,108.875776,297.566208,30.547968,19.226624
20:52.4,30.80742363,4.621113545,215.6519654,0,0,4388.429824,108.875776,321.818624,30.547968,19.226624
20:53.4,53.96770572,1.587285462,258.7275304,0,0,4400.20992,108.875776,329.539584,30.547968,19.226624
20:54.4,46.873336,3.124889066,248.4286808,0,0,4419.551232,108.875776,306.294784,30.547968,19.226624
20:55.4,52.30952073,7.692576577,203.0840216,0,0,4423.192576,108.875776,312.680448,30.547968,19.226624
20:56.4,39.68254371,7.936508743,247.6190728,0,0,4435.472384,108.875776,318.73024,30.547968,19.226624
20:57.4,31.06711411,7.766778528,242.3234901,0,0,4447.916032,108.875776,321.998848,30.547968,19.226624
20:58.4,38.6598155,9.278355719,256.7011749,0,0,4461.645824,108.875776,331.32544,30.547968,19.226624
20:59.4,34.92065266,6.349209574,282.5398261,0,0,4474.499072,108.875776,335.077376,30.547968,19.226624
21:00.4,41.53833884,4.615370982,272.306888,0,0,4488.646656,108.875776,339.771392,30.547968,19.226624
21:01.4,65.07954358,6.349223764,185.7147951,0,0,4497.240064,108.875776,344.137728,30.547968,19.226624
21:02.4,56.86625127,10.75847997,235.1496336,0,0,4510.203904,108.875776,348.708864,30.547968,19.226624
21:03.4,23.4520473,1.56346982,186.0529086,0,0,4517.081088,108.875776,427.380736,30.547968,19.226624
21:04.4,44.44439478,7.936499068,238.094972,0,0,4529.39776,108.875776,362.3936,30.547968,19.226624
21:05.4,92.30771957,3.076923986,118.4615735,0,0,4531.73248,108.875776,364.417024,30.547968,19.226624
21:06.4,139.6825255,1.587301426,85.71427701,0,0,4323.991552,108.875776,366.514176,30.547968,19.226624
21:07.4,173.4292274,4.687276417,93.74552834,0,0,3821.801472,108.875776,367.02208,30.547968,19.226624
21:08.4,60.07214868,6.161246019,190.9986266,0,0,3799.478272,108.875776,321.200128,30.547968,19.226624
21:09.4,42.85716463,3.174604787,249.2064758,0,0,3808.968704,108.875776,322.658304,30.547968,19.226624
21:10.4,37.4999925,6.24999875,259.3749481,0,0,3826.999296,108.875776,330.723328,30.547968,19.226624
21:11.4,46.87498125,3.12499875,256.2498975,0,0,3835.94496,108.875776,334.737408,30.547968,19.226624
21:12.4,65.62496063,6.24999625,265.6248406,0,0,3846.971392,108.875776,306.54464,30.547968,19.226624
21:13.4,52.3966809,3.0821577,260.4423256,0,0,3854.692352,108.875776,314.810368,30.547968,19.226624
21:14.4,76.19033687,6.349194739,176.190154,0,0,3861.6064,108.875776,317.485056,30.547968,19.226624
21:15.4,48.43742734,7.812488281,256.2496156,0,0,3868.971008,108.875776,323.219456,30.547968,19.226624
21:16.4,47.69233587,6.153849789,247.692454,0,0,3877.711872,108.875776,288.01024,30.547968,19.226624
21:17.4,22.22225834,3.174608335,180.9526751,0,0,3882.37312,108.875776,368.652288,30.547968,19.226624
21:18.4,43.12950019,1.540339293,240.2929297,0,0,3893.276672,108.875776,374.644736,30.547968,19.226624
21:19.4,57.81236703,3.124992813,242.186943,0,0,3904.434176,108.875776,379.912192,30.547968,19.226624
21:20.4,53.96602269,4.761707884,233.3236863,0,0,3933.343744,108.875776,381.681664,30.547968,19.226624
21:21.4,63.07955029,3.077051234,175.3919203,0,0,3919.671296,108.875776,296.607744,30.547968,19.226624
21:22.4,34.92056752,4.761895571,260.3169579,0,0,3929.042944,108.875776,296.321024,30.547968,19.226624
21:23.4,29.26625614,3.080658541,263.3963053,0,0,3938.476032,108.875776,303.755264,30.547968,19.226624
21:24.4,65.07929897,4.761899924,233.3330963,0,0,3950.637056,108.875776,308.535296,30.547968,19.226624
21:25.4,47.69232648,6.153848578,240.0000945,0,0,3960.250368,108.875776,259.571712,30.547968,19.226624
21:26.4,50.79369723,7.936515193,242.8573649,0,0,3971.387392,108.875776,266.551296,30.547968,19.226624
21:27.4,81.2499675,1.562499375,164.0624344,0,0,3977.068544,108.875776,269.398016,30.547968,19.226624
21:28.4,54.40695597,6.217937825,240.9450907,0,0,3987.976192,108.875776,276.094976,30.547968,19.226624
21:29.4,29.68749703,1.562499844,201.5624798,0,0,3995.078656,108.875776,318.570496,30.547968,19.226624
21:30.4,38.46147408,1.538458963,269.2303186,0,0,4005.400576,108.875776,319.598592,30.547968,19.226624
21:31.4,52.38104284,6.349217314,238.0956493,0,0,4020.658176,108.875776,324.087808,30.547968,19.226624
21:32.4,41.53844927,7.69230542,238.461468,0,0,4034.00704,108.875776,327.35232,30.547968,19.226624
21:33.4,65.66451034,1.563440722,203.2472939,0,0,4075.245568,108.875776,338.92352,30.547968,19.226624
21:34.4,50.07464628,3.129665392,231.595239,0,0,4048.719872,108.875776,293.875712,30.547968,19.226624
21:35.4,38.09530776,7.936522449,255.5560229,0,0,4058.923008,108.875776,298.315776,30.547968,19.226624
21:36.4,35.38462584,3.076923986,261.5385388,0,0,4069.863424,108.875776,304.607232,30.547968,19.226624
21:37.4,41.26981611,14.28570558,242.8569948,0,0,4080.59904,108.875776,309.334016,30.547968,19.226624
21:38.4,49.98042766,3.123776729,253.0259151,0,0,4091.138048,108.875776,275.914752,30.547968,19.226624
21:39.4,46.87499531,4.687499531,254.6874745,0,0,4103.12704,108.875776,281.509888,30.547968,19.226624
21:40.4,46.87264231,1.56242141,126.5561342,0,0,4105.654272,108.875776,347.344896,30.547968,19.226624
21:41.4,44.61761632,6.154153975,232.3193126,0,0,4115.718144,108.875776,301.694976,30.547968,19.226624
21:42.4,44.44441284,3.174600917,268.2537775,0,0,4124.934144,108.875776,306.262016,30.547968,19.226624
21:43.4,43.47253222,6.210361745,263.9403742,0,0,4136.157184,108.875776,312.680448,30.547968,19.226624
21:44.4,35.65216503,4.650282395,244.9148728,0,0,4146.188288,108.875776,320.811008,30.547968,19.226624
21:45.4,49.2063592,6.349207639,246.031796,0,0,4156.452864,108.875776,279.965696,30.547968,19.226624
21:46.4,60.9354221,6.249786882,170.3066925,0,0,4200.439808,108.875776,278.986752,30.547968,19.226624
21:47.4,49.23243192,3.077026995,233.8540516,0,0,4173.389824,108.875776,284.75392,30.547968,19.226624
21:48.4,56.28415886,10.944142,257.9690614,0,0,4183.830528,108.875776,289.21856,30.547968,19.226624
21:49.4,43.79810784,10.94952696,240.8895931,0,0,4193.591296,108.875776,295.268352,30.547968,19.226624
21:50.4,47.61901859,1.58730062,255.5553998,0,0,4205.490176,108.875776,262.59456,30.547968,19.226624
21:51.4,55.38467537,6.153852819,246.1541128,0,0,4216.6272,108.875776,268.259328,30.547968,19.226624
21:52.4,15.87089895,4.761269684,20.63216863,0,0,4219.572224,118.022144,261.931008,30.547968,19.226624
21:53.4,29.23345763,4.615809099,4.615809099,0,0,4257.148928,118.022144,264.085504,30.547968,19.226624
21:54.4,10.9461847,0,1.563740672,0,0,4221.444096,118.022144,236.56448,30.547968,19.226624
