"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:19:15.050","124.24879493138396924","5767163904"
"05/21/2020 14:19:16.053","107.43483432689066603","5767163904"
"05/21/2020 14:19:17.068","110.83702346730130728","6419378176"
"05/21/2020 14:19:18.068","126.55233784727086288","6687813632"
"05/21/2020 14:19:19.057","139.02348890314510754","6687813632"
"05/21/2020 14:19:20.052","103.66913857455008952","6947860480"
"05/21/2020 14:19:21.061","111.49401183005973337","6947860480"
"05/21/2020 14:19:22.060","145.52082761681623424","7434399744"
"05/21/2020 14:19:23.051","104.05892888675865038","7736389632"
"05/21/2020 14:19:24.069","104.37108049755879335","7914647552"
"05/21/2020 14:19:25.067","100.20068192576090382","7914647552"
"05/21/2020 14:19:26.063","100.40130401213652078","7914647552"
"05/21/2020 14:19:27.053","105.69113242438874067","8067739648"
"05/21/2020 14:19:28.066","112.66908759301095699","8539598848"
"05/21/2020 14:19:29.061","105.1984277237687877","8608804864"
"05/21/2020 14:19:30.060","100.10046082248145183","8774479872"
"05/21/2020 14:19:31.055","127.13258795088937347","8959029248"
"05/21/2020 14:19:32.054","107.91532171853341993","9082761216"
"05/21/2020 14:19:33.068","130.9872063778453537","9609146368"
"05/21/2020 14:19:34.056","102.79265048616306899","9609146368"
"05/21/2020 14:19:35.051","98.932469035833179305","9609146368"
"05/21/2020 14:19:36.062","100.45775601136739397","9609146368"
"05/21/2020 14:19:37.061","128.2807970279905021","9609146368"
"05/21/2020 14:19:38.061","106.24708882976605651","9609146368"
"05/21/2020 14:19:39.054","118.0134050136475139","9609146368"
"05/21/2020 14:19:40.067","103.34708826520035529","9609146368"
"05/21/2020 14:19:41.072","157.08238109268123139","9609146368"
"05/21/2020 14:19:42.054","109.78331916736054552","9609146368"
"05/21/2020 14:19:43.053","118.80760980999687604","9609146368"
"05/21/2020 14:19:44.063","112.91976328750676828","9609146368"
"05/21/2020 14:19:45.050","148.80157867963887952","9126801408"
"05/21/2020 14:19:46.059","122.33648387873972752","6138359808"
"05/21/2020 14:19:47.053","103.7648242830114782","5949616128"
"05/21/2020 14:19:48.066","101.79852450627345206","5949616128"
"05/21/2020 14:19:49.067","101.46385683838173009","5949616128"
"05/21/2020 14:19:50.054","107.7009362429717072","6102708224"
"05/21/2020 14:19:51.064","108.29401992253524156","6601830400"
"05/21/2020 14:19:52.062","147.16336661688578147","6868168704"
"05/21/2020 14:19:53.057","111.5355872796697696","6895431680"
"05/21/2020 14:19:54.053","111.38078438376896884","7182741504"
"05/21/2020 14:19:55.063","112.93315713533098688","7300182016"
"05/21/2020 14:19:56.054","143.36742827141657131","7635726336"
"05/21/2020 14:19:57.048","97.519751839285433448","8113876992"
"05/21/2020 14:19:58.049","98.336341405596058962","8113876992"
