"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 22:19:19.032","0","3.0769236828403561113","100.00001969231155385","0","0","100","100","100","100","220930048","115916800","234160128","34029568","21897216"
"05/09/2020 22:19:20.032","0","0","100.00116001345615757","0","0","100","100","100","100","220930048","115916800","234602496","34029568","21897216"
"05/09/2020 22:19:21.032","0","3.1249803126240305318","99.999370003968977016","0","0","100","100","100","100","220930048","115916800","235044864","34029568","21897216"
"05/09/2020 22:19:22.026","1.5723181836660844457","3.1446363673321688914","103.77300012196157297","0","0","100","100","100","100","220930048","115916800","235495424","34029568","21897216"
"05/09/2020 22:19:23.015","1.5799157270423331845","1.5799157270423331845","101.11460653070932381","0","0","100","100","100","100","220930048","115916800","235954176","34029568","21897216"
"05/09/2020 22:19:24.015","1.5624498453599640069","6.2497993814398560275","103.1216897937576249","0","0","100","100","100","100","220930048","115916800","236404736","34029568","21897216"
"05/09/2020 22:19:25.015","0","4.6874981250007499156","104.68745812501674664","0","0","100","100","100","100","220930048","115916800","236843008","34029568","21897216"
"05/09/2020 22:19:26.031","1.5385138005918723714","1.5385138005918723714","103.08042463965546176","0","0","100","100","100","100","220930048","115916800","236548096","34029568","21897216"
"05/09/2020 22:19:27.017","0","4.7546957375103646726","99.848610487717664341","0","0","100","100","100","100","220930048","115916800","236974080","34029568","21897216"
"05/09/2020 22:19:28.029","3.0861326284507653028","1.5430663142253826514","98.756244110424489691","0","0","100","100","100","100","220889088","115916800","237400064","34029568","21897216"
"05/09/2020 22:19:29.029","0","0","98.435088340335667567","0","0","100","100","100","100","220864512","115916800","237842432","34029568","21897216"
"05/09/2020 22:19:30.029","3.1249409386162598778","4.6874114079243902609","101.56058050502845447","0","0","100","100","100","100","220639232","115916800","238264320","34029568","21897216"
"05/09/2020 22:19:31.029","0","1.5624804689941376168","101.56123048461893177","0","0","100","100","100","100","220643328","115916800","238690304","34029568","21897216"
"05/09/2020 22:19:32.015","0","1.5853650864965045386","101.46336553577629047","0","0","100","100","100","100","220643328","115916800","239099904","34029568","21897216"
"05/09/2020 22:19:33.024","0","4.6451151820102296597","102.19253400422505251","0","0","100","100","100","100","220643328","115916800","239542272","34029568","21897216"
"05/09/2020 22:19:34.024","1.5625542206314557703","3.1251084412629115405","104.69113278230754815","0","0","100","100","100","100","220643328","115916800","240009216","34029568","21897216"
"05/09/2020 22:19:35.024","3.1250015625007816489","3.1250015625007816489","100.00005000002501276","0","0","100","100","100","100","220643328","115916800","240418816","34029568","21897216"
"05/09/2020 22:19:36.024","0","3.1249996875000314311","101.56248984375102395","0","0","100","100","100","100","220643328","115916800","240852992","34029568","21897216"
"05/09/2020 22:19:37.010","0","3.1702695469689885499","98.278355956038652153","0","0","100","100","100","100","220643328","115916800","241262592","34029568","21897216"
"05/09/2020 22:19:38.019","0","3.0969039582198423233","103.74628260036470806","0","0","100","100","100","100","220745728","115916800","241704960","34029568","21897216"
"05/09/2020 22:19:39.019","0","1.5624920312906405151","106.24945812776354614","0","0","100","100","100","100","220745728","115916800","242139136","34029568","21897216"
"05/09/2020 22:19:40.025","1.552386203881710669","3.104772407763421338","100.90510325231119282","0","0","100","100","100","100","220745728","115916800","242552832","34029568","21897216"
"05/09/2020 22:19:41.025","0","1.5625542206314557703","96.878361679150273744","0","0","100","100","100","100","220745728","115916800","242995200","34029568","21897216"
"05/09/2020 22:19:42.011","0","1.5852293352547497385","99.869448121049231304","0","0","100","100","100","100","220745728","115916800","243404800","34029568","21897216"
"05/09/2020 22:19:43.021","0","0","102.06593325674799644","0","0","100","100","100","100","220745728","115916800","243822592","34029568","21897216"
"05/09/2020 22:19:44.021","0","1.5625632838129943636","96.878923596405655871","0","0","100","100","100","100","220745728","115916800","244248576","34029568","21897216"
"05/09/2020 22:19:45.021","0","3.1249071902564495851","99.997030088206386722","0","0","100","100","100","100","220717056","115916800","244670464","34029568","21897216"
"05/09/2020 22:19:46.021","0","3.1249865625577810668","98.437076720570104271","0","0","100","100","100","100","220717056","115916800","245092352","34029568","21897216"
"05/09/2020 22:19:47.007","1.5849556516729017552","3.1699113033458035105","99.852206055392798589","0","0","100","100","100","100","220717056","115916800","246562816","34029568","21897216"
"05/09/2020 22:19:48.020","1.5431009069482994889","1.5431009069482994889","101.84465985858777515","0","0","100","100","100","100","220717056","115916800","246980608","34029568","21897216"
"05/09/2020 22:19:49.020","3.1249878125475309965","4.6874817188212967167","101.56210390779476427","0","0","100","100","100","100","220717056","115916800","247390208","34029568","21897216"
"05/09/2020 22:19:50.020","3.1249965625037812167","4.687494843755671603","101.56238828137288976","0","0","100","100","100","100","220717056","115916800","247799808","34029568","21897216"
"05/09/2020 22:19:51.035","0","4.6154105184885709789","100.0005612339190435","0","0","100","100","100","100","220717056","115916800","248250368","34029568","21897216"
"05/09/2020 22:19:52.021","0","4.7561990141807282129","103.05097864058242862","0","0","100","100","100","100","220717056","115916800","248643584","34029568","21897216"
"05/09/2020 22:19:53.034","3.0834395516590085151","3.0834395516590085151","103.29522498057679059","0","0","100","100","100","100","220717056","115916800","249102336","34029568","21897216"
"05/09/2020 22:19:54.034","0","4.6874657814997950922","101.56175859916223203","0","0","100","100","100","100","220717056","115916800","249511936","34029568","21897216"
"05/09/2020 22:19:55.034","4.6875042187537969696","4.6875042187537969696","104.68759421883480343","0","0","100","100","100","100","220717056","115916800","249966592","34029568","21897216"
"05/09/2020 22:19:56.034","0","3.125121879753310683","100.00390015210594186","0","0","100","100","100","100","220717056","115916800","250388480","34029568","21897216"
"05/09/2020 22:19:57.020","0","4.7556880057642487714","104.62513612681347297","0","0","100","100","100","100","220717056","115916800","250814464","34029568","21897216"
"05/09/2020 22:19:58.033","1.5428578763758589165","0","98.742904088054970657","0","0","100","100","100","100","220717056","115916800","251281408","34029568","21897216"
"05/09/2020 22:19:59.033","1.5624987500010001362","1.5624987500010001362","99.999920000064008718","0","0","100","100","100","100","220717056","115916800","251723776","34029568","21897216"
"05/09/2020 22:20:00.033","0","0","100.00090000810007496","0","0","100","100","100","100","220676096","115916800","252133376","34029568","21897216"
"05/09/2020 22:20:01.033","0","1.5624839064157638457","106.2489056362719424","0","0","100","100","100","100","220643328","115916800","253624320","34029568","21897216"
"05/09/2020 22:20:02.018","0","3.1700817323152552518","101.44261543408816806","0","0","100","100","100","100","220643328","115916800","254021632","34029568","21897216"
"05/09/2020 22:20:03.027","0","3.0971142031377878467","97.559097398840322057","0","0","100","100","100","100","220643328","115916800","254459904","34029568","21897216"
"05/09/2020 22:20:04.027","0","1.5624364088381601512","104.6832393921567359","0","0","100","100","100","100","220643328","115916800","255033344","34029568","21897216"
"05/09/2020 22:20:05.027","0","0","100.00041000168100425","0","0","100","100","100","100","220643328","115916800","255455232","34029568","21897216"
"05/09/2020 22:20:06.027","0","0","106.24917125646420857","0","0","100","100","100","100","220643328","115916800","255873024","34029568","21897216"
"05/09/2020 22:20:07.013","0","1.5852409150223618628","99.870177646408791361","0","0","100","100","100","100","220643328","115916800","256290816","34029568","21897216"
"05/09/2020 22:20:08.022","1.5492076434980226463","0","103.79691211436752951","0","0","100","100","100","100","220643328","115916800","256708608","34029568","21897216"
"05/09/2020 22:20:09.014","1.5742343427911653642","3.1484686855823307283","182.61118376377518757","0","0","100","100","100","100","220643328","115916800","243830784","34029568","21897216"
"05/09/2020 22:20:10.025","0","0","100.44835695911655193","0","0","100","100","100","100","220643328","115916800","244396032","34029568","21897216"
"05/09/2020 22:20:11.017","1.5750144346922911875","7.8750721734614561598","96.075880516229744899","0","0","100","100","100","100","220643328","115916800","244895744","34029568","21897216"
"05/09/2020 22:20:12.033","1.5385075895440958327","6.1540303581763833307","101.54150090991032584","0","0","100","100","100","100","220643328","115916800","245403648","34029568","21897216"
"05/09/2020 22:20:13.033","0","7.8154190590185441678","100.03736395543737103","0","0","100","100","100","100","220643328","115916800","245960704","34029568","21897216"
"05/09/2020 22:20:14.028","0","1.5688918221727139457","100.40907661905369253","0","0","100","100","100","100","220643328","115916800","245141504","34029568","21897216"
"05/09/2020 22:20:15.028","0","3.1250075000179995399","103.12524750059399992","0","0","100","100","100","100","220643328","115916800","245645312","34029568","21897216"
"05/09/2020 22:20:16.028","1.5625059375225625047","1.5625059375225625047","104.68789781401169137","0","0","100","100","100","100","220643328","115916800","246157312","34029568","21897216"
"05/09/2020 22:20:17.028","0","1.5624996875000625174","104.68747906250419533","0","0","100","100","100","100","220643328","115916800","246636544","34029568","21897216"
"05/09/2020 22:20:18.014","0","4.7550039379040613952","99.85508269598528841","0","0","100","100","100","100","220643328","115916800","247119872","34029568","21897216"
"05/09/2020 22:20:19.024","0","4.6408671743717597735","103.64603356096931464","0","0","100","100","100","100","220643328","115916800","247611392","34029568","21897216"
"05/09/2020 22:20:20.024","0","4.6874742188917961627","104.68692422191678304","0","0","100","100","100","100","220643328","115916800","248115200","34029568","21897216"
"05/09/2020 22:20:21.024","0","1.5625006250002502206","103.12504125001649413","0","0","100","100","100","100","220643328","115916800","249671680","34029568","21897216"
"05/09/2020 22:20:22.024","0","6.2499756250950619929","104.68709172034229482","0","0","100","100","100","100","220643328","115916800","250146816","34029568","21897216"
"05/09/2020 22:20:23.010","1.5853018724216016988","3.1706037448432033976","101.45931983498250872","0","0","100","100","100","100","220643328","115916800","250605568","34029568","21897216"
"05/09/2020 22:20:24.026","0","0","104.61729025956412897","0","0","100","100","100","100","220643328","115916800","251088896","34029568","21897216"
"05/09/2020 22:20:25.026","1.5625578146391416734","3.1251156292782833468","101.5662579515442161","0","0","100","100","100","100","220643328","115916800","251604992","34029568","21897216"
"05/09/2020 22:20:26.026","0","3.125000937500281406","101.56253046875913526","0","0","100","100","100","100","220643328","115916800","252047360","34029568","21897216"
"05/09/2020 22:20:27.026","1.5624423458774370221","1.5624423458774370221","101.55875248203341243","0","0","100","100","100","100","220643328","115916800","252506112","34029568","21897216"
"05/09/2020 22:20:28.011","1.5849029197512680689","3.1698058395025361378","103.01868978383241426","0","0","100","100","100","100","220643328","115916800","252968960","34029568","21897216"
"05/09/2020 22:20:29.020","0","1.5484561223527097962","102.19810407527884877","0","0","100","100","100","100","220643328","115916800","253431808","34029568","21897216"
"05/09/2020 22:20:30.020","0","1.5624875000999991492","99.999200006399945551","0","0","100","100","100","100","220643328","115916800","253874176","34029568","21897216"
"05/09/2020 22:20:31.036","0","4.6154182440320061787","101.53920136870414126","0","0","100","100","100","100","220643328","115916800","254341120","34029568","21897216"
"05/09/2020 22:20:32.036","0","3.1250087500245000705","101.56278437579624097","0","0","100","100","100","100","220643328","115916800","254787584","34029568","21897216"
"05/09/2020 22:20:33.022","1.5849476130435353749","3.1698952260870707498","103.02159484782981735","0","0","100","100","100","100","220643328","115916800","255234048","34029568","21897216"
"05/09/2020 22:20:34.019","0","4.7021358681030580584","97.17747460746318211","0","0","100","100","100","100","220643328","115916800","255676416","34029568","21897216"
"05/09/2020 22:20:35.019","1.5624498453599640069","4.6873495360798917986","98.434340257677732211","0","0","100","100","100","100","220643328","115916800","256135168","34029568","21897216"
"05/09/2020 22:20:36.019","1.5624948437670154178","1.5624948437670154178","101.56216484485599949","0","0","100","100","100","100","220643328","115916800","256598016","34029568","21897216"
"05/09/2020 22:20:37.034","1.5384674461765317499","3.0769348923530634998","96.92344910912150624","0","0","100","100","100","100","220643328","115916800","257056768","34029568","21897216"
"05/09/2020 22:20:38.020","0","3.1705374786445279511","106.21300553459167304","0","0","100","100","100","100","220643328","115916800","257482752","34029568","21897216"
"05/09/2020 22:20:39.029","1.5484961748428089923","1.5484961748428089923","105.29773988931101769","0","0","100","100","100","100","220643328","115916800","256655360","34029568","21897216"
"05/09/2020 22:20:40.026","4.7043325723772229097","3.1362217149181486064","105.06342744975798098","0","0","100","100","100","100","220643328","115916800","257085440","34029568","21897216"
"05/09/2020 22:20:41.026","3.1249053153689443363","3.1249053153689443363","101.55942274949067894","0","0","100","100","100","100","220643328","115916800","258588672","34029568","21897216"
"05/09/2020 22:20:42.026","0","7.8127437576052365387","101.56566884886808566","0","0","100","100","100","100","220643328","115916800","258990080","34029568","21897216"
"05/09/2020 22:20:43.011","1.58504504672662061","0","99.857837943777099099","0","0","100","100","100","100","220643328","115916800","259416064","34029568","21897216"
"05/09/2020 22:20:44.012","1.5612733075622484691","1.5612733075622484691","103.04403829910839363","0","0","100","100","100","100","220643328","115916800","259842048","34029568","21897216"
"05/09/2020 22:20:45.012","1.5625065625275627035","1.5625065625275627035","103.125433126819118","0","0","100","100","100","100","220344320","115916800","260268032","34029568","21897216"
"05/09/2020 22:20:46.012","3.1250993781602254273","3.1250993781602254273","103.12827947928744265","0","0","100","100","100","100","220344320","115916800","260734976","34029568","21897216"
"05/09/2020 22:20:47.012","3.1248984408006741376","1.5624492204003370688","99.996750105621572402","0","0","100","100","100","100","220344320","115916800","261144576","34029568","21897216"
"05/09/2020 22:20:48.013","4.6816844116238804929","1.5605614705412935717","99.875934114642788586","0","0","100","100","100","100","220344320","115916800","261570560","34029568","21897216"
"05/09/2020 22:20:49.022","1.5486530286747108853","1.5486530286747108853","100.66244686385618934","0","0","100","100","100","100","220344320","115916800","262004736","34029568","21897216"
"05/09/2020 22:20:50.022","0","3.1249084401827027513","103.12197852602918147","0","0","100","100","100","100","220344320","115916800","262430720","34029568","21897216"
"05/09/2020 22:20:51.022","1.5624940625225622881","3.1249881250451245762","101.56211406396656116","0","0","100","100","100","100","220344320","115916800","262848512","34029568","21897216"
"05/09/2020 22:20:52.022","0","3.1249965625037812167","96.874893437617217273","0","0","100","100","100","100","220344320","115916800","263299072","34029568","21897216"
"05/09/2020 22:20:53.008","0","3.1708469590968859642","99.88167921155191209","0","0","100","100","100","100","220446720","115916800","263708672","34029568","21897216"
"05/09/2020 22:20:54.012","0","3.1108301685821087013","102.65739556320959025","0","0","100","100","100","100","220446720","115916800","264126464","34029568","21897216"
"05/09/2020 22:20:55.017","0","0","99.539391420142436573","0","0","100","100","100","100","220446720","115916800","264560640","34029568","21897216"
"05/09/2020 22:20:56.033","0","4.6155182239860037541","103.07990700235407644","0","0","100","100","100","100","220446720","115916800","264978432","34029568","21897216"
"05/09/2020 22:20:57.033","1.5625003125000627158","1.5625003125000627158","103.12502062500412592","0","0","100","100","100","100","220446720","115916800","265416704","34029568","21897216"
"05/09/2020 22:20:58.018","4.7556489246552011707","4.7556489246552011707","99.868627417759242348","0","0","100","100","100","100","220446720","115916800","265818112","34029568","21897216"
"05/09/2020 22:20:59.027","0","3.0981056546227851989","100.68843377524049743","0","0","100","100","100","100","220446720","115916800","267317248","34029568","21897216"
"05/09/2020 22:21:00.016","0","1.5800334734515444346","99.542108827447293606","0","0","100","100","100","100","220446720","115916800","267735040","34029568","21897216"
"05/09/2020 22:21:01.016","3.1249971875025313039","1.562498593751265652","101.5624085938322736","0","0","100","100","100","100","220446720","115916800","268144640","34029568","21897216"
"05/09/2020 22:21:02.032","1.5384557822700577479","4.6153673468101725774","99.999625847553758717","0","0","100","100","100","100","220446720","115916800","268578816","34029568","21897216"
"05/09/2020 22:21:03.032","0","1.5513703142286918713","108.59592199600842832","0","0","100","100","100","100","220446720","115916800","268988416","34029568","21897216"
"05/09/2020 22:21:04.024","0","3.1711056564711306294","106.23203949178288497","0","0","100","100","100","100","220446720","115916800","270491648","34029568","21897216"
"05/09/2020 22:21:05.022","0","1.5655537691821665991","104.89210253520518279","0","0","100","100","100","100","220446720","115916800","270901248","34029568","21897216"
"05/09/2020 22:21:06.022","0","0","100.00019000036100181","0","0","100","100","100","100","220446720","115916800","271310848","34029568","21897216"
"05/09/2020 22:21:07.022","0","3.1250981280812215601","104.6907872907209196","0","0","100","100","100","100","220446720","115916800","271740928","34029568","21897216"
"05/09/2020 22:21:08.022","0","1.5625001562500155927","100.00001000000099793","0","0","100","100","100","100","220446720","115916800","272150528","34029568","21897216"
"05/09/2020 22:21:09.019","4.7028048079670483617","1.5676016026556827132","100.32650256996369365","0","0","100","100","100","100","220446720","115916800","272568320","34029568","21897216"
"05/09/2020 22:21:10.021","3.1187518924586483671","0","106.03756434359404182","0","0","100","100","100","100","220446720","115916800","272977920","34029568","21897216"
"05/09/2020 22:21:11.021","3.1250943778502113801","3.1250943778502113801","98.440472902281655365","0","0","100","100","100","100","220446720","115916800","273469440","34029568","21897216"
"05/09/2020 22:21:12.021","4.6875032812522965386","4.6875032812522965386","101.562571093799761","0","0","100","100","100","100","220446720","115916800","273887232","34029568","21897216"
"05/09/2020 22:21:13.021","3.1249040654451909482","4.6873560981677862003","103.1218341596912893","0","0","100","100","100","100","220446720","115916800","274280448","34029568","21897216"
"05/09/2020 22:21:14.007","0","4.7561024980420079089","103.048887457576825","0","0","100","100","100","100","220446720","115916800","274698240","34029568","21897216"
"05/09/2020 22:21:15.016","3.0963712609583056157","0","102.18025161162410086","0","0","100","100","100","100","220446720","115916800","275107840","34029568","21897216"
"05/09/2020 22:21:16.031","1.5384615384615385469","3.0769230769230770939","101.538461538461533","0","0","100","100","100","100","220446720","115916800","275517440","34029568","21897216"
"05/09/2020 22:21:17.031","3.1250015625007816489","1.5625007812503908244","104.68755234377617569","0","0","100","100","100","100","220446720","115916800","275943424","34029568","21897216"
"05/09/2020 22:21:18.031","4.6875037500029996806","0","100.00008000006400266","0","0","100","100","100","100","220446720","115916800","276336640","34029568","21897216"
"05/09/2020 22:21:19.017","3.1699418505866931994","0","99.853168293480820239","0","0","100","100","100","100","220446720","115916800","276738048","34029568","21897216"
"05/09/2020 22:21:20.030","1.5430699715324576182","0","100.29954814960974829","0","0","100","100","100","100","220446720","115916800","277164032","34029568","21897216"
"05/09/2020 22:21:21.030","1.5624962500090000539","3.1249925000180001078","196.87452750113399702","0","0","100","100","100","100","220463104","115916800","265465856","34029568","21897216"
"05/09/2020 22:21:22.030","0","4.6875075000119998947","75.000120000191998315","0","0","100","100","100","100","220463104","115916800","265981952","34029568","21897216"
"05/09/2020 22:21:23.030","0","3.1250025000020000832","100.00008000006400266","0","0","100","100","100","100","220463104","115916800","266489856","34029568","21897216"
"05/09/2020 22:21:24.015","1.5853888936126432352","1.5853888936126432352","106.22105587204708854","0","0","100","100","100","100","220463104","115916800","266981376","34029568","21897216"
"05/09/2020 22:21:25.025","0","1.5481317888675205641","102.17669806525636034","0","0","100","100","100","100","220463104","115916800","268570624","34029568","21897216"
"05/09/2020 22:21:26.025","1.5625007812503908244","0","100.00005000002501276","0","0","100","100","100","100","220463104","115916800","269099008","34029568","21897216"
"05/09/2020 22:21:27.025","0","1.5624545325731020728","103.12199914982474525","0","0","100","100","100","100","220463104","115916800","267669504","34029568","21897216"
"05/09/2020 22:21:28.025","0","4.6874826563141711588","104.68711265768315855","0","0","100","100","100","100","220463104","115916800","268201984","34029568","21897216"
"05/09/2020 22:21:29.010","4.7561546162704013696","0","103.05001668585869368","0","0","100","100","100","100","224149504","115916800","274206720","34029568","21897216"
"05/09/2020 22:21:30.012","0","4.6799867492727171836","99.83971731781797132","0","0","100","100","100","100","223756288","115916800","274681856","34029568","21897216"
"05/09/2020 22:21:31.012","0","1.5624962500090000539","99.999760000576003449","0","0","100","100","100","100","223756288","115916800","275173376","34029568","21897216"
"05/09/2020 22:21:32.012","0","3.1249928125165311599","99.999770000528997116","0","0","100","100","100","100","223760384","115916800","275660800","34029568","21897216"
"05/09/2020 22:21:33.027","1.5384604781072397373","1.5384604781072397373","98.461470598863343184","0","0","100","100","100","100","223760384","115916800","276197376","34029568","21897216"
"05/09/2020 22:21:34.013","0","3.1699929783387528204","99.85477881767073427","0","0","100","100","100","100","223760384","115916800","275836928","34029568","21897216"
"05/09/2020 22:21:35.014","1.5613978092864246872","3.1227956185728493743","101.49085760361759867","0","0","100","100","100","100","223760384","115916800","276316160","34029568","21897216"
"05/09/2020 22:21:36.030","0","1.5385162244289989353","100.00355458788492058","0","0","100","100","100","100","223760384","115916800","277852160","34029568","21897216"
"05/09/2020 22:21:37.030","0","0","99.996640112892208663","0","0","100","100","100","100","223760384","115916800","278310912","34029568","21897216"
"05/09/2020 22:21:38.030","0","1.5625065625275627035","100.00042000176401302","0","0","100","100","100","100","223760384","115916800","278810624","34029568","21897216"
"05/09/2020 22:21:39.015","0","3.1707099052064271483","103.04807191920887988","0","0","100","100","100","100","223760384","115916800","279273472","34029568","21897216"
"05/09/2020 22:21:40.016","0","3.1217798840496029378","99.896956289587294009","0","0","100","100","100","100","223760384","115916800","279740416","34029568","21897216"
"05/09/2020 22:21:41.024","0","4.6498773771537118549","102.29730229738164837","0","0","100","100","100","100","223760384","115916800","280199168","34029568","21897216"
"05/09/2020 22:21:42.024","0","0","109.37529531329734311","0","0","100","100","100","100","223760384","115916800","230072320","34029568","21897216"
"05/09/2020 22:21:43.024","0","1.5624529701655980318","98.434537120432679558","0","0","100","100","100","100","223760384","115916800","230494208","34029568","21897216"
"05/09/2020 22:21:44.010","0","3.1706642232090800348","99.875923031086003334","0","0","100","100","100","100","223760384","115916800","230936576","34029568","21897216"
"05/09/2020 22:21:45.014","0","1.5556771113251501859","101.11901223613475054","0","0","100","100","100","100","223760384","115916800","231378944","34029568","21897216"
"05/09/2020 22:21:46.019","0","1.5554271616107238074","105.76904698952920114","0","0","100","100","100","100","223760384","115916800","163901440","34029568","21897216"
"05/09/2020 22:21:47.019","0","1.5624418771621695345","103.12116389270317995","0","0","100","100","100","100","223760384","115916800","163840000","34029568","21897216"
"05/09/2020 22:21:48.035","0","1.5384716876409179065","104.61607475958241764","0","0","100","100","100","100","223760384","115916800","164278272","34029568","21897216"
"05/09/2020 22:21:49.020","1.5849397352658678439","4.7548192057976033098","101.43614305701554201","0","0","100","100","100","100","223760384","115916800","164745216","34029568","21897216"
"05/09/2020 22:21:50.049","0","3.0379851188309094923","103.29149404025092451","0","0","100","100","100","100","223760384","115916800","164114432","34029568","21897216"
"05/09/2020 22:21:51.029","0","1.5937172554852687689","103.59162160654247486","0","0","100","100","100","100","223760384","115916800","164089856","34029568","21897216"
"05/09/2020 22:21:52.029","1.5624965625075624143","0","101.56227656299157047","0","0","100","100","100","100","223760384","115916800","164503552","34029568","21897216"
"05/09/2020 22:21:53.029","0","1.5625560957638378046","101.56614622464945796","0","0","100","100","100","100","223760384","115916800","164929536","34029568","21897216"
"05/09/2020 22:21:54.029","1.5625010937507657349","1.5625010937507657349","98.437568906298238858","0","0","100","100","100","100","223760384","115916800","165453824","34029568","21897216"
"05/09/2020 22:21:55.015","0","1.5850714169777635476","98.274427852621329293","0","0","100","100","100","100","223760384","115916800","164892672","34029568","21897216"
"05/09/2020 22:21:56.028","61.727413519646745499","3.086370675982337719","100.30704696942595433","0","0","100","100","100","100","247685120","115916800","165310464","34029568","21897216"
"05/09/2020 22:21:57.028","6.2498043811228702893","3.1249021905614351446","99.996870097965924629","0","0","100","100","100","100","250634240","115916800","165740544","34029568","21897216"
"05/09/2020 22:21:58.028","1.562553126806311532","1.562553126806311532","100.00340011560393805","0","0","100","100","100","100","249999360","115916800","166166528","34029568","21897216"
"05/09/2020 22:21:59.028","0","1.5625012500010000416","98.437578750063011057","0","0","100","100","100","100","249999360","115916800","165736448","34029568","21897216"
"05/09/2020 22:22:00.014","3.1698145207123795686","1.5849072603561897843","101.43406466279614619","0","0","100","100","100","100","249999360","115916800","166146048","34029568","21897216"
"05/09/2020 22:22:01.023","0","3.0969407873840641976","100.65057558998209686","0","0","100","100","100","100","249999360","115916800","166551552","34029568","21897216"
"05/09/2020 22:22:02.023","3.124996875003124952","1.562498437501562476","99.999900000099998465","0","0","100","100","100","100","249004032","115916800","166961152","34029568","21897216"
"05/09/2020 22:22:03.023","3.1250093750281253691","1.5625046875140626845","107.81282343847031768","0","0","100","100","100","100","249004032","115916800","166514688","34029568","21897216"
"05/09/2020 22:22:04.023","0","3.1249959375052811517","98.437372031416359164","0","0","100","100","100","100","249004032","115916800","166907904","34029568","21897216"
"05/09/2020 22:22:05.008","3.1700659749058592851","4.7550989623587884836","101.44211119698749712","0","0","100","100","100","100","249004032","115916800","167301120","34029568","21897216"
"05/09/2020 22:22:06.021","1.5424670548780656798","0","107.97269384146459004","0","0","100","100","100","100","249004032","115916800","167727104","34029568","21897216"
"05/09/2020 22:22:07.021","3.1250003125000311854","3.1250003125000311854","106.2500106250010532","0","0","100","100","100","100","249004032","115916800","167276544","34029568","21897216"
"05/09/2020 22:22:08.022","0","1.5615597848535396341","103.06294580033362251","0","0","100","100","100","100","249004032","115916800","167690240","34029568","21897216"
"05/09/2020 22:22:09.022","4.687501406250421887","1.562500468750140703","100.00003000000900499","0","0","100","100","100","100","248348672","115916800","168108032","34029568","21897216"
"05/09/2020 22:22:10.012","4.7340413068963593801","3.1560275379309064014","100.99288121378900485","0","0","100","100","100","100","248348672","115916800","168501248","34029568","21897216"
"05/09/2020 22:22:11.024","0","3.0893370025759634423","100.40345258371881698","0","0","100","100","100","100","248348672","115916800","168947712","34029568","21897216"
"05/09/2020 22:22:12.024","0","1.5624464080882025652","99.996570117644964171","0","0","100","100","100","100","248348672","115916800","169517056","34029568","21897216"
"05/09/2020 22:22:13.024","0","6.2500275001210008341","100.00044000193601335","0","0","100","100","100","100","248348672","115916800","169910272","34029568","21897216"
"05/09/2020 22:22:14.024","0","0","98.436732193488893472","0","0","100","100","100","100","248348672","115916800","170319872","34029568","21897216"
"05/09/2020 22:22:15.010","0","3.170003589965665558","101.44011487890129786","0","0","100","100","100","100","248348672","115916800","170713088","34029568","21897216"
"05/09/2020 22:22:16.018","0","1.5487402175372899649","102.21685435746113058","0","0","100","100","100","100","248348672","115916800","170274816","34029568","21897216"
"05/09/2020 22:22:17.018","1.5624440645024908481","0","99.996420128159414276","0","0","100","100","100","100","248348672","115916800","170684416","34029568","21897216"
"05/09/2020 22:22:18.034","1.5385175878407386652","7.6925879392036931037","101.5421607974887479","0","0","100","100","100","100","248348672","115916800","171106304","34029568","21897216"
"05/09/2020 22:22:19.034","0","0","101.56259140633225968","0","0","100","100","100","100","248348672","115916800","171515904","34029568","21897216"
"05/09/2020 22:22:20.020","0","3.170571254758900448","99.872994524905365665","0","0","100","100","100","100","248348672","115916800","171077632","34029568","21897216"
"05/09/2020 22:22:21.029","3.0974451281400661173","4.6461676922100982878","100.66696666455214881","0","0","100","100","100","100","248348672","115916800","171487232","34029568","21897216"
"05/09/2020 22:22:22.029","1.5624943750202500148","4.6874831250607496003","99.999640001296000946","0","0","100","100","100","100","248348672","115916800","171917312","34029568","21897216"
"05/09/2020 22:22:23.029","3.1249978125015309693","3.1249978125015309693","104.6874267188012908","0","0","100","100","100","100","248451072","115916800","172310528","34029568","21897216"
"05/09/2020 22:22:24.029","3.1250162500845002356","4.6875243751267507974","101.56302812774626432","0","0","100","100","100","100","248451072","115916800","171925504","34029568","21897216"
