(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
38:30.6,51572736,91099136,16347136,91070464,4034560,3948544,85430272,0,391.4226803,0,1.565690721,0,0,0
38:31.6,51572736,91283456,16347136,91070464,4034560,3948544,85430272,0,384.9311866,0,3.168157914,0,0,0
38:32.6,51572736,91406336,16347136,91070464,4034560,3948544,85430272,0,396.1928586,0,1.541606454,0,0,0
38:33.6,51572736,92639232,16347136,91070464,4034560,3948544,85430272,0,392.3971971,0,3.126670893,0,0,0
38:34.6,51572736,92762112,16347136,91070464,4034560,3948544,85430272,0,388.0324286,0,4.751417494,0,0,0
38:35.6,51572736,92950528,16347136,91070464,4034560,3948544,85430272,0,395.9586555,0,0,0,0,0
38:36.6,51572736,93134848,16347136,91070464,4034560,3948544,85430272,0,386.5989708,0,6.260712078,0,0,0
38:37.6,51572736,94306304,16347136,91070464,4034560,3948544,85430272,0,385.4269426,0,4.662422693,0,0,0
38:38.6,51572736,94490624,16347136,91070464,4034560,3948544,85430272,0,386.8357713,0,7.83068363,0,0,0
38:39.6,51572736,94613504,16347136,91070464,4034560,3948544,85430272,0,394.5620482,0,3.131444827,0,0,0
38:40.6,51572736,94797824,16347136,91070464,4034560,3948544,85430272,0,395.3640159,0,3.125407241,0,0,0
38:41.6,51572736,95051776,16347136,91070464,4034560,3948544,85430272,0,379.2078036,0,1.580032515,0,0,0
38:42.6,52207616,90243072,16347136,120254464,4034560,3948544,85430272,1.562425629,382.794279,0,4.687276886,0,0,3.124851257
38:43.6,52207616,90427392,16347136,116047872,4034560,3948544,85430272,0,388.0610912,0,6.184240497,0,0,0
38:44.6,52203520,90218496,16347136,114991104,4034560,3948544,85430272,0,380.739025,0,7.834136318,0,0,0
38:45.6,52203520,90402816,16347136,114991104,4034560,3948544,85430272,0,396.4535671,0,3.109439742,0,0,0
38:46.6,52203520,90587136,16347136,114991104,4034560,3948544,85430272,0,392.3502903,0,1.556945597,0,0,0
38:47.6,52203520,90771456,16347136,104050688,4034560,3948544,85430272,0,388.8162597,0,4.703422496,0,0,0
38:48.6,52203520,86700032,16347136,104050688,4034560,3948544,85430272,0,389.4050226,0,4.748841739,0,0,0
38:54.8,52203520,89841664,16347136,93167616,4034560,3948544,85430272,0,390.1346353,0,4.254194227,0,0,0
38:55.6,52203520,88915968,16347136,93167616,4034560,3948544,85430272,0,391.8616969,0,0,0,0,0
38:56.6,52203520,89055232,16347136,93167616,4034560,3948544,85430272,0,377.4399816,0,7.702856766,0,0,0
38:57.6,52203520,89239552,16347136,93167616,4034560,3948544,85430272,0,391.2363662,0,1.5839529,0,0,0
38:58.6,52203520,89423872,16347136,93167616,4034560,3948544,85430272,0,388.4268291,0,0,0,0,0
38:59.6,52203520,89546752,16347136,93167616,4034560,3948544,85430272,0,398.6480648,0,1.557219003,0,0,0
39:00.6,52203520,91054080,16347136,93167616,4034560,3948544,85430272,0,383.5844034,0,6.340238072,0,0,0
39:01.6,52203520,91308032,16347136,93167616,4034560,3948544,85430272,0,385.1906152,0,6.163049844,0,0,0
39:02.6,52203520,91705344,16347136,93167616,4034560,3948544,85430272,0,388.4591445,0,3.132735036,0,0,0
39:03.6,52203520,91889664,16347136,93167616,4034560,3948544,85430272,0,391.0154636,0,0,0,0,0
39:04.6,52203520,92012544,16347136,93167616,4034560,3948544,85430272,0,390.7164107,0,0,0,0,0
39:05.6,52203520,93245440,16347136,93167616,4034560,3948544,85430272,0,391.5824583,0,4.698989499,0,0,0
39:06.6,52203520,93368320,16347136,93167616,4034560,3948544,85430272,0,378.2696503,0,7.815488643,0,0,0
39:07.6,52203520,93618176,16347136,93167616,4034560,3948544,85430272,0,389.9841419,0,6.34120556,0,0,0
39:08.6,52203520,93741056,16347136,91070464,4034560,3948544,85430272,0,388.8883752,0,4.611324607,0,0,0
39:09.6,52203520,94912512,16347136,91070464,4034560,3948544,85430272,0,387.3933506,0,1.562069962,0,0,0
39:10.6,52203520,95096832,16347136,91070464,4034560,3948544,85430272,0,387.9021468,0,4.711362107,0,0,0
39:11.6,52203520,96268288,16347136,91070464,4034560,3948544,85430272,0,386.7537137,0,0,0,0,0
39:12.6,52203520,95797248,16347136,91070464,4034560,3948544,85430272,0,392.5405208,0,1.539374591,0,0,0
39:13.6,52203520,95920128,16347136,91070464,4034560,3948544,85430272,0,391.3975405,0,0,0,0,0
39:14.6,52097024,98111488,16347136,116301824,4034560,3948544,85430272,3.123082115,381.0160181,0,6.246164231,0,0,0
39:15.6,52097024,93032448,16347136,116301824,4034560,3948544,85430272,0,387.0483429,0,3.146734495,0,0,0
39:16.6,52092928,92733440,16347136,115245056,4034560,3948544,85430272,0,388.183542,0,3.093095952,0,0,0
39:17.6,52092928,90755072,16347136,93224960,4034560,3948544,85430272,0,2605.140717,0,32.95659944,0,0,0
39:23.6,52092928,90816512,16347136,93224960,4034560,3948544,85430272,0,16.7059909,0,0,0,0,0
39:24.6,52092928,90939392,16347136,93224960,4034560,3948544,85430272,0,388.0647735,0,4.619818732,0,0,0
39:25.6,52092928,91123712,16347136,93224960,4034560,3948544,85430272,0,385.3995061,0,4.758018594,0,0,0
39:26.6,52092928,91246592,16347136,93224960,4034560,3948544,85430272,0,385.2929819,0,1.559890615,0,0,0
39:27.6,52092928,91435008,16347136,93224960,4034560,3948544,85430272,0,391.0097892,0,4.636479714,0,0,0
39:28.6,52092928,91549696,16347136,93224960,4034560,3948544,85430272,0,387.9820111,0,1.583600045,0,0,0
39:29.6,52092928,91820032,16347136,93224960,4034560,3948544,85430272,0,382.654857,0,7.746049738,0,0,0
39:30.6,52092928,92004352,16347136,93224960,4034560,3948544,85430272,0,398.2250949,0,1.549513988,0,0,0
39:31.6,52092928,92127232,16347136,93224960,4034560,3948544,85430272,0,385.2773967,0,4.698504838,0,0,0
39:32.6,52092928,93278208,16347136,93224960,4034560,3948544,85430272,0,392.0529205,0,0,0,0,0
39:33.6,52092928,93548544,16347136,93224960,4034560,3948544,85430272,0,391.0054025,0,1.576634688,0,0,0
39:34.6,52092928,93736960,16347136,93224960,4034560,3948544,85430272,0,389.8736809,0,6.188471126,0,0,0
39:35.6,52092928,93921280,16347136,93224960,4034560,3948544,85430272,0,394.5728422,0,0,0,0,0
39:36.6,52092928,95092736,16347136,93224960,4034560,3948544,85430272,0,392.2818416,0,6.276509465,0,0,0
39:37.6,52092928,95277056,16347136,93224960,4034560,3948544,85430272,0,383.3478321,0,1.552015514,0,0,0
39:38.6,52092928,95399936,16347136,93224960,4034560,3948544,85430272,0,380.9510766,0,6.270799615,0,0,0
39:39.6,52092928,95649792,16347136,93224960,4034560,3948544,85430272,0,392.9179344,0,1.565410097,0,0,0
39:40.6,52092928,95772672,16347136,93224960,4034560,3948544,85430272,0,392.7798906,0,1.564860122,0,0,0
39:41.6,52092928,96944128,16347136,91070464,4034560,3948544,85430272,0,392.1824801,0,1.56248,0,0,0
39:42.6,52092928,97128448,16347136,91070464,4034560,3948544,85430272,0,382.0531104,0,4.659184273,0,0,0
39:43.6,52092928,97251328,16347136,91070464,4034560,3948544,85430272,0,388.0289611,0,7.823164538,0,0,0
39:44.6,52092928,97501184,16347136,91070464,4034560,3948544,85430272,0,388.4151839,0,4.698570772,0,0,0
39:45.6,52604928,99004416,16347136,120565760,4034560,3948544,85430272,6.335862339,380.1517404,0,1.583965585,0,0,4.751896754
39:46.6,52527104,90689536,16384000,91070464,4034560,3948544,85430272,0,3311.820712,0,49.9426309,0,0,0
39:54.6,52527104,90750976,16384000,91070464,4034560,3948544,85430272,0,17.38876098,0,0,0,0,0
39:55.6,52527104,91398144,16384000,91070464,4034560,3948544,85430272,0,387.5985655,0,6.17686957,0,0,0
39:56.6,52527104,91582464,16384000,91070464,4034560,3948544,85430272,0,389.5285405,0,4.750348055,0,0,0
39:57.6,52527104,91705344,16384000,91070464,4034560,3948544,85430272,0,390.7492244,0,4.61514832,0,0,0
39:58.6,52527104,91889664,16384000,91070464,4034560,3948544,85430272,0,388.808191,0,3.161042203,0,0,0
39:59.6,52527104,92614656,16384000,91070464,4034560,3948544,85430272,0,392.6766585,0,7.699542324,0,0,0
40:00.6,52527104,93077504,16384000,91070464,4034560,3948544,85430272,0,381.4180528,0,3.126377482,0,0,1.563188741
40:01.6,52527104,93261824,16384000,91070464,4034560,3948544,85430272,0,386.5453875,0,3.117301512,0,0,0
40:02.6,52527104,93384704,16384000,91070464,4034560,3948544,85430272,0,378.782908,0,6.260874513,0,0,0
40:03.6,52527104,94617600,16384000,91070464,4034560,3948544,85430272,0,392.5558645,0,6.280893832,0,0,0
40:04.6,52527104,94740480,16384000,91070464,4034560,3948544,85430272,0,379.5657201,0,7.907619169,0,0,0
40:05.6,52527104,95055872,16384000,91070464,4034560,3948544,85430272,0,394.8140386,0,3.084484677,0,0,0
40:06.6,52527104,95178752,16384000,91070464,4034560,3948544,85430272,0,382.7580954,0,6.326580089,0,0,0
40:07.6,52527104,95301632,16384000,91070464,4034560,3948544,85430272,0,388.4821572,0,7.73868839,0,0,0
40:08.6,52527104,96534528,16384000,91070464,4034560,3948544,85430272,0,392.6455873,0,3.153779818,0,0,0
40:09.6,52527104,96657408,16384000,91070464,4034560,3948544,85430272,0,393.8243207,0,3.088818201,0,0,0
40:10.6,52527104,96841728,16384000,91070464,4034560,3948544,85430272,0,378.1684137,0,12.50143516,0,0,0
40:11.6,52527104,97030144,16384000,91070464,4034560,3948544,85430272,0,388.9033219,0,3.123721461,0,0,0
40:12.6,52527104,98201600,16384000,91070464,4034560,3948544,85430272,0,374.7623223,0,9.408259137,0,0,0
40:13.6,52527104,98385920,16384000,91070464,4034560,3948544,85430272,0,388.6604551,0,1.57352411,0,0,0
40:14.6,52527104,98508800,16384000,91070464,4034560,3948544,85430272,0,390.289056,0,6.219745912,0,0,0
40:15.6,52527104,98758656,16384000,91070464,4034560,3948544,85430272,0,396.2469078,0,1.547839484,0,0,0
40:16.6,52527104,98947072,16384000,91070464,4034560,3948544,85430272,0,389.4298195,0,6.28112612,0,0,0
40:18.8,52903936,94167040,16347136,93224960,4034560,3948544,85430272,2.156443476,2355.55509,0,19.40799128,0,0,2.156443476
40:30.6,52903936,94289920,16347136,93224960,4034560,3948544,85430272,0,24.47636187,0,0.529218635,0,0,0
40:31.6,52903936,94490624,16347136,93224960,4034560,3948544,85430272,0,387.4030338,0,0,0,0,0
40:32.6,52903936,94674944,16347136,93224960,4034560,3948544,85430272,0,393.3248889,0,1.548523185,0,0,0
40:33.6,52903936,94797824,16347136,93224960,4034560,3948544,85430272,0,382.7324376,0,6.274302255,0,0,0
40:34.6,52903936,94982144,16347136,93224960,4034560,3948544,85430272,0,391.9632186,0,3.123212898,0,0,0
40:35.6,52903936,96153600,16347136,93224960,4034560,3948544,85430272,0,390.8816051,0,3.165033239,0,0,0
40:36.6,52903936,96276480,16347136,93224960,4034560,3948544,85430272,0,388.190266,0,6.18629906,0,0,0
40:37.6,52903936,96526336,16347136,93224960,4034560,3948544,85430272,0,375.0333042,0,12.55341604,0,0,0
40:38.6,52903936,96772096,16347136,93224960,4034560,3948544,85430272,0,386.7913771,0,0,0,0,0
40:39.6,52903936,97218560,16347136,93224960,4034560,3948544,85430272,0,386.8936867,0,7.895789525,0,0,0
40:40.6,52903936,98127872,16347136,93224960,4034560,3948544,85430272,0,394.621039,0,3.082976867,0,0,0
40:41.6,52903936,98312192,16347136,93224960,4034560,3948544,85430272,0,392.7976719,0,3.129861928,0,0,0
40:42.6,52903936,98500608,16347136,93224960,4034560,3948544,85430272,0,389.5595309,0,4.750725987,0,0,0
40:43.6,52903936,98623488,16347136,93224960,4034560,3948544,85430272,0,390.7500323,0,0,0,0,0
40:44.6,52903936,99856384,16347136,93224960,4034560,3948544,85430272,0,393.0000669,0,3.131474637,0,0,0
40:45.6,52903936,99979264,16347136,93224960,4034560,3948544,85430272,0,392.1425997,0,3.124642228,0,0,0
40:46.6,52903936,100163584,16347136,93224960,4034560,3948544,85430272,0,388.3931489,0,0,0,0,0
40:47.6,52903936,100352000,16347136,93224960,4034560,3948544,85430272,0,378.972661,0,7.928298347,0,0,0
40:48.6,52903936,100802560,16347136,93224960,4034560,3948544,85430272,0,388.4502635,0,1.560041219,0,0,0
40:49.6,53624832,101240832,16347136,115703808,4034560,3948544,85430272,4.619590632,378.8064318,0,4.619590632,0,0,0
40:50.6,53624832,96116736,16347136,115703808,4034560,3948544,85430272,0,386.9860622,0,6.344033807,0,0,0
40:51.6,52817920,96301056,16347136,114647040,4034560,3948544,85430272,0,383.4367165,0,10.77934544,0,0,0
40:52.6,52817920,96325632,16347136,109309952,4034560,3948544,85430272,0,823.4195495,0,7.812329691,0,0,0
40:57.2,52817920,94916608,16347136,92540928,4034560,3948544,85430272,0,890.9570226,0,7.464224866,0,0,0
41:04.6,52817920,94978048,16347136,92540928,4034560,3948544,85430272,0,16.09197776,0,0.211736549,0,0,0
41:05.6,52817920,95100928,16347136,92540928,4034560,3948544,85430272,0,391.5208184,0,0,0,0,0
41:06.6,52817920,95285248,16347136,92540928,4034560,3948544,85430272,0,383.6907149,0,3.081853132,0,0,0
41:07.6,52817920,96456704,16347136,92540928,4034560,3948544,85430272,0,390.7426974,0,1.58195424,0,0,0
41:08.6,52817920,96706560,16347136,92540928,4034560,3948544,85430272,0,388.3838939,0,3.082411857,0,0,0
41:09.6,52817920,96894976,16347136,92540928,4034560,3948544,85430272,0,389.53602,0,7.822008433,0,0,0
41:10.6,52817920,97079296,16347136,92540928,4034560,3948544,85430272,0,384.4249033,0,6.225504507,0,0,0
41:11.6,52817920,98250752,16347136,92540928,4034560,3948544,85430272,0,393.3302029,0,0,0,0,0
41:12.6,52817920,98435072,16347136,92540928,4034560,3948544,85430272,0,397.6390236,0,0,0,0,0
41:13.6,52817920,98557952,16347136,92540928,4034560,3948544,85430272,0,386.014201,0,3.125621061,0,0,0
41:14.6,52817920,98746368,16347136,92540928,4034560,3948544,85430272,0,391.557435,0,4.661398036,0,0,0
41:15.6,52817920,99192832,16347136,92540928,4034560,3948544,85430272,0,395.2374287,0,1.57465111,0,0,0
41:16.6,52817920,100102144,16347136,92540928,4034560,3948544,85430272,0,380.6409606,0,6.291586126,0,0,0
41:17.6,52817920,100286464,16347136,92540928,4034560,3948544,85430272,0,393.6198036,0,4.649052798,0,0,0
41:18.6,52817920,100409344,16347136,92540928,4034560,3948544,85430272,0,390.3153551,0,0,0,0,0
41:19.6,52817920,100597760,16347136,92540928,4034560,3948544,85430272,0,386.97445,0,4.68114254,0,0,0
41:20.6,53624832,102658048,16347136,120315904,4034560,3948544,85430272,3.115518853,375.4200218,1.557759427,3.115518853,0,0,4.67327828
41:21.6,53624832,96964608,16347136,116109312,4034560,3948544,85430272,0,390.6018032,0,0,0,0,0
41:22.6,53583872,97148928,16347136,115052544,4034560,3948544,85430272,0,392.5999037,0,0,0,0,0
41:23.6,53583872,97333248,16347136,114429952,4034560,3948544,85430272,0,387.8452969,0,1.583042028,0,0,0
41:24.6,53583872,97517568,16347136,114429952,4034560,3948544,85430272,0,384.0253609,0,3.109517092,0,0,0
41:25.6,53583872,97701888,16347136,103510016,4034560,3948544,85430272,0,391.8767985,0,3.097840305,0,0,0
41:26.6,53583872,95539200,16347136,92655616,4034560,3948544,85430272,0,2339.938388,0,29.91845853,0,0,0
41:32.6,53583872,95723520,16347136,92655616,4034560,3948544,85430272,0,64.85701218,0,0.781409785,0,0,0
41:33.6,53583872,95907840,16347136,92655616,4034560,3948544,85430272,0,388.3156137,0,1.559500457,0,0,1.559500457
41:34.6,53583872,96047104,16347136,92655616,4034560,3948544,85430272,0,395.9949859,0,1.546855414,0,0,0
41:35.6,53583872,96296960,16347136,92655616,4034560,3948544,85430272,0,376.5078538,0,11.07376041,0,0,0
41:36.6,53583872,96419840,16347136,92655616,4034560,3948544,85430272,0,386.2870501,0,4.598655358,0,0,0
41:37.6,53583872,96604160,16347136,92655616,4034560,3948544,85430272,0,392.7213261,0,3.129253594,0,0,0
41:38.6,53583872,97775616,16347136,92655616,4034560,3948544,85430272,0,385.3997902,0,6.241292149,0,0,0
41:39.6,53583872,97959936,16347136,92655616,4034560,3948544,85430272,0,383.4298988,0,4.695059986,0,0,0
41:40.6,53583872,98213888,16347136,92655616,4034560,3948544,85430272,0,390.4655729,0,4.685586875,0,0,0
41:41.6,53583872,98398208,16347136,92655616,4034560,3948544,85430272,0,384.7830624,0,4.692476371,0,0,0
41:42.6,53583872,98521088,16347136,92655616,4034560,3948544,85430272,0,390.0949252,0,4.699938858,0,0,0
41:43.6,53583872,99692544,16347136,92655616,4034560,3948544,85430272,0,390.5125915,0,3.111654115,0,0,0
41:44.6,53583872,99876864,16347136,92655616,4034560,3948544,85430272,0,387.4456918,0,3.162821974,0,0,0
41:45.6,53583872,99999744,16347136,92655616,4034560,3948544,85430272,0,395.8838374,0,0,0,0,0
41:46.6,53583872,100249600,16384000,92655616,4034560,3948544,85430272,0,389.0441942,0,4.706179769,0,0,0
41:47.6,53583872,101421056,16384000,92655616,4034560,3948544,85430272,0,389.3167533,0,1.582588428,0,0,0
41:48.6,53583872,101605376,16384000,92655616,4034560,3948544,85430272,0,394.8515309,0,1.542388793,0,0,0
41:49.6,53583872,101728256,16384000,92655616,4034560,3948544,85430272,0,386.6645066,0,0,0,0,0
41:50.6,53583872,101916672,16384000,92655616,4034560,3948544,85430272,0,382.0796003,0,9.473047941,0,0,0
41:51.6,53583872,102445056,16384000,92655616,4034560,3948544,85430272,0,391.1546435,0,3.092131569,0,0,0
41:52.6,53846016,103784448,16384000,116445184,4034560,3948544,85430272,3.101288479,372.1546174,0,9.303865436,0,0,1.550644239
41:53.6,53846016,99102720,16384000,116445184,4034560,3948544,85430272,0,380.5870937,0,9.39721219,0,0,0
41:54.6,53841920,96075776,16384000,93384704,4034560,3948544,85430272,0,2501.581237,0,35.98271948,0,0,0
42:00.6,53841920,96137216,16384000,93310976,4034560,3948544,85430272,0,32.90446744,0,0.261146567,0,0,0
42:01.6,53841920,97288192,16384000,93310976,4034560,3948544,85430272,0,394.4183142,0,3.117931338,0,0,0
42:02.6,53841920,97492992,16384000,93310976,4034560,3948544,85430272,0,384.4659705,0,6.151455528,0,0,0
42:03.6,53841920,97677312,16384000,93310976,4034560,3948544,85430272,0,394.0536212,0,4.728643454,0,0,0
42:04.6,53841920,97800192,16384000,93310976,4034560,3948544,85430272,0,389.4628397,0,0,0,0,0
42:05.6,53841920,97984512,16384000,93310976,4034560,3948544,85430272,0,388.6249472,0,7.803713799,0,0,0
42:06.6,53841920,98250752,16384000,93310976,4034560,3948544,85430272,0,396.8936506,0,0,0,0,0
42:07.6,53841920,98373632,16384000,93310976,4034560,3948544,85430272,0,391.2688114,0,1.584084257,0,0,0
42:08.6,53841920,98557952,16384000,93310976,4034560,3948544,85430272,0,397.094381,0,0,0,0,0
42:09.6,53841920,98680832,16384000,93310976,4034560,3948544,85430272,0,385.6492553,0,3.16105947,0,0,0
42:10.6,53841920,99913728,16384000,93310976,4034560,3948544,85430272,0,391.028768,0,4.618450016,0,0,0
42:11.6,53841920,100102144,16384000,93310976,4034560,3948544,85430272,0,393.0621438,0,3.169855998,0,0,0
42:12.6,53841920,100352000,16384000,93310976,4034560,3948544,85430272,0,394.7282853,0,1.541907365,0,0,0
42:13.6,53841920,100474880,16384000,93310976,4034560,3948544,85430272,0,388.525456,0,3.171636376,0,0,0
42:14.6,53841920,101646336,16384000,93310976,4034560,3948544,85430272,0,387.7427014,0,3.114399208,0,0,0
42:15.6,53841920,101830656,16384000,93310976,4034560,3948544,85430272,0,387.9231231,0,4.618132418,0,0,0
42:16.6,53841920,101953536,16384000,93310976,4034560,3948544,85430272,0,395.9859719,0,1.558999889,0,0,0
42:17.6,53841920,102203392,16384000,93310976,4034560,3948544,85430272,0,397.28468,0,0,0,0,0
42:18.6,53841920,102326272,16384000,93310976,4034560,3948544,85430272,0,380.1331681,0,9.386004151,0,0,0
42:19.6,53841920,103497728,16347136,93310976,4034560,3948544,85430272,0,390.6618785,0,1.562647514,0,0,0
42:20.6,53841920,103682048,16347136,93310976,4034560,3948544,85430272,0,390.2800567,0,4.702169358,0,0,0
42:21.6,53841920,103804928,16347136,93310976,4034560,3948544,85430272,0,382.8083152,0,6.327410169,0,0,0
42:22.6,53841920,104054784,16347136,93310976,4034560,3948544,85430272,0,393.113941,0,0,0,0,0
42:27.5,53944320,98656256,16347136,93310976,4034560,3948544,85430272,1.268304449,835.4955557,0.317076112,9.512283366,0,0,0.317076112
42:33.6,53944320,98717696,16347136,93310976,4034560,3948544,85430272,0,16.25554162,0,0,0,0,0
42:34.6,53944320,98840576,16347136,93310976,4034560,3948544,85430272,0,394.8272498,0,1.542293944,0,0,0
42:35.6,53944320,99024896,16347136,93310976,4034560,3948544,85430272,0,390.6209766,0,1.562483906,0,0,0
42:36.6,53944320,99209216,16347136,93310976,4034560,3948544,85430272,0,376.9338552,0,7.820204465,0,0,0
42:37.6,53944320,99610624,16347136,93310976,4034560,3948544,85430272,0,390.4773215,0,3.123818572,0,0,0
42:38.6,53944320,99860480,16347136,93310976,4034560,3948544,85430272,0,386.7942312,0,3.170444518,0,0,0
42:39.6,53944320,99983360,16347136,93310976,4034560,3948544,85430272,0,388.3064673,0,6.237854897,0,0,0
42:40.6,53944320,100167680,16347136,93310976,4034560,3948544,85430272,0,374.904802,0,9.25690869,0,0,0
42:41.6,53944320,100552704,16347136,93310976,4034560,3948544,85430272,0,393.8825809,0,1.563026115,0,0,0
42:42.6,53944320,101523456,16347136,93310976,4034560,3948544,85430272,0,392.4515874,0,4.709419049,0,0,0
42:43.6,53944320,101777408,16347136,93310976,4034560,3948544,85430272,0,388.5120137,0,1.572923132,0,0,0
42:44.6,53944320,101900288,16347136,93310976,4034560,3948544,85430272,0,381.8859707,0,10.7790395,0,0,0
42:45.6,53944320,102084608,16347136,93310976,4034560,3948544,85430272,0,387.4953113,0,3.124962188,0,0,0
42:46.6,53944320,103256064,16347136,93310976,4034560,3948544,85245952,0,396.0204658,0,1.565298284,0,0,0
42:47.6,53944320,103440384,16347136,93310976,4034560,3948544,85245952,0,388.3533312,0,4.755346912,0,0,0
42:48.6,53944320,103628800,16347136,93310976,4034560,3948544,85245952,0,397.3938386,0,1.546279528,0,0,0
42:49.6,53944320,103751680,16347136,94359552,4034560,3948544,85245952,0,391.8678373,0,1.580112247,0,0,0
42:50.6,53944320,104198144,16347136,94359552,4034560,3948544,85245952,0,382.7527523,0,0,0,0,0
42:51.6,53944320,105107456,16347136,92147712,4034560,3948544,85254144,0,387.9845114,0,7.698105384,0,0,0
42:52.6,53944320,105291776,16347136,92147712,4034560,3948544,85254144,0,394.6820812,0,0,0,0,0
42:53.6,53944320,105414656,16347136,92147712,4034560,3948544,85254144,0,385.3675479,0,4.757624048,0,0,0
42:54.6,53944320,105668608,16347136,92147712,4034560,3948544,85254144,0,386.215255,0,6.229278306,0,0,0
42:55.6,54214656,97775616,16347136,105017344,4034560,3948544,85254144,12.38789328,2599.909103,0,34.06670653,0,0,3.096973321
43:10.1,54214656,100319232,16347136,91099136,4034560,3948544,85254144,0,226.4465151,0,2.792983582,0,0,0
43:10.6,54214656,100380672,16347136,91099136,4034560,3948544,85254144,0,388.5148786,0,6.937765689,0,0,0
43:11.6,54214656,100503552,16347136,91099136,4034560,3948544,85254144,0,366.947223,0,0,0,0,0
43:12.6,54214656,100626432,16347136,91099136,4034560,3948544,85254144,0,343.3279417,0,7.7326113,0,0,0
43:13.6,54214656,100810752,16347136,91099136,4034560,3948544,85254144,0,391.6302371,0,4.756642556,0,0,0
43:14.6,54214656,101982208,16347136,91099136,4034560,3948544,85254144,0,387.5699294,0,9.339034444,0,0,0
43:15.6,54214656,102297600,16347136,91099136,4034560,3948544,85254144,0,379.2894776,0,9.442891557,0,0,0
43:16.6,54214656,102420480,16347136,91099136,4034560,3948544,85254144,0,388.7226209,0,9.292174205,0,0,0
43:17.6,54214656,102604800,16347136,91099136,4034560,3948544,85254144,0,393.9252179,0,4.689585928,0,0,0
43:18.6,54214656,103776256,16347136,91099136,4034560,3948544,85254144,0,390.619297,0,3.124954376,0,0,0
43:19.6,54214656,103960576,16347136,91099136,4034560,3948544,85254144,0,390.808221,0,6.328878073,0,0,0
43:20.6,54214656,104148992,16347136,91099136,4034560,3948544,85254144,0,392.7256959,0,0,0,0,0
43:21.6,54214656,104271872,16347136,91099136,4034560,3948544,85254144,0,396.1806844,0,0,0,0,0
43:22.6,54214656,104980480,16347136,91099136,4034560,3948544,85254144,0,387.9051996,0,4.617919043,0,0,0
43:23.6,54214656,105627648,16347136,91099136,4034560,3948544,85254144,0,389.5686119,0,3.167224487,0,0,0
43:24.6,54214656,105811968,16347136,91099136,4034560,3948544,85217280,0,399.4491095,0,0,0,0,0
43:25.6,54214656,105934848,16347136,91099136,4034560,3948544,85217280,0,387.5475417,0,1.575396511,0,0,0
43:26.6,54214656,106188800,16347136,91099136,4034560,3948544,85217280,0,393.08647,0,4.679600834,0,0,0
43:27.6,54218752,102748160,16347136,119341056,4034560,3948544,85245952,4.653825385,325.7677769,1.551275128,1.551275128,0,0,3.102550257
43:28.6,54218752,103084032,16347136,115134464,4034560,3948544,85245952,0,356.5099911,0,6.309911346,0,0,0
43:29.6,53817344,103268352,16347136,114077696,4034560,3948544,85245952,0,346.0634139,0,6.15223847,0,0,0
43:30.6,53817344,103071744,16347136,114077696,4034560,3948544,85245952,0,346.9733669,0,1.562943094,0,0,0
43:31.6,53817344,103256064,16347136,114077696,4034560,3948544,85245952,0,391.5207027,0,1.585104059,0,0,0
43:32.7,53817344,103440384,16347136,108761088,4034560,3948544,85254144,0,383.6634138,0,2.721017119,0,0,0
43:37.5,53817344,105672704,16384000,91127808,4034560,3948544,85254144,0,1638.992235,0,14.14058308,0,0,0.657701539
43:53.6,53817344,106070016,16384000,91127808,4034560,3948544,85254144,0,16.88638333,0,0,0,0,0
43:54.6,53817344,106192896,16384000,91127808,4034560,3948544,85254144,0,397.3246748,0,1.546010408,0,0,0
43:55.6,53817344,107425792,16384000,91127808,4034560,3948544,85254144,0,393.1061074,0,1.578739387,0,0,0
43:56.6,53817344,107692032,16384000,91127808,4034560,3948544,85254144,0,375.0734406,0,6.148744928,0,0,0
43:57.6,53817344,107876352,16384000,91127808,4034560,3948544,85254144,0,391.0432121,0,4.711364001,0,0,0
43:58.6,53817344,108130304,16384000,91127808,4034560,3948544,85254144,0,383.6602637,0,6.315395287,0,0,0
43:59.6,54730752,115347456,16384000,119095296,4034560,3948544,85254144,1.547866317,383.8708466,0,3.095732634,0,0,4.643598951
44:00.6,54657024,105762816,16384000,114888704,4034560,3948544,85254144,0,364.008127,0,20.48530585,0,0,0
44:01.6,54652928,105947136,16384000,113831936,4034560,3948544,85254144,0,377.835729,0,4.683913995,0,0,0
