(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
50:41.6,0,3.125004063,293.7503819,0,0,210690048,124428288,165433344,30597120,27217920
50:42.6,0,0,301.5625905,0,0,210690048,124428288,166666240,30597120,27217920
50:43.6,0,0,299.99985,0,0,210690048,124428288,167804928,30597120,27217920
50:44.6,0,0,300.3809732,0,0,210149376,124428288,169189376,30597120,27217920
50:45.6,0,1.5625,298.4375,0,0,210149376,124428288,170328064,30597120,27217920
50:46.6,6.25000125,0,290.6250581,0,0,210149376,124428288,171524096,30597120,27217920
50:47.6,0,1.562499688,303.1249394,0,0,210042880,124428288,156925952,30597120,27217920
50:48.6,0,1.562501406,300.00027,0,0,210042880,124428288,158433280,30597120,27217920
50:49.6,0,3.130566774,298.9691269,0,0,210042880,124428288,159924224,30597120,27217920
50:50.6,0,0,306.2500306,0,0,210042880,124428288,161255424,30597120,27217920
50:51.6,1.562499219,6.249996875,298.4373508,0,0,210042880,124428288,162635776,30597120,27217920
50:52.6,0,4.687506563,300.00042,0,0,210042880,124428288,163962880,30597120,27217920
50:53.6,3.124995625,7.812489063,296.8745844,0,0,210124800,124428288,165306368,30597120,27217920
50:54.6,0,3.150988089,296.1928804,0,0,210124800,124428288,166584320,30597120,27217920
50:55.6,6.206682939,1.551670735,297.9207811,0,0,210124800,124428288,167899136,30597120,27217920
50:56.6,0,0,300.00039,0,0,210124800,124428288,169177088,30597120,27217920
50:57.6,0,1.562500781,301.5626508,0,0,210124800,124428288,170405888,30597120,27217920
50:58.6,0,3.124996563,299.99967,0,0,210124800,124428288,172711936,30597120,27217920
50:59.6,0,1.577104779,296.4956984,0,0,210124800,124428288,173985792,30597120,27217920
51:00.6,0,10.85082793,302.2730637,0,0,210124800,124428288,175230976,30597120,27217920
51:01.6,0,0,298.4376791,0,0,210124800,124428288,176443392,30597120,27217920
51:02.6,0,6.249991875,295.3121161,0,0,210124800,124428288,177631232,30597120,27217920
51:03.6,0,9.375006563,295.3127067,0,0,210083840,124428288,178827264,30597120,27217920
51:04.6,1.577106689,3.154213378,294.9189508,0,0,210083840,124428288,179965952,30621696,27217920
51:05.6,0,1.550122889,302.2739633,0,0,210083840,124428288,181174272,30621696,27217920
51:06.6,0,3.125000625,300.00006,0,0,210083840,124428288,182345728,30621696,27217920
51:07.6,1.562498594,0,299.99973,0,0,210083840,124428288,183500800,30621696,27217920
51:08.6,6.2500075,9.37501125,292.1878506,0,0,210083840,124428288,184705024,30621696,27217920
51:09.6,0,1.563456679,301.7471391,0,0,210083840,124428288,185876480,30621696,27217920
51:10.6,3.127056978,7.817642445,297.0704129,0,0,210083840,124428288,188178432,30621696,27217920
51:11.6,0,3.124995938,299.99961,0,0,210083840,124428288,189349888,30621696,27217920
51:12.6,0,0,300.00021,0,0,210083840,124428288,190525440,30621696,27217920
51:13.6,0,1.562499844,303.1249697,0,0,210145280,124428288,177336320,30621696,27217920
51:14.6,1.562500156,1.562500156,303.1250303,0,0,210104320,124428288,178823168,30621696,27217920
51:15.6,1.564486428,3.128972857,290.9944757,0,0,210104320,124428288,180281344,30621696,27217920
51:16.6,1.547217667,4.641653001,300.1602274,0,0,210104320,124428288,181616640,30621696,27217920
51:17.6,1.5625,7.8125,296.875,0,0,210104320,124428288,183005184,30621696,27217920
51:18.6,3.124999063,4.687498594,295.3124114,0,0,210104320,124428288,184365056,30621696,27217920
51:19.6,6.250005625,4.687504219,295.3127658,0,0,210112512,125476864,185659392,30621696,27217920
51:20.6,7.809667434,3.123866973,292.081562,0,0,210112512,125476864,186937344,30621696,27217920
51:21.6,0,3.125,300,0,0,210112512,125476864,189272064,30621696,27217920
51:22.6,0,4.687490625,299.9994,0,0,210112512,125476864,190550016,30621696,27217920
51:23.6,0,1.562502344,300.00045,0,0,210214912,125476864,191778816,30621696,27217920
51:24.6,0,1.562499844,298.4374702,0,0,210214912,125476864,192995328,30621696,27217920
51:25.6,0,4.695828521,302.0983015,0,0,210214912,125476864,194228224,30621696,27217920
51:26.6,0,6.250008125,298.437888,0,0,210214912,125476864,195444736,30621696,27217920
51:27.6,4.687500938,6.25000125,293.7500588,0,0,210214912,125476864,196665344,30621696,27217920
51:28.6,3.12499875,6.2499975,292.1873831,0,0,210214912,125476864,197869568,30621696,27217920
51:29.6,7.812497656,7.812497656,292.1874123,0,0,210214912,125476864,198111232,30703616,27217920
51:30.6,4.693230434,4.693230434,290.9802869,0,0,210214912,125476864,199192576,30703616,27217920
51:31.6,0,7.812499219,293.7499706,0,0,210214912,125476864,200388608,30703616,27217920
51:32.6,0,0,300.00009,0,0,211001344,125476864,201572352,30703616,27217920
51:33.6,1.562499219,7.812496094,298.4373508,0,0,211111936,125476864,130002944,30703616,27217920
51:34.6,0,4.687501406,296.8750891,0,0,211111936,125476864,131153920,30711808,27217920
51:35.6,1.564491598,4.693474793,295.688912,0,0,211111936,125476864,132284416,30711808,27217920
51:36.6,0,3.125006563,300.00063,0,0,211111936,125476864,133468160,30711808,27217920
51:37.6,1.562498906,0,296.8747922,0,0,210579456,125476864,130048000,30711808,27217920
51:38.6,0,1.562498906,304.6872867,0,0,210579456,125476864,113188864,30425088,27217920
51:39.6,1.562500156,1.562500156,301.5625302,0,0,210579456,125476864,114769920,30425088,27217920
51:40.6,0,0,298.8195109,0,0,210579456,125476864,116170752,30425088,27217920
51:41.6,0,3.124976875,296.8728031,0,0,210579456,125476864,115417088,30425088,27217920
51:42.6,0,4.687500469,290.6250291,0,0,210370560,125476864,116776960,30425088,27217920
51:43.6,0,1.562501875,295.3128544,0,0,210374656,125476864,118112256,30425088,27217920
51:44.6,1.5625,4.6875,292.1875,0,0,210374656,125476864,119508992,30425088,27217920
51:45.6,0,6.308100762,296.4807358,0,0,210378752,124428288,117911552,30425088,27217920
51:46.6,1.550887728,3.101775456,302.423107,0,0,210378752,124428288,119238656,30425088,27217920
51:47.6,0,3.125000313,301.5625302,0,0,210378752,124428288,120487936,30425088,27217920
51:48.6,0,1.562498281,296.8746734,0,0,210378752,124428288,121749504,30425088,27217920
51:49.6,3.124998438,3.124998438,296.8748516,0,0,210378752,124428288,122974208,30425088,27217920
51:50.6,0,0,298.0719006,0,0,210378752,124428288,120283136,30425088,27217920
51:51.6,1.550121966,9.300731796,297.6234175,0,0,210378752,124428288,121573376,30425088,27217920
51:52.6,3.124998438,0,295.3123523,0,0,210378752,124428288,122806272,30425088,27217920
51:53.6,0,0,300.00006,0,0,210481152,124428288,124002304,30425088,27217920
51:54.6,1.562499844,3.124999688,298.4374702,0,0,210481152,124428288,122560512,30425088,27217920
51:55.6,1.577113852,3.154227705,293.3431765,0,0,210481152,124428288,123740160,30425088,27217920
51:56.6,1.550090441,4.650271323,297.6173647,0,0,210481152,124428288,124923904,30425088,27217920
51:57.6,0,1.562502344,298.4379477,0,0,210481152,124428288,126103552,30425088,27217920
51:58.6,0,4.6875,298.4375,0,0,210481152,124428288,124735488,30425088,27217920
51:59.6,1.562497813,0,299.99958,0,0,210481152,124428288,125898752,30425088,27217920
52:00.6,0,3.125003125,300.0003,0,0,210481152,124428288,127062016,30425088,27217920
52:01.6,1.564484705,6.257938821,287.8651858,0,0,210481152,124428288,128237568,30425088,27217920
52:02.6,0,7.692303905,298.4613915,0,0,210452480,124428288,126976000,30425088,27217920
52:03.6,0,1.562498281,301.5621683,0,0,210374656,124428288,128147456,30425088,27217920
52:04.6,4.687505625,3.12500375,293.7503525,0,0,210419712,124428288,113557504,30453760,27217920
52:05.6,1.562499844,1.562499844,299.99997,0,0,210419712,124428288,115015680,30453760,27217920
52:06.6,0,4.693462575,297.2526297,0,0,210419712,124428288,113635328,30453760,27217920
52:07.6,0,3.124995313,295.312057,0,0,210427904,124428288,115060736,30453760,27217920
52:08.6,0,3.125001563,296.8751484,0,0,210460672,124428288,116436992,30453760,27217920
52:09.6,0,3.12499875,292.1873831,0,0,210460672,124428288,117751808,30453760,27217920
52:10.6,1.562500938,4.687502813,295.3126772,0,0,210460672,124428288,116289536,30453760,27217920
52:11.6,0,4.695819584,298.9671802,0,0,210464768,124428288,117743616,30453760,27217920
52:12.6,0,3.124998438,303.1248484,0,0,210464768,124428288,119046144,30453760,27217920
52:13.6,0,1.562501563,303.1253031,0,0,210464768,124428288,120279040,30453760,27217920
52:14.6,0,3.125002188,296.8752078,0,0,210464768,124428288,121507840,30453760,27217920
52:15.6,0,1.562499844,301.5624698,0,0,210464768,124428288,119988224,30453760,27217920
52:16.6,0,4.693451766,298.8164291,0,0,210464768,124428288,121163776,30453760,27217920
52:17.6,0,6.24999875,298.4374403,0,0,210464768,124428288,122441728,30453760,27217920
52:18.6,0,7.812507031,296.8752672,0,0,210464768,124428288,123629568,30453760,27217920
52:19.6,0,6.249991875,293.7496181,0,0,210464768,124428288,122204160,30453760,27217920
52:20.6,4.6875075,4.6875075,292.1879675,0,0,210464768,124428288,123330560,30453760,27217920
52:21.6,1.564493321,9.386959926,292.560251,0,0,210464768,124428288,124514304,30453760,27217920
52:22.6,0,0,301.5627714,0,0,210464768,124428288,125669376,30453760,27217920
52:23.6,0,0,299.9994,0,0,210464768,124428288,124395520,30453760,27217920
52:24.6,0,0,300.00021,0,0,210464768,124428288,125579264,30453760,27217920
52:25.6,0,1.562499844,299.99997,0,0,210464768,124428288,126758912,30453760,27217920
52:26.6,3.128926177,3.128926177,295.6835237,0,0,210464768,124428288,127913984,30453760,27217920
52:27.6,10.9375,0,289.0625,0,0,210464768,124428288,126631936,30453760,27217920
52:28.6,0,7.8125,296.875,0,0,210464768,124428288,127762432,30453760,27217920
52:29.6,0,3.12499625,301.5621381,0,0,210464768,124428288,122769408,30535680,27217920
52:30.6,7.812509375,1.562501875,295.3128544,0,0,210472960,124428288,108441600,30535680,27217920
52:31.6,0,4.73130192,294.9178197,0,0,210472960,124428288,109862912,30535680,27217920
52:32.6,0,4.652664108,302.423167,0,0,210350080,124428288,111443968,30535680,27217920
52:33.6,1.562500469,7.812502344,296.8750891,0,0,210350080,124428288,112820224,30535680,27217920
52:34.6,0,6.153854031,300.000384,0,0,210358272,124428288,114233344,30535680,27217920
52:35.6,1.587300136,3.174600272,303.174326,0,0,210358272,124428288,115539968,30535680,27217920
52:36.6,3.152602612,3.152602612,294.7683442,0,0,210362368,124428288,116854784,30535680,27217920
52:37.6,1.550873258,4.652619775,299.3185388,0,0,210362368,124428288,118181888,30535680,27217920
52:38.6,0,3.125,300,0,0,212590592,124428288,119443456,30535680,27217920
52:39.6,0,3.125002813,300.00027,0,0,212590592,124428288,120688640,30535680,27217920
52:40.6,0,1.56249875,299.99976,0,0,212590592,124428288,121921536,30535680,27217920
52:41.6,0,6.308269485,296.4886658,0,0,212590592,124428288,123146240,30535680,27217920
52:42.6,0,7.750549855,300.7213344,0,0,212590592,124428288,124424192,30535680,27217920
52:43.6,1.562499375,4.687498125,299.99988,0,0,212590592,124428288,125681664,30535680,27217920
52:44.6,1.562499844,7.812499219,296.8749703,0,0,212590592,124428288,126877696,30535680,27217920
52:45.6,6.24999875,6.24999875,295.3124409,0,0,212590592,124428288,128081920,30535680,27217920
52:46.6,1.562501406,7.812507031,300.00027,0,0,212590592,124428288,129273856,30535680,27217920
52:47.6,0,0,284.3308959,0,0,212590592,124428288,130408448,30535680,27217920
52:48.6,6.24999625,6.24999625,292.1873247,0,0,212590592,124428288,131620864,30535680,27217920
52:49.6,0,6.153847972,296.9231646,0,0,212590592,124428288,132808704,30535680,27217920
52:50.6,0,4.687509844,300.00063,0,0,212590592,124428288,133996544,30535680,27217920
52:51.6,1.562495313,4.687485938,296.8741094,0,0,212590592,124428288,135233536,30535680,27217920
52:52.6,15.6838694,6.273547762,288.583197,0,0,213344256,124428288,136437760,30535680,27217920
52:53.6,43.75000438,21.87500219,260.9375261,0,0,240066560,143654912,138461184,30535680,27217920
52:54.6,4.687500938,6.25000125,295.3125591,0,0,239955968,143708160,139624448,30535680,27217920
52:55.6,3.125000625,4.687500938,293.7500588,0,0,240107520,143728640,140738560,30535680,27217920
52:56.6,1.562500469,6.250001875,295.3125886,0,0,242819072,143728640,126558208,30535680,27217920
52:57.6,4.693344622,9.386689244,294.116263,0,0,218865664,143728640,128024576,30535680,27217920
52:58.6,6.153866755,6.153866755,293.8471376,0,0,219287552,144711680,129503232,30535680,27217920
52:59.6,0,3.174609625,296.8259999,0,0,219287552,137895936,130777088,30535680,27217920
53:00.6,3.125002188,1.562501094,296.8752078,0,0,219287552,137895936,132177920,30535680,27217920
53:01.6,4.687461094,7.812435157,293.7475619,0,0,219385856,124805120,133488640,30535680,27217920
53:02.6,3.128986015,4.693479023,298.8181645,0,0,216805376,124805120,134836224,30535680,27217920
53:03.6,0,3.076913988,298.4606569,0,0,216805376,124805120,136167424,30535680,27217920
53:04.6,0,3.174610915,300.0007314,0,0,216805376,124542976,138477568,30535680,27217920
53:05.6,6.2500025,1.562500625,293.7501175,0,0,216805376,124542976,139751424,30535680,27217920
53:06.6,0,3.124999063,298.4374105,0,0,216858624,124542976,140996608,30535680,27217920
53:07.6,0,6.257764634,297.2438201,0,0,216801280,124542976,142225408,30535680,27217920
53:08.6,0,1.562499375,299.99988,0,0,216801280,124542976,143458304,30535680,27217920
53:09.6,6.24996375,6.24996375,290.6233144,0,0,216801280,124542976,144678912,30535680,27217920
53:10.6,4.68753,3.12502,295.31439,0,0,216801280,124542976,145936384,30535680,27217920
53:11.6,0,10.93749344,293.7498238,0,0,216801280,124542976,147136512,30535680,27217920
53:12.6,0,4.693455056,294.1231835,0,0,216772608,124542976,148357120,30535680,27217920
53:13.6,3.076923986,0,298.4616266,0,0,216772608,124542976,149557248,30535680,27217920
53:14.6,1.562499688,1.562499688,299.99994,0,0,216772608,124542976,150761472,30535680,27217920
53:15.6,0,0,299.99979,0,0,216772608,124542976,151928832,30535680,27217920
53:16.6,1.56250125,1.56250125,300.00024,0,0,216772608,124542976,153128960,30535680,27217920
53:17.6,0,4.731261806,302.8007556,0,0,216772608,124542976,154271744,30535680,27217920
53:18.6,1.575316777,0,296.1595541,0,0,216772608,124542976,155418624,30535680,27217920
53:19.6,0,4.687499063,299.99994,0,0,216772608,124542976,157138944,30568448,27217920
53:20.6,1.538462296,3.076924592,298.4616854,0,0,216772608,124542976,157822976,30568448,27217920
53:21.6,0,3.12500125,303.1251213,0,0,216772608,124542976,158969856,30568448,27217920
53:22.6,7.885483302,7.885483302,294.9170755,0,0,219312128,124542976,144146432,30568448,27217920
53:23.6,3.149038183,0,299.1586274,0,0,219160576,124542976,145580032,30568448,27217920
53:24.6,1.562499063,4.687497188,301.5623191,0,0,219160576,124542976,148029440,30568448,27217920
53:25.6,6.24999875,4.687499063,295.3124409,0,0,219160576,124542976,149405696,30568448,27217920
53:26.6,0,10.76924031,293.8464142,0,0,219172864,130363392,150794240,30568448,27217920
53:27.6,6.308410201,3.1542051,294.9181769,0,0,219144192,130363392,152150016,30568448,27217920
53:28.6,0,4.72355775,294.4350998,0,0,219144192,130363392,153427968,30568448,27217920
53:29.6,0,7.8125,296.875,0,0,219144192,130363392,154705920,30568448,27217920
53:30.6,0,4.687498594,301.5624095,0,0,219144192,130363392,155996160,30568448,27217920
53:31.6,0,7.812496875,296.8748813,0,0,219144192,130363392,157257728,30568448,27217920
53:32.6,0,6.157542043,295.5620181,0,0,219144192,130363392,158547968,30568448,27217920
53:33.6,1.56354038,4.690621139,300.1997529,0,0,219369472,130363392,159907840,30568448,27217920
53:34.6,3.124995,4.6874925,292.1870325,0,0,219369472,130363392,162238464,30568448,27217920
53:35.6,0,3.125001563,295.3126477,0,0,219328512,130363392,163487744,30568448,27217920
53:36.6,0,9.375004688,293.7501469,0,0,219328512,130363392,164683776,30568448,27217920
53:37.6,1.562500625,9.37500375,295.3126181,0,0,219328512,130363392,165875712,30568448,27217920
53:38.6,1.565261591,6.261046364,292.7039175,0,0,219328512,130363392,167088128,30568448,27217920
53:39.6,3.12500125,1.562500625,289.0626156,0,0,219328512,130363392,168321024,30568448,27217920
53:40.6,0,3.124996875,290.6247094,0,0,219328512,130363392,169517056,30568448,27217920
53:41.6,3.125,7.8125,285.9375,0,0,219328512,130363392,170672128,30568448,27217920
53:42.6,1.562499531,6.249998125,293.7499119,0,0,219328512,130363392,171843584,30568448,27217920
53:43.6,0,3.12897129,298.8167582,0,0,219328512,130363392,172937216,30568448,27217920
53:44.6,0,4.687500469,298.4375298,0,0,219328512,130363392,174108672,30568448,27217920
53:45.6,0,6.249996875,296.8748516,0,0,219328512,130363392,175296512,30568448,27217920
53:46.6,1.569719296,4.709157888,299.8163855,0,0,219328512,130363392,176451584,30568448,27217920
53:47.6,1.562497813,4.687493438,298.4370822,0,0,219570176,130363392,161628160,30568448,27217920
53:48.6,4.691098072,1.563699357,295.5391785,0,0,221138944,130363392,163221504,30568448,27217920
53:49.6,1.562501719,0,301.5628317,0,0,221138944,130363392,164667392,30568448,27217920
53:50.6,0,7.812489063,292.1870909,0,0,221138944,130363392,166084608,30568448,27217920
53:51.6,6.25000375,3.125001875,298.4376791,0,0,221138944,130363392,167456768,30568448,27217920
53:52.6,1.562499531,3.124999063,301.5624095,0,0,221138944,130363392,168800256,30568448,27217920
53:53.6,1.56447562,7.822378099,298.8148434,0,0,221151232,130363392,170147840,30568448,27217920
53:54.6,0,3.124999375,299.99994,0,0,221151232,130363392,171442176,30568448,27217920
53:55.6,0,4.6875,301.5625,0,0,221155328,130363392,172707840,30568448,27217920
53:56.6,0,4.687496719,299.99979,0,0,221155328,130363392,173969408,30568448,27217920
53:57.6,1.562502031,7.812510156,296.8753859,0,0,217010176,130363392,175214592,30568448,27217920
53:58.6,0,1.564446014,295.6802967,0,0,217112576,130363392,176427008,30568448,27217920
53:59.6,0,4.615394159,298.4621556,0,0,217124864,130363392,177672192,30568448,27217920
54:00.6,4.68749625,7.81249375,296.8747625,0,0,217124864,130363392,178937856,30568448,27217920
54:01.6,3.125004063,6.250008125,295.3128839,0,0,217124864,130363392,180162560,30568448,27217920
54:02.6,1.562497031,0,299.99943,0,0,217124864,130363392,181366784,30568448,27217920
54:03.6,1.576283337,0,302.6464007,0,0,217055232,130363392,182562816,30568448,27217920
54:04.6,0,3.150672626,293.0125542,0,0,217055232,130363392,183750656,30568448,27217920
54:05.6,0,6.153849183,295.3847608,0,0,217055232,130363392,184922112,30568448,27217920
54:06.6,0,6.24999875,298.4374403,0,0,217055232,130363392,186159104,30568448,27217920
54:07.6,0,3.124998438,299.99985,0,0,217055232,130363392,187367424,30568448,27217920
54:08.6,0,6.307769072,301.1959732,0,0,217055232,130363392,188547072,30568448,27217920
54:09.6,7.876537034,3.150614813,289.8565628,0,0,217055232,130363392,189685760,30568448,27217920
54:10.6,3.076923077,4.615384615,295.3846154,0,0,217055232,130363392,190906368,30568448,27217920
54:11.6,3.125001563,1.562500781,295.3126477,0,0,217055232,130363392,192073728,30568448,27217920
54:12.6,3.125001875,7.812504688,292.1876753,0,0,217055232,130363392,193236992,30568448,27217920
54:13.6,7.885376651,4.731225991,296.4901621,0,0,219410432,130363392,179658752,30568448,27217920
54:14.6,0,3.149040722,291.2862667,0,0,219410432,130363392,181129216,30568448,27217920
54:15.6,0,3.124999375,298.4374403,0,0,219410432,130363392,182595584,30568448,27217920
54:16.6,0,0,298.4617148,0,0,219410432,130363392,184029184,30568448,27217920
54:17.6,1.562498438,1.562498438,298.4372016,0,0,219410432,130363392,186413056,30568448,27217920
54:18.6,1.552631474,4.657894423,302.7631375,0,0,219410432,130363392,187805696,30568448,27217920
54:19.6,1.599711366,1.599711366,292.74718,0,0,219410432,130363392,189120512,30568448,27217920
54:20.6,1.53846169,4.61538507,295.3846445,0,0,219410432,130363392,190513152,30568448,27217920
54:21.6,0,3.12499875,299.99988,0,0,219410432,130363392,191754240,30568448,27217920
54:22.6,0,6.2499975,299.99988,0,0,219410432,130363392,193003520,30568448,27217920
54:23.6,1.562497969,3.124995938,299.99961,0,0,219406336,130363392,194273280,30568448,27217920
54:24.6,3.1289055,3.1289055,292.5526642,0,0,219508736,130363392,195485696,30568448,27217920
54:25.6,3.1249925,0,293.749295,0,0,219508736,130363392,196734976,30568448,27217920
54:26.6,0,4.687504219,295.3127658,0,0,219508736,130363392,197984256,30568448,27217920
54:27.6,7.812492969,7.812492969,282.8122455,0,0,219455488,130363392,200261632,30568448,27217920
54:28.6,6.250005625,9.375008438,287.5002588,0,0,219455488,130363392,201461760,30568448,27217920
54:29.6,0,0,300.5238431,0,0,219455488,130363392,202936320,30568448,27217920
54:30.6,0,0,299.99997,0,0,219455488,130363392,204111872,30568448,27217920
54:31.6,0,1.562480781,299.99631,0,0,219455488,130363392,205271040,30568448,27217920
54:32.6,3.125037813,0,298.4411111,0,0,219701248,130363392,206446592,30568448,27217920
54:33.6,0,4.687506094,298.437888,0,0,219709440,130363392,207638528,30568448,27217920
54:34.6,0,3.128960012,297.2512011,0,0,219709440,130363392,208781312,30568448,27217920
54:35.6,1.562502188,0,295.3129134,0,0,219709440,130363392,209936384,30568448,27217920
54:36.6,4.687499063,3.124999375,295.3124409,0,0,219709440,130363392,211120128,30568448,27217920
54:37.6,1.562498281,7.812491406,292.1871786,0,0,219709440,130363392,212279296,30568448,27217920
54:38.6,0,3.124999063,293.7499119,0,0,219709440,130363392,213417984,30568448,27217920
54:39.6,6.257398122,3.128699061,283.147265,0,0,221892608,130363392,151789568,30568448,27217920
54:40.6,0,3.125004375,301.5629222,0,0,221892608,130363392,153284608,30568448,27217920
54:41.6,4.687501875,1.562500625,298.4376194,0,0,221892608,130363392,154787840,30568448,27217920
54:42.6,0,0,303.1246969,0,0,221892608,130363392,156106752,30568448,27217920
54:43.6,3.125002188,4.687503281,301.5627111,0,0,221892608,130363392,118759424,30568448,27217920
54:44.6,0,3.130438511,297.3916585,0,0,221892608,130363392,120107008,30568448,27217920
54:45.6,0,4.687507969,293.7504994,0,0,221896704,130363392,121466880,30568448,27217920
54:46.6,0,4.687500469,296.8750297,0,0,221896704,130363392,122773504,30568448,27217920
54:47.6,1.562500469,6.250001875,300.00009,0,0,221896704,130363392,118927360,30568448,27217920
54:48.6,1.562499219,4.687497656,296.8748516,0,0,221745152,130363392,120147968,30568448,27217920
54:49.6,3.033906649,7.584766624,292.7719917,0,0,221757440,130363392,121442304,30568448,27217920
54:50.6,0,3.225816441,295.1622044,0,0,221757440,130363392,122699776,30568448,27217920
54:51.6,0,3.125,300,0,0,221757440,130363392,123994112,30568448,27217920
54:52.6,0,0,301.5624698,0,0,221757440,130363392,121438208,30568448,27217920
54:53.6,1.562502969,9.375017813,293.7505581,0,0,221757440,130363392,122642432,30568448,27217920
54:54.6,1.577103028,0,296.4953692,0,0,221757440,130363392,123854848,30568448,27217920
54:55.6,4.650326684,6.200435578,294.52069,0,0,221757440,130363392,125067264,30568448,27217920
54:56.6,0,7.812498438,295.3124409,0,0,221757440,130363392,123674624,30568448,27217920
54:57.6,9.230771957,6.153847972,286.1539307,0,0,221757440,130363392,124841984,30568448,27217920
54:58.6,1.562499375,4.687498125,295.3123819,0,0,221757440,130363392,126054400,30568448,27217920
54:59.6,4.731279475,3.154186317,294.9164206,0,0,221765632,130363392,127184896,30568448,27217920
55:00.6,1.574523217,4.72356965,289.7122719,0,0,221765632,130363392,125837312,30568448,27217920
55:01.6,0,6.153844942,298.4614797,0,0,221765632,130363392,127021056,30568448,27217920
55:02.6,1.562500938,1.562500938,293.7501763,0,0,221765632,130363392,128180224,30568448,27217920
55:03.6,0,4.687500938,295.3125591,0,0,221765632,130363392,129310720,30568448,27217920
55:04.6,1.577083767,6.308335067,296.4917481,0,0,221765632,130363392,128008192,30568448,27217920
55:05.6,1.575320589,3.150641178,296.1602707,0,0,222457856,130400256,112881664,30568448,27217920
55:06.6,1.562499375,3.12499875,293.7498825,0,0,222461952,130400256,114409472,30568448,27217920
55:07.6,0,1.538452904,301.5367692,0,0,222461952,130400256,115863552,30568448,27217920
55:08.6,0,3.125019688,300.00189,0,0,222461952,130400256,115154944,30568448,27217920
55:09.6,0,3.124998438,298.4373508,0,0,222461952,130400256,116539392,30568448,27217920
55:10.6,1.564480163,3.128960325,297.2512309,0,0,222461952,130400256,117878784,30568448,27217920
55:11.6,0,6.2499975,296.8748813,0,0,222461952,130400256,119201792,30568448,27217920
55:12.6,0,7.828310055,291.213134,0,0,222449664,130400256,117583872,30568448,27217920
55:13.6,3.1250025,3.1250025,293.750235,0,0,222449664,130400256,118853632,30568448,27217920
55:14.6,1.562498125,4.687494375,292.1871494,0,0,222449664,130400256,120115200,30568448,27217920
55:15.6,3.13508903,3.13508903,299.4010024,0,0,222449664,130400256,121372672,30568448,27217920
55:16.6,0,6.249999375,296.8749703,0,0,222449664,130400256,119861248,30568448,27217920
55:17.6,1.562501094,3.125002188,295.3127067,0,0,222449664,130400256,121098240,30568448,27217920
55:18.6,4.687500469,3.125000313,289.0625289,0,0,222449664,130400256,122310656,30568448,27217920
55:19.6,0,0,295.3124114,0,0,222449664,130400256,123559936,30568448,27217920
55:20.6,0,0,300.3764618,0,0,222449664,130400256,124747776,30568448,27217920
55:21.6,1.562502344,0,301.5629523,0,0,222449664,130400256,123351040,30568448,27217920
55:22.6,0,0,299.99997,0,0,222449664,130400256,124448768,30568448,27217920
55:23.6,3.125000313,4.687500469,298.4375298,0,0,222449664,130400256,125652992,30568448,27217920
55:24.6,3.125002188,4.687503281,298.4377089,0,0,222449664,130400256,126783488,30568448,27217920
55:25.6,0,0,298.8152922,0,0,222449664,130400256,125419520,30568448,27217920
55:26.6,1.562500625,0,301.5626206,0,0,222461952,130400256,126550016,30568448,27217920
55:27.6,1.562500313,6.25000125,296.8750594,0,0,222461952,130400256,127709184,30568448,27217920
55:28.6,0,3.124998438,299.99985,0,0,222461952,130400256,128856064,30568448,27217920
55:29.6,3.1250025,1.56250125,300.00024,0,0,222461952,130400256,127598592,30568448,27217920
55:30.6,0,6.261086506,300.5321523,0,0,222461952,130400256,128716800,30568448,27217920
55:31.6,3.124999063,3.124999063,299.99991,0,0,223137792,130400256,114176000,30568448,27217920
55:32.6,6.250006875,3.125003438,298.4378283,0,0,225366016,130400256,117596160,30568448,27217920
55:33.6,3.12499375,7.812484375,295.3119094,0,0,226074624,130400256,116178944,30568448,27217920
55:34.6,6.249998125,7.812497656,290.6249128,0,0,226066432,130400256,117575680,30568448,27217920
55:35.6,3.128918658,4.693377987,290.9894352,0,0,226066432,130400256,118886400,30568448,27217920
55:36.6,0,7.8125,296.875,0,0,226066432,130400256,120242176,30568448,27217920
55:37.6,3.076925198,4.615387796,303.077132,0,0,226066432,130400256,119140352,30568448,27217920
55:38.6,1.562500625,1.562500625,296.8751188,0,0,226066432,130400256,120401920,30568448,27217920
55:39.6,0,4.6875,300,0,0,226066432,130400256,114573312,30568448,27217920
55:40.6,0,11.03942146,298.0643794,0,0,226066432,130400256,115802112,30568448,27217920
55:41.6,1.574517029,3.149034058,296.0092014,0,0,226066432,130400256,116998144,30568448,27217920
55:42.6,1.5625,6.25,293.75,0,0,226066432,130400256,118312960,30568448,27217920
55:43.6,10.76923501,4.615386433,287.692421,0,0,226066432,130400256,120016896,30568448,27217920
