"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 13:21:40.556","0","0","0","0","0","100","100","100","100","332124160","140767232","124284928","43651072","33431552"
"05/08/2020 13:21:41.566","0","0","0","0","0","100","100","100","100","332124160","140767232","124293120","43651072","33431552"
"05/08/2020 13:21:42.572","0","0","0","0","0","100","100","100","100","332124160","140767232","124293120","43651072","33431552"
"05/08/2020 13:21:43.562","0","0","0","0","0","100","100","100","100","332124160","140767232","124297216","43651072","33431552"
"05/08/2020 13:21:44.567","0","0","0","0","0","100","100","100","100","332128256","140767232","124297216","43651072","33431552"
"05/08/2020 13:21:45.570","0","0","0","0","0","100","100","100","100","332128256","140767232","124305408","43651072","33431552"
"05/08/2020 13:21:46.560","0","0","0","0","0","100","100","100","100","332128256","140767232","124305408","43651072","33431552"
"05/08/2020 13:21:47.565","0","0","0","0","0","100","100","100","100","332128256","140767232","124305408","43651072","33431552"
"05/08/2020 13:21:48.576","0","0","0","0","0","100","100","100","100","332128256","140767232","124309504","43651072","33431552"
"05/08/2020 13:21:49.566","0","0","0","0","0","100","100","100","100","332128256","140767232","124309504","43651072","33431552"
"05/08/2020 13:21:50.577","0","0","0","0","0","100","100","100","100","332128256","140767232","124313600","43651072","33431552"
"05/08/2020 13:21:51.567","0","0","0","0","0","100","100","100","100","332128256","140767232","124313600","43651072","33431552"
"05/08/2020 13:21:52.573","0","0","0","0","0","100","100","100","100","332128256","140767232","124313600","43651072","33431552"
"05/08/2020 13:21:53.562","0","0","0","0","0","100","100","100","100","332132352","140767232","124313600","43651072","33431552"
"05/08/2020 13:21:54.568","0","0","0","0","0","100","100","100","100","332132352","140767232","124317696","43651072","33431552"
"05/08/2020 13:21:55.576","0","0","0","0","0","100","100","100","100","332132352","140767232","124317696","43651072","33431552"
"05/08/2020 13:21:56.566","0","0","0","0","0","100","100","100","100","332132352","140767232","124325888","43651072","33431552"
"05/08/2020 13:21:57.572","0","0","0","0","0","100","100","100","100","332132352","140767232","124325888","43651072","33431552"
"05/08/2020 13:21:58.561","0","0","0","0","0","100","100","100","100","332132352","140767232","124329984","43651072","33431552"
"05/08/2020 13:21:59.562","0","0","0","0","0","100","100","100","100","332132352","140767232","124428288","43651072","33431552"
"05/08/2020 13:22:00.570","0","0","0","0","0","100","100","100","100","332132352","140767232","124428288","43651072","33431552"
"05/08/2020 13:22:01.559","0","0","0","0","0","100","100","100","100","332132352","140767232","124428288","43651072","33431552"
"05/08/2020 13:22:02.565","0","0","0","0","0","100","100","100","100","332132352","140767232","124428288","43651072","33431552"
"05/08/2020 13:22:03.571","0","0","0","0","0","100","100","100","100","332132352","140767232","124436480","43651072","33431552"
"05/08/2020 13:22:04.560","0","0","0","0","0","100","100","100","100","332132352","140767232","124436480","43651072","33431552"
"05/08/2020 13:22:05.566","0","0","0","0","0","100","100","100","100","331718656","140767232","124440576","43651072","33431552"
"05/08/2020 13:22:06.571","0","0","0","0","0","100","100","100","100","331718656","140767232","124440576","43651072","33431552"
"05/08/2020 13:22:07.561","0","0","0","0","0","100","100","100","100","331718656","140767232","124444672","43651072","33431552"
"05/08/2020 13:22:08.572","0","0","0","0","0","100","100","100","100","331718656","140767232","124444672","43651072","33431552"
"05/08/2020 13:22:09.562","0","0","0","0","0","100","100","100","100","331718656","140767232","124452864","43651072","33431552"
"05/08/2020 13:22:10.576","0","0","0","0","0","100","100","100","100","331718656","140767232","124452864","43651072","33431552"
"05/08/2020 13:22:11.574","0","0","0","0","0","100","100","100","100","331718656","140767232","124456960","43651072","33431552"
"05/08/2020 13:22:12.563","0","0","0","0","0","100","100","100","100","331718656","140767232","124456960","43651072","33431552"
"05/08/2020 13:22:13.569","0","0","0","0","0","100","100","100","100","331718656","140767232","124456960","43651072","33431552"
"05/08/2020 13:22:14.569","0","0","0","0","0","100","100","100","100","331718656","140767232","124456960","43651072","33431552"
"05/08/2020 13:22:15.556","0","0","0","0","0","100","100","100","100","331718656","140767232","124456960","43651072","33431552"
"05/08/2020 13:22:16.570","0","0","0","0","0","100","100","100","100","331718656","140767232","124461056","43651072","33431552"
"05/08/2020 13:22:17.560","0","0","0","0","0","100","100","100","100","331718656","140767232","124461056","43651072","33431552"
"05/08/2020 13:22:18.565","0","0","0","0","0","100","100","100","100","331718656","140767232","124465152","43651072","33431552"
"05/08/2020 13:22:19.571","0","0","0","0","0","100","100","100","100","331718656","140767232","124465152","43651072","33431552"
"05/08/2020 13:22:20.569","0","0","0","0","0","100","100","100","100","331718656","140767232","124469248","43651072","33431552"
"05/08/2020 13:22:21.557","0","0","0","0","0","100","100","100","100","331718656","140767232","124469248","43651072","33431552"
"05/08/2020 13:22:22.562","0","0","0","0","0","100","100","100","100","331718656","140767232","124473344","43651072","33431552"
"05/08/2020 13:22:23.568","0","0","0","0","0","100","100","100","100","331718656","140767232","124473344","43651072","33431552"
"05/08/2020 13:22:24.573","0","0","0","0","0","100","100","100","100","331718656","140767232","124485632","43651072","33431552"
"05/08/2020 13:22:25.569","0","0","0","0","0","100","100","100","100","331718656","140767232","124485632","43651072","33431552"
"05/08/2020 13:22:26.567","0","0","0","0","0","100","100","100","100","331718656","140767232","124485632","43651072","33431552"
"05/08/2020 13:22:27.573","0","0","0","0","0","100","100","100","100","331718656","140767232","124485632","43651072","33431552"
"05/08/2020 13:22:28.568","0","0","0","0","0","100","100","100","100","331718656","140767232","124485632","43651072","33431552"
"05/08/2020 13:22:29.568","0","0","0","0","0","100","100","100","100","331718656","140767232","124489728","43651072","33431552"
"05/08/2020 13:22:30.573","0","0","0","0","0","100","100","100","100","331718656","140767232","124489728","43651072","33431552"
"05/08/2020 13:22:31.562","0","0","0","0","0","100","100","100","100","331718656","140767232","124493824","43651072","33431552"
"05/08/2020 13:22:32.567","0","0","0","0","0","100","100","100","100","331718656","140767232","124493824","43651072","33431552"
"05/08/2020 13:22:33.573","0","0","0","0","0","100","100","100","100","331718656","140767232","124497920","43651072","33431552"
"05/08/2020 13:22:34.563","0","0","0","0","0","100","100","100","100","331718656","140767232","124497920","43651072","33431552"
"05/08/2020 13:22:35.573","0","0","0","0","0","100","100","100","100","331718656","140767232","124502016","43651072","33431552"
"05/08/2020 13:22:36.566","0","0","0","0","0","100","100","100","100","331718656","140767232","124502016","43651072","33431552"
"05/08/2020 13:22:37.571","0","0","0","0","0","100","100","100","100","331718656","140767232","124510208","43651072","33431552"
"05/08/2020 13:22:38.561","0","0","0","0","0","100","100","100","100","331718656","140767232","124510208","43651072","33431552"
"05/08/2020 13:22:39.567","0","0","0","0","0","100","100","100","100","331718656","140767232","124510208","43651072","33431552"
"05/08/2020 13:22:40.572","0","0","0","0","0","100","100","100","100","331718656","140767232","124510208","43651072","33431552"
"05/08/2020 13:22:41.563","0","0","0","0","0","100","100","100","100","331718656","140767232","124510208","43651072","33431552"
"05/08/2020 13:22:42.573","0","0","0","0","0","100","100","100","100","331718656","140767232","124514304","43651072","33431552"
"05/08/2020 13:22:43.563","0","0","0","0","0","100","100","100","100","331718656","140767232","124514304","43651072","33431552"
"05/08/2020 13:22:44.569","0","0","0","0","0","100","100","100","100","331718656","140767232","124518400","43651072","33431552"
"05/08/2020 13:22:45.574","0","0","0","0","0","100","100","100","100","331718656","140767232","124518400","43651072","33431552"
"05/08/2020 13:22:46.571","0","0","0","0","0","100","100","100","100","331718656","140767232","124526592","43651072","33431552"
"05/08/2020 13:22:47.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124526592","43651072","33431552"
"05/08/2020 13:22:48.571","0","0","0","0","0","100","100","100","100","331837440","140767232","124530688","43651072","33431552"
"05/08/2020 13:22:49.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124530688","43651072","33431552"
"05/08/2020 13:22:50.566","0","0","0","0","0","100","100","100","100","331837440","140767232","124534784","43651072","33431552"
"05/08/2020 13:22:51.569","0","0","0","0","0","100","100","100","100","331837440","140767232","124534784","43651072","33431552"
"05/08/2020 13:22:52.559","0","0","0","0","0","100","100","100","100","331837440","140767232","124538880","43651072","33431552"
"05/08/2020 13:22:53.565","0","0","0","0","0","100","100","100","100","331837440","140767232","124542976","43651072","33431552"
"05/08/2020 13:22:54.570","0","0","0","0","0","100","100","100","100","331837440","140767232","124542976","43651072","33431552"
"05/08/2020 13:22:55.565","0","0","0","0","0","100","100","100","100","331837440","140767232","124547072","43651072","33431552"
"05/08/2020 13:22:56.569","0","0","0","0","0","100","100","100","100","331837440","140767232","124547072","43651072","33431552"
"05/08/2020 13:22:57.581","0","0","0","0","0","100","100","100","100","331837440","140767232","124547072","43651072","33431552"
"05/08/2020 13:22:58.571","0","0","0","0","0","100","100","100","100","331837440","140767232","124571648","43651072","33431552"
"05/08/2020 13:22:59.572","0","0","0","0","0","100","100","100","100","331837440","140767232","124579840","43651072","33431552"
"05/08/2020 13:23:00.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124579840","43651072","33431552"
"05/08/2020 13:23:01.570","0","0","0","0","0","100","100","100","100","331837440","140767232","124583936","43651072","33431552"
"05/08/2020 13:23:02.558","0","0","0","0","0","100","100","100","100","331837440","140767232","124583936","43651072","33431552"
"05/08/2020 13:23:03.564","0","0","0","0","0","100","100","100","100","331837440","140767232","124592128","43651072","33431552"
"05/08/2020 13:23:04.569","0","0","0","0","0","100","100","100","100","331837440","140767232","124592128","43651072","33431552"
"05/08/2020 13:23:05.575","0","0","0","0","0","100","100","100","100","331837440","140767232","124592128","43651072","33431552"
"05/08/2020 13:23:06.572","0","0","0","0","0","100","100","100","100","331837440","140767232","124592128","43651072","33431552"
"05/08/2020 13:23:07.571","0","0","0","0","0","100","100","100","100","331837440","140767232","124592128","43651072","33431552"
"05/08/2020 13:23:08.566","0","0","0","0","0","100","100","100","100","331837440","140767232","124600320","43651072","33431552"
"05/08/2020 13:23:09.571","0","0","0","0","0","100","100","100","100","331837440","140767232","124600320","43651072","33431552"
"05/08/2020 13:23:10.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124600320","43651072","33431552"
"05/08/2020 13:23:11.572","0","0","0","0","0","100","100","100","100","331837440","140767232","124600320","43679744","33431552"
"05/08/2020 13:23:12.570","0","0","0","0","0","100","100","100","100","331837440","140767232","124608512","43679744","33431552"
"05/08/2020 13:23:13.560","0","0","0","0","0","100","100","100","100","331837440","140767232","124608512","43679744","33431552"
"05/08/2020 13:23:14.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124616704","43679744","33431552"
"05/08/2020 13:23:15.571","0","0","0","0","0","100","100","100","100","331837440","140767232","124616704","43679744","33431552"
"05/08/2020 13:23:16.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124620800","43679744","33431552"
"05/08/2020 13:23:17.565","0","0","0","0","0","100","100","100","100","331837440","140767232","124620800","43679744","33431552"
"05/08/2020 13:23:18.571","0","0","0","0","0","100","100","100","100","331837440","140767232","124620800","43679744","33431552"
"05/08/2020 13:23:19.561","0","0","0","0","0","100","100","100","100","331837440","140767232","124620800","43679744","33431552"
"05/08/2020 13:23:20.566","0","0","0","0","0","100","100","100","100","331837440","140767232","124620800","43679744","33431552"
"05/08/2020 13:23:21.572","0","0","0","0","0","100","100","100","100","331976704","140767232","124628992","43679744","33431552"
"05/08/2020 13:23:22.565","0","0","0","0","0","100","100","100","100","331829248","140767232","124628992","43679744","33431552"
"05/08/2020 13:23:23.571","0","0","0","0","0","100","100","100","100","331833344","140767232","124633088","43679744","33431552"
"05/08/2020 13:23:24.560","0","0","0","0","0","100","100","100","100","331845632","140767232","124633088","43679744","33431552"
"05/08/2020 13:23:25.566","0","0","0","0","0","100","100","100","100","331845632","140767232","124637184","43679744","33431552"
"05/08/2020 13:23:26.571","0","0","0","0","0","100","100","100","100","331845632","140767232","124637184","43679744","33431552"
"05/08/2020 13:23:27.562","0","0","0","0","0","100","100","100","100","331845632","140767232","124645376","43679744","33431552"
"05/08/2020 13:23:28.583","0","0","0","0","0","100","100","100","100","331845632","140767232","124645376","43679744","33431552"
"05/08/2020 13:23:29.573","0","0","0","0","0","100","100","100","100","331845632","140767232","124645376","43679744","33431552"
"05/08/2020 13:23:30.563","0","0","0","0","0","100","100","100","100","331845632","140767232","124645376","43679744","33431552"
"05/08/2020 13:23:31.569","0","0","0","0","0","100","100","100","100","331845632","140767232","124645376","43679744","33431552"
"05/08/2020 13:23:32.578","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:33.568","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:34.573","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:35.568","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:36.573","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:37.561","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:38.566","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:39.572","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:40.562","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:41.567","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:42.569","0","0","0","0","0","100","100","100","100","331845632","140767232","124649472","43679744","33431552"
"05/08/2020 13:23:43.570","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:44.570","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:45.560","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:46.566","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:47.578","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:48.575","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:49.570","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:50.560","0","0","0","0","0","100","100","100","100","331845632","140767232","126767104","43679744","33431552"
"05/08/2020 13:23:51.566","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:52.566","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:53.578","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:54.568","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:55.579","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:56.569","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:57.581","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:58.578","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:23:59.568","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:00.573","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:01.573","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:02.583","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:03.572","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:04.562","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:05.568","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:06.573","0","0","0","0","0","100","100","100","100","331845632","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:07.563","0","0","0","0","0","100","100","100","100","331853824","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:08.567","0","0","0","0","0","100","100","100","100","331853824","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:09.577","0","0","0","0","0","100","100","100","100","331853824","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:10.567","0","0","0","0","0","100","100","100","100","331853824","140767232","126771200","43679744","33431552"
"05/08/2020 13:24:11.573","0","0","0","0","0","100","100","100","100","331853824","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:12.563","0","0","0","0","0","100","100","100","100","331853824","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:13.566","0","0","0","0","0","100","100","100","100","331857920","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:14.566","0","0","0","0","0","100","100","100","100","331862016","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:15.587","0","0","0","0","0","100","100","100","100","331862016","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:16.566","0","0","0","0","0","100","100","100","100","331862016","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:17.572","0","0","0","0","0","100","100","100","100","331862016","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:18.562","0","0","0","0","0","100","100","100","100","331862016","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:19.567","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:20.573","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:21.562","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:22.573","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:23.560","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:24.566","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:25.571","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:26.561","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:27.567","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:28.567","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:29.580","0","0","0","0","0","100","100","100","100","331866112","140767232","126775296","43679744","33431552"
"05/08/2020 13:24:30.570","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:31.560","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:32.565","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:33.577","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:34.575","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:35.565","0","0","0","0","0","100","100","100","100","332001280","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:36.575","0","0","0","0","0","100","100","100","100","331866112","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:37.565","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:38.577","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:39.562","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:40.568","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:41.573","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:42.568","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:43.579","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:44.569","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:45.559","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:46.565","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:47.570","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:48.573","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:49.572","0","0","0","0","0","100","100","100","100","331870208","140767232","126779392","43679744","33431552"
"05/08/2020 13:24:50.562","0","0","0","0","0","100","100","100","100","331870208","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:51.567","0","0","0","0","0","100","100","100","100","331870208","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:52.573","0","0","0","0","0","100","100","100","100","331870208","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:53.563","0","0","0","0","0","100","100","100","100","331870208","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:54.567","0","0","0","0","0","100","100","100","100","331870208","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:55.588","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:56.567","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:57.573","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:58.562","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:24:59.565","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:00.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:01.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:02.566","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:03.572","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:04.561","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:05.567","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:06.572","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:07.562","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:08.567","0","0","0","0","0","100","100","100","100","331882496","140767232","126783488","43679744","33431552"
"05/08/2020 13:25:09.576","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:10.565","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:11.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:12.561","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:13.566","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:14.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:15.558","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:16.563","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:17.569","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:18.574","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:19.573","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:20.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:21.561","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:22.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:23.561","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:24.573","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:25.559","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:26.565","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:27.570","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:28.576","0","0","0","0","0","100","100","100","100","331882496","140767232","126787584","43679744","33431552"
"05/08/2020 13:25:29.571","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:30.569","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:31.575","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:32.565","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:33.570","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:34.570","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:35.572","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:36.567","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:37.572","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:38.562","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:39.568","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:40.575","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:41.565","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:42.575","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
"05/08/2020 13:25:43.565","0","0","0","0","0","100","100","100","100","331882496","140767232","126791680","43679744","33431552"
