(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
46:08.0,0,1.538461236,299.9999409,0,0,221446144,138752000,322207744,30773248,27480064
46:09.0,1.587302232,0,300.0001219,0,0,221446144,138752000,323624960,30773248,27480064
46:10.0,0,1.55337084,298.2472012,0,0,221446144,138752000,325005312,30773248,27480064
46:11.0,1.550136268,0,299.1762998,0,0,221446144,138752000,326266880,30773248,27480064
46:12.0,0,0,299.9997867,0,0,221446144,138752000,327548928,30773248,27480064
46:13.0,1.562499844,3.124999688,295.3124705,0,0,221446144,138752000,328880128,30773248,27480064
46:14.0,0,0,303.1249697,0,0,221446144,138752000,326983680,30773248,27480064
46:15.0,0,0,298.1081461,0,0,221446144,138752000,328286208,30773248,27480064
46:16.0,0,1.550139805,300.7271222,0,0,221446144,138752000,329568256,30773248,27480064
46:17.0,1.587301426,1.587301426,296.8253667,0,0,221446144,138752000,330829824,30773248,27480064
46:18.0,0,4.615386888,296.9232231,0,0,221446144,138752000,283770880,30773248,27480064
46:19.0,4.761905246,3.174603497,293.6508235,0,0,221446144,138752000,284971008,30773248,27480064
46:20.0,0,0,299.0010873,0,0,221446144,138752000,286265344,30773248,27480064
46:21.0,4.740895281,1.580298427,293.9355074,0,0,221446144,138752000,287444992,30773248,27480064
46:22.0,1.538463053,0,300.0002954,0,0,221446144,138752000,288915456,30773248,27480064
46:23.0,0,0,299.999421,0,0,221446144,138752000,290144256,30773248,27480064
46:24.0,0,0,300.0002068,0,0,221446144,138752000,291368960,30773248,27480064
46:25.0,0,0,298.224694,0,0,221446144,138752000,292532224,30773248,27480064
46:26.0,0,0,300.253724,0,0,221446144,138752000,293691392,30773248,27480064
46:27.0,0,3.125,300,0,0,221446144,138752000,294842368,30773248,27480064
46:28.0,0,1.562497813,299.99958,0,0,221446144,138752000,296054784,30773248,27480064
46:29.0,0,1.538463508,301.5388475,0,0,221446144,138752000,297242624,30773248,27480064
46:30.0,3.174599627,3.174599627,295.2377653,0,0,221446144,138752000,298307584,30773248,27480064
46:31.0,0,3.093252404,253.6466971,0,0,221433856,138752000,285298688,30773248,27480064
46:32.0,0,0,300.0004876,0,0,221433856,138752000,286810112,30773248,27480064
46:33.0,0,0,299.99976,0,0,221433856,138752000,288354304,30773248,27480064
46:34.0,0,0,298.4374702,0,0,221433856,138752000,289394688,30773248,27480064
46:35.0,0,1.53846275,296.9233108,0,0,221433856,138752000,290840576,30773248,27480064
46:36.0,0,0,301.943976,0,0,221433856,138752000,292216832,30773248,27480064
46:37.0,0,0,300.0001524,0,0,221433856,138752000,293543936,30773248,27480064
46:38.0,0,0,300,0,0,221433856,138752000,295059456,30773248,27480064
46:39.0,0,1.562496563,301.5618366,0,0,221433856,138752000,296353792,30773248,27480064
46:40.0,0,0,301.5387881,0,0,221433856,138752000,297676800,30773248,27480064
46:41.0,0,0,300.3887331,0,0,221442048,138752000,298942464,30773248,27480064
46:42.0,0,0,299.9997257,0,0,221442048,138752000,300118016,30773248,27480064
46:43.0,0,1.538463659,300.0004135,0,0,221442048,138752000,301461504,30773248,27480064
46:44.0,0,0,299.9999086,0,0,221442048,138752000,302706688,30773248,27480064
46:45.0,0,0,299.99994,0,0,221442048,138752000,303939584,30773248,27480064
46:46.0,0,0,301.6023194,0,0,221442048,138752000,305049600,30773248,27480064
46:47.0,0,0,298.4122134,0,0,221442048,138752000,306274304,30773248,27480064
46:48.0,0,0,300.0005317,0,0,221442048,138752000,307490816,30773248,27480064
46:49.0,1.587301426,0,303.1745724,0,0,221442048,138752000,308695040,30773248,27480064
46:50.0,0,0,299.99943,0,0,221442048,138752000,309915648,30773248,27480064
46:51.0,0,0,300.59093,0,0,221442048,138752000,311132160,30773248,27480064
46:52.0,0,1.551695852,296.3739078,0,0,221442048,138752000,312434688,30773248,27480064
46:53.0,0,0,300,0,0,221442048,138752000,313622528,30773248,27480064
46:54.0,0,0,300,0,0,221442048,138752000,314818560,30773248,27480064
46:55.0,0,0,303.1247575,0,0,221442048,138752000,316121088,30773248,27480064
46:56.0,0,1.553398637,276.5049575,0,0,221442048,138752000,300195840,30773248,27480064
46:57.0,0,3.160487534,287.6043656,0,0,221569024,138752000,302276608,30773248,27480064
46:58.0,0,0,300,0,0,221569024,138752000,303775744,30773248,27480064
46:59.0,0,1.538459872,299.9996751,0,0,221569024,138752000,305180672,30773248,27480064
47:00.0,0,0,300.000701,0,0,221569024,138752000,306561024,30773248,27480064
47:01.0,0,1.553400336,296.6994642,0,0,221569024,138752000,307941376,30773248,27480064
47:02.0,1.555716144,3.111432288,300.2532158,0,0,221569024,138752000,309338112,30773248,27480064
47:03.0,0,0,301.5869033,0,0,221569024,138752000,310558720,30773248,27480064
47:04.0,0,1.538460478,299.9997932,0,0,221540352,138752000,311873536,30773248,27480064
47:05.0,0,1.587303845,300.0004267,0,0,221540352,138752000,313139200,30773248,27480064
47:06.0,1.553415934,3.106831869,295.1490275,0,0,221540352,138752000,314433536,30773248,27480064
47:07.0,0,0,295.5888044,0,0,221540352,138752000,315711488,30773248,27480064
47:08.0,4.615387796,3.076925198,289.2309686,0,0,221540352,138752000,316981248,30773248,27480064
47:09.0,0,0,295.2377953,0,0,221540352,138752000,318308352,30773248,27480064
47:10.0,0,0,296.9230477,0,0,221540352,138752000,319553536,30773248,27480064
47:11.0,0,0,301.38325,0,0,221540352,138752000,320819200,30773248,27480064
47:12.0,0,0,297.0988687,0,0,221540352,138752000,322015232,30773248,27480064
47:13.0,0,0,300.0003249,0,0,221540352,138752000,323244032,30773248,27480064
47:14.0,0,0,299.999939,0,0,221540352,138752000,324431872,30773248,27480064
47:15.0,1.56249875,1.56249875,301.5622588,0,0,221540352,138752000,325664768,30773248,27480064
47:16.0,0,0,298.2848456,0,0,221540352,138752000,326881280,30773248,27480064
47:17.0,1.580315689,0,298.6796652,0,0,221548544,138752000,328040448,30773248,27480064
47:18.0,1.587300781,0,303.1744492,0,0,221548544,138752000,327335936,30773248,27480064
47:19.0,0,0,300,0,0,221548544,138752000,328515584,30773248,27480064
47:20.0,0,0,301.5620477,0,0,221548544,138752000,329666560,30773248,27480064
47:21.0,0,1.538466992,296.9241294,0,0,221548544,138752000,330932224,30773248,27480064
47:22.0,0,0,260.784016,0,0,221749248,138752000,283283456,30773248,27480064
47:23.0,0,0,298.4616266,0,0,221749248,138752000,284786688,30773248,27480064
47:24.0,3.174603175,1.587301587,296.8253968,0,0,221749248,138752000,286269440,30773248,27480064
47:25.0,0,0,299.99988,0,0,221749248,138752000,287682560,30773248,27480064
47:26.0,0,0,299.9999409,0,0,221749248,138752000,289103872,30773248,27480064
47:27.0,0,0,298.4831976,0,0,221749248,138752000,290566144,30773248,27480064
47:28.0,0,0,293.650555,0,0,221749248,138752000,292028416,30773248,27480064
47:29.0,0,0,298.4614503,0,0,221749248,138752000,293355520,30773248,27480064
47:30.0,0,0,300.0004571,0,0,221749248,138752000,294633472,30773248,27480064
47:31.0,3.124999375,0,296.8749406,0,0,221749248,138752000,295911424,30773248,27480064
47:32.0,0,0,296.9612255,0,0,221749248,138752000,297172992,30773248,27480064
47:33.0,1.562498594,0,298.4372314,0,0,221749248,138752000,298430464,30773248,27480064
47:34.0,1.538460024,0,301.5381646,0,0,221749248,138752000,299855872,30773248,27480064
47:35.0,0,0,300.0003048,0,0,221749248,138752000,301137920,30773248,27480064
47:36.0,0,0,299.99991,0,0,221749248,138752000,302407680,30773248,27480064
47:37.0,0,0,301.5813628,0,0,221749248,138752000,303665152,30773248,27480064
47:38.0,0,3.174599305,299.9996343,0,0,221720576,138752000,304857088,30773248,27480064
47:39.0,0,0,300.0002363,0,0,221720576,138752000,306143232,30773248,27480064
47:40.0,0,0,300.0001219,0,0,221720576,138752000,307511296,30773248,27480064
47:41.0,1.562499844,3.124999688,296.8749703,0,0,221720576,138752000,308719616,30773248,27480064
47:42.0,1.533512925,0,295.9679946,0,0,221720576,138752000,309911552,30773248,27480064
47:43.0,0,0,302.619291,0,0,221720576,138752000,311099392,30773248,27480064
47:44.0,0,0,299.9999695,0,0,221728768,138752000,312262656,30773248,27480064
47:45.0,0,0,299.9996455,0,0,221728768,138752000,313487360,30773248,27480064
47:46.0,0,0,300.0003048,0,0,221728768,138752000,314720256,30773248,27480064
47:47.0,0,0,262.5218381,0,0,221732864,138752000,301453312,30773248,27480064
47:48.0,0,0,295.5879215,0,0,221724672,138752000,303071232,30773248,27480064
47:49.0,0,0,295.3125,0,0,221724672,138752000,304594944,30773248,27480064
47:50.0,1.562497813,0,299.99958,0,0,221724672,138752000,305999872,30773248,27480064
47:51.0,0,0,299.9997046,0,0,221724672,138752000,307433472,30773248,27480064
47:52.0,0,0,301.3815761,0,0,221724672,138752000,309051392,30773248,27480064
47:53.0,0,0,298.5294534,0,0,221724672,138752000,310419456,30773248,27480064
47:54.0,0,0,299.99997,0,0,221724672,138752000,311779328,30773248,27480064
47:55.0,0,0,298.4374702,0,0,221724672,138752000,313303040,30773248,27480064
47:56.0,0,0,296.8748813,0,0,221724672,138752000,316706816,30773248,27480064
47:57.0,0,1.553287607,298.2312205,0,0,221724672,138752000,317984768,30773248,27480064
47:58.0,4.723636766,0,291.2909339,0,0,221724672,138752000,319221760,30773248,27480064
47:59.0,0,0,300.0001772,0,0,221724672,138752000,320544768,30773248,27480064
48:00.0,0,1.587302716,300.0002133,0,0,221724672,138752000,321777664,30773248,27480064
48:01.0,3.124995313,0,298.4370523,0,0,221724672,138752000,323035136,30773248,27480064
48:02.0,3.106823529,3.106823529,293.5948235,0,0,221724672,138752000,324251648,30773248,27480064
48:03.0,1.555732408,0,303.3678196,0,0,221724672,138752000,325419008,30773248,27480064
48:04.0,0,0,298.4122134,0,0,221724672,138752000,326619136,30773248,27480064
48:05.0,0,0,296.9238663,0,0,221724672,138752000,327876608,30773248,27480064
48:06.0,0,0,296.8253064,0,0,221724672,138752000,329048064,30773248,27480064
48:07.0,0,1.56249875,293.749765,0,0,221724672,138752000,330203136,30773248,27480064
48:08.0,0,0,298.8378719,0,0,221724672,138752000,331407360,30773248,27480064
48:09.0,0,0,300.0010057,0,0,221724672,138752000,332619776,30773248,27480064
48:10.0,0,0,300.0003249,0,0,221724672,138752000,333799424,30773248,27480064
48:11.0,0,1.587304006,300.0004571,0,0,221708288,138752000,335020032,30773248,27480064
48:12.0,0,0,299.99946,0,0,221708288,138752000,336203776,30773248,27480064
48:13.0,0,3.093386824,252.1110262,0,0,221782016,138752000,320589824,30773248,27480064
48:14.0,0,0,299.99967,0,0,221782016,138752000,322023424,30773248,27480064
48:15.0,0,0,301.5382537,0,0,221782016,138752000,323612672,30773248,27480064
48:16.0,0,0,301.5875773,0,0,221782016,138752000,324915200,30773248,27480064
48:17.0,1.5624975,3.124995,299.99952,0,0,221782016,138752000,326541312,30773248,27480064
48:18.0,0,0,301.6130675,0,0,221782016,138752000,327913472,30773248,27480064
48:19.0,0,0,299.9996343,0,0,221782016,138752000,329224192,30773248,27480064
48:20.0,0,1.562499531,298.4374105,0,0,221782016,138752000,330575872,30773248,27480064
48:21.0,0,0,300,0,0,221782016,138752000,331902976,30773248,27480064
48:22.0,0,0,301.5873016,0,0,221782016,138752000,331268096,30773248,27480064
48:23.0,0,0,301.6055139,0,0,221782016,138752000,332566528,30773248,27480064
48:24.0,0,0,299.9997257,0,0,221782016,138752000,333778944,30773248,27480064
48:25.0,0,0,301.5387584,0,0,221782016,138752000,335097856,30773248,27480064
48:26.0,0,0,301.5873629,0,0,221782016,138752000,287842304,30773248,27480064
48:27.0,0,1.562499375,298.4373806,0,0,221782016,138752000,289099776,30773248,27480064
48:28.0,0,0,296.8238365,0,0,221782016,138752000,290279424,30773248,27480064
48:29.0,0,0,299.99841,0,0,221782016,138752000,291483648,30773248,27480064
48:30.0,0,1.562499844,296.8749703,0,0,221782016,138752000,292925440,30773248,27480064
48:31.0,0,0,296.8749703,0,0,221782016,138752000,294133760,30773248,27480064
48:32.0,0,0,293.7432439,0,0,221782016,138752000,295346176,30773248,27480064
48:33.0,0,0,304.4664054,0,0,221782016,138752000,296550400,30773248,27480064
48:34.0,0,3.149098793,291.2916384,0,0,221782016,138752000,297754624,30773248,27480064
48:35.0,0,4.6875,296.875,0,0,221782016,138752000,298938368,30773248,27480064
48:36.0,1.538459569,4.615378708,298.4611564,0,0,221782016,138752000,300167168,30773248,27480064
48:37.0,1.587302555,0,298.4128803,0,0,221782016,138752000,301297664,30773248,27480064
48:38.0,0,0,274.9536363,0,0,221876224,138752000,285949952,30773248,27480064
48:39.0,3.160625304,1.580312652,295.5184659,0,0,222228480,138752000,287117312,30773248,27480064
48:40.0,0,1.562499844,296.8749703,0,0,222097408,138752000,288669696,30773248,27480064
48:41.0,0,0,296.9228138,0,0,222199808,138752000,290254848,30773248,27480064
48:42.0,0,0,295.2380053,0,0,222199808,138752000,291684352,30773248,27480064
48:43.0,0,0,295.1489101,0,0,222199808,138752000,293150720,30773248,27480064
48:44.0,0,0,300.1057268,0,0,222199808,138752000,294543360,30773248,27480064
48:45.0,0,0,299.99991,0,0,222199808,138752000,295907328,30773248,27480064
48:46.0,0,0,300.0001772,0,0,222199808,138752000,297226240,30773248,27480064
48:47.0,1.587300942,0,298.4125772,0,0,222208000,138752000,298405888,30773248,27480064
48:48.0,0,0,302.9143605,0,0,222208000,138752000,299704320,30773248,27480064
48:49.0,0,0,297.5858776,0,0,222208000,138752000,300949504,30773248,27480064
48:50.0,4.687491094,1.562497031,295.3119389,0,0,222208000,138752000,302219264,30773248,27480064
48:51.0,0,0,300.0002954,0,0,222208000,138752000,303509504,30773248,27480064
48:52.0,0,1.5873032,300.0003048,0,0,222208000,138752000,304705536,30773248,27480064
48:53.0,0,3.106726236,301.3524449,0,0,222208000,138752000,305954816,30773248,27480064
48:54.0,0,0,295.5144908,0,0,222208000,138752000,307224576,30773248,27480064
48:55.0,0,0,301.5387287,0,0,222208000,138752000,308436992,30773248,27480064
48:56.0,0,0,299.9999695,0,0,222208000,138752000,309604352,30773248,27480064
48:57.0,0,1.562498438,298.4372016,0,0,222208000,138752000,310812672,30773248,27480064
48:58.0,0,0,293.7497944,0,0,222208000,138752000,312004608,30773248,27480064
48:59.0,1.546645951,0,301.5959604,0,0,222208000,138752000,313257984,30773248,27480064
49:00.0,1.587301587,0,298.4126984,0,0,222208000,138752000,314478592,30773248,27480064
49:01.0,0,0,300.0001477,0,0,222208000,138752000,315674624,30773248,27480064
49:02.0,0,0,300.0000305,0,0,222208000,138752000,316821504,30773248,27480064
49:03.0,0,0,299.99997,0,0,222208000,138752000,318115840,30773248,27480064
49:04.0,0,1.54666815,258.2935811,0,0,222040064,138752000,303288320,30773248,27480064
49:05.0,0,0,301.5623492,0,0,222040064,138752000,304799744,30773248,27480064
49:06.0,0,0,298.4614797,0,0,222040064,138752000,306335744,30773248,27480064
49:07.0,1.58730191,0,301.5873629,0,0,222040064,138752000,307757056,30773248,27480064
49:08.0,1.562499531,0,304.6874086,0,0,222040064,138752000,309145600,30773248,27480064
49:09.0,0,0,296.8240127,0,0,222040064,138752000,310513664,30773248,27480064
49:10.0,1.587303684,0,300.0003962,0,0,222040064,138752000,311824384,30773248,27480064
49:11.0,0,0,301.5620778,0,0,222040064,138752000,313024512,30773248,27480064
49:12.0,0,0,300.0001182,0,0,222040064,138752000,314376192,30773248,27480064
49:13.0,0,1.587301426,298.4126681,0,0,221908992,138752000,315637760,30773248,27480064
49:14.0,1.541169292,0,298.9868427,0,0,222011392,138752000,316932096,30773248,27480064
49:15.0,0,0,296.8247938,0,0,222011392,138752000,318103552,30773248,27480064
49:16.0,0,0,296.9239248,0,0,222011392,138752000,319463424,30773248,27480064
49:17.0,1.587300942,0,290.4760724,0,0,222011392,138752000,320692224,30773248,27480064
49:18.0,0,0,295.3843245,0,0,222011392,138752000,321990656,30773248,27480064
49:19.0,3.11485647,0,294.3539364,0,0,222011392,138752000,323260416,30773248,27480064
49:20.0,0,0,302.6184363,0,0,222011392,138752000,324493312,30773248,27480064
49:21.0,0,0,299.999939,0,0,222011392,138752000,325652480,30773248,27480064
49:22.0,0,0,299.9997342,0,0,222011392,138752000,326889472,30773248,27480064
49:23.0,0,0,300.0003962,0,0,222011392,138752000,328052736,30773248,27480064
49:24.0,3.106805614,1.553402807,295.1465334,0,0,222011392,138752000,329261056,30773248,27480064
49:25.0,0,0,298.6996112,0,0,222011392,138752000,330457088,30773248,27480064
49:26.0,0,0,299.99949,0,0,222019584,138752000,326758400,30773248,27480064
49:27.0,1.538464114,0,300.0005022,0,0,222019584,138752000,328015872,30773248,27480064
49:28.0,1.587301749,1.587301749,300.0000305,0,0,222019584,138752000,329228288,30773248,27480064
49:29.0,0,3.105264183,268.6053518,0,0,222171136,138752000,316448768,30773248,27480064
49:30.0,1.574502591,3.149005181,296.0064871,0,0,222175232,138752000,318062592,30773248,27480064
49:31.0,0,0,301.5620477,0,0,222175232,138752000,287096832,30773248,27480064
49:32.0,0,0,298.4617148,0,0,222175232,138752000,288587776,30773248,27480064
49:33.0,0,0,298.4129106,0,0,222175232,138752000,290037760,30773248,27480064
49:34.0,1.55341161,1.55341161,292.0413827,0,0,222175232,138752000,291504128,30773248,27480064
49:35.0,0,0,303.3672155,0,0,222175232,138752000,293015552,30773248,27480064
49:36.0,0,0,300.0000305,0,0,222175232,138752000,294346752,30773248,27480064
49:37.0,0,1.562499688,299.99994,0,0,222175232,138752000,295649280,30773248,27480064
49:38.0,0,0,299.99997,0,0,222175232,138752000,296943616,30773248,27480064
49:39.0,0,0,298.2543471,0,0,222175232,138752000,298192896,30773248,27480064
49:40.0,0,0,298.6996707,0,0,222175232,138752000,299454464,30773248,27480064
49:41.0,0,0,301.5624397,0,0,222175232,138752000,300781568,30773248,27480064
49:42.0,0,0,300.0001772,0,0,222175232,138752000,302030848,30773248,27480064
49:43.0,0,0,300.0001829,0,0,222175232,138752000,303230976,30773248,27480064
49:44.0,0,1.540150871,300.3294198,0,0,222175232,138752000,304508928,30773248,27480064
49:45.0,0,0,298.4614831,0,0,222175232,138752000,305745920,30773248,27480064
49:46.0,0,0,300.0001182,0,0,222175232,138752000,306991104,30773248,27480064
49:47.0,1.587296911,3.174593822,296.8245224,0,0,222146560,138752000,308211712,30773248,27480064
49:48.0,0,0,300.0008862,0,0,222146560,138752000,309444608,30773248,27480064
49:49.0,0,0,299.9999695,0,0,222146560,138752000,310611968,30773248,27480064
49:50.0,0,0,300.0600071,0,0,222146560,138752000,311836672,30773248,27480064
49:51.0,0,0,298.4130925,0,0,222146560,138752000,313036800,30773248,27480064
49:52.0,0,0,299.99979,0,0,222146560,138752000,314216448,30773248,27480064
49:53.0,0,0,301.5612938,0,0,222146560,138752000,315424768,30773248,27480064
49:54.0,1.538467901,0,298.4627727,0,0,222146560,138752000,316624896,30773248,27480064
49:55.0,1.570967831,1.570967831,273.3484026,0,0,225132544,138752000,301912064,30773248,27480064
49:56.0,0,0,299.9998476,0,0,225132544,138752000,303337472,30773248,27480064
49:57.0,3.124999375,1.562499688,296.8749406,0,0,225132544,138752000,304852992,30773248,27480064
49:58.0,0,0,313.8462775,0,0,225132544,138752000,306393088,30773248,27480064
49:59.0,0,1.587301587,285.7142857,0,0,225132544,138752000,307826688,30773248,27480064
50:00.0,0,0,295.2775869,0,0,225132544,138752000,309272576,30773248,27480064
50:01.0,0,0,301.5625302,0,0,225132544,138752000,310583296,30773248,27480064
50:02.0,0,0,299.99961,0,0,225132544,138752000,311902208,30773248,27480064
50:03.0,1.538463053,1.538463053,298.4618323,0,0,225132544,138752000,313163776,30773248,27480064
50:04.0,1.587299169,0,299.9995429,0,0,225132544,138752000,314503168,30773248,27480064
50:05.0,4.623584037,0,295.9093783,0,0,225132544,138752000,315789312,30773248,27480064
50:06.0,0,0,295.2383952,0,0,225132544,138752000,317046784,30773248,27480064
50:07.0,0,1.5624975,296.874525,0,0,225132544,138752000,318349312,30773248,27480064
50:08.0,0,0,290.7697175,0,0,225132544,138752000,319819776,30773248,27480064
50:09.0,0,0,296.825427,0,0,225132544,138752000,321019904,30773248,27480064
50:10.0,0,0,301.3548716,0,0,225132544,138752000,322273280,30773248,27480064
50:11.0,0,0,298.6724455,0,0,225132544,138752000,323457024,30773248,27480064
50:12.0,0,0,299.99946,0,0,225132544,138752000,324665344,30773248,27480064
50:13.0,0,0,298.4621556,0,0,225132544,138752000,325890048,30773248,27480064
50:14.0,0,1.587300942,298.4125772,0,0,225132544,138752000,327041024,30773248,27480064
50:15.0,0,1.553387981,299.8038804,0,0,225132544,138752000,328241152,30773248,27480064
50:16.0,0,0,301.8085413,0,0,225132544,138752000,329445376,30773248,27480064
50:17.0,0,0,298.4127287,0,0,225132544,138752000,330625024,30773248,27480064
50:18.0,1.538460781,0,299.9998523,0,0,225132544,138752000,331808768,30773248,27480064
50:19.0,0,0,298.4128803,0,0,225132544,138752000,332947456,30773248,27480064
50:20.0,4.659953616,1.553317872,268.7239919,0,0,225325056,138752000,317890560,30773248,27480064
50:21.0,0,0,298.5538945,0,0,225325056,138752000,319447040,30773248,27480064
50:22.0,0,0,299.99976,0,0,225325056,138752000,320946176,30773248,27480064
50:23.0,3.124999375,1.562499688,299.99994,0,0,225325056,138752000,322371584,30773248,27480064
50:24.0,3.125,1.5625,301.5625,0,0,229683200,138752000,326246400,30773248,27480064
50:25.0,0,0,303.066217,0,0,229683200,138752000,327581696,30773248,27480064
50:26.0,0,0,297.0992293,0,0,229683200,138752000,328953856,30773248,27480064
50:27.0,0,0,296.9230477,0,0,229683200,138752000,330309632,30773248,27480064
50:28.0,0,0,293.6503164,0,0,229683200,138752000,331497472,30773248,27480064
50:29.0,0,0,298.4621556,0,0,229683200,138752000,332783616,30773248,27480064
50:30.0,0,1.577138845,298.0792417,0,0,229683200,138752000,334065664,30773248,27480064
50:31.0,0,0,303.8173647,0,0,229277696,138752000,331526144,30773248,27480064
50:32.0,0,0,300.0003657,0,0,229154816,138752000,332787712,30773248,27480064
50:33.0,0,0,299.99985,0,0,229154816,138752000,334143488,30773248,27480064
50:34.0,0,1.562499688,299.99994,0,0,229154816,138752000,335384576,30773248,27480064
50:35.0,0,0,301.5385506,0,0,229154816,138752000,288342016,30773248,27480064
50:36.0,1.56447092,1.56447092,297.2494749,0,0,229154816,138752000,289587200,30773248,27480064
50:37.0,0,3.174605755,298.4129409,0,0,229154816,138752000,290779136,30773248,27480064
50:38.0,1.562499531,1.562499531,301.5624095,0,0,229154816,138752000,291958784,30773248,27480064
50:39.0,0,4.61538507,300.0000295,0,0,229154816,138752000,293433344,30773248,27480064
50:40.0,0,6.349216024,300.0004571,0,0,229154816,138752000,294559744,30773248,27480064
50:41.0,0,0,296.9682217,0,0,229154816,138752000,295809024,30773248,27480064
50:42.0,0,0,299.9999409,0,0,229154816,138752000,297005056,30773248,27480064
50:43.0,0,0,298.4129409,0,0,229154816,138752000,298049536,30773248,27480064
50:44.0,3.124999063,1.562499531,292.1874123,0,0,229154816,138752000,299233280,30773248,27480064
50:45.0,1.538459569,0,295.3842373,0,0,229154816,138752000,300425216,30773248,27480064
50:46.0,1.570800582,0,259.1820959,0,0,227946496,138752000,284614656,30773248,27480064
50:47.0,1.587303039,1.587303039,298.4129712,0,0,227835904,138752000,285990912,30773248,27480064
50:48.0,0,0,301.5624397,0,0,227844096,138752000,287490048,30773248,27480064
50:49.0,0,0,300.0001182,0,0,227844096,138752000,288952320,30773248,27480064
50:50.0,0,1.587300942,298.4125772,0,0,227844096,138752000,290344960,30773248,27480064
50:51.0,0,0,301.598916,0,0,227856384,138752000,291897344,30773248,27480064
50:52.0,0,0,300,0,0,227856384,138752000,293195776,30773248,27480064
50:53.0,0,0,299.9991729,0,0,227856384,138752000,294547456,30773248,27480064
50:54.0,0,0,298.413426,0,0,227815424,138752000,295829504,30773248,27480064
50:55.0,0,0,299.99994,0,0,227815424,138752000,297029632,30773248,27480064
50:56.0,0,0,299.8077254,0,0,227815424,138752000,298340352,30773248,27480064
50:57.0,1.549367561,1.549367561,297.4785716,0,0,227815424,138752000,299610112,30773248,27480064
50:58.0,0,1.587300781,299.9998476,0,0,227815424,138752000,300892160,30773248,27480064
50:59.0,0,3.124999688,298.4374702,0,0,227815424,138752000,302059520,30773248,27480064
51:00.0,1.515147254,0,296.9688619,0,0,227815424,138752000,303378432,30773248,27480064
51:01.0,0,0,298.1995366,0,0,227815424,138752000,304545792,30773248,27480064
51:02.0,0,0,295.5890693,0,0,227815424,138752000,305774592,30773248,27480064
51:03.0,0,0,293.8456909,0,0,227815424,138752000,306933760,30773248,27480064
51:04.0,0,1.587302877,293.6510323,0,0,227815424,138752000,308146176,30773248,27480064
51:05.0,0,0,293.8462406,0,0,227815424,138752000,309395456,30773248,27480064
51:06.0,0,0,299.8043584,0,0,227774464,138752000,310566912,30773248,27480064
51:07.0,1.58025927,0,295.5084834,0,0,227774464,138752000,311742464,30773248,27480064
51:08.0,0,0,300.0002068,0,0,227774464,138752000,312942592,30773248,27480064
51:09.0,0,0,298.4119102,0,0,227774464,138752000,314159104,30773248,27480064
51:10.0,0,0,300.0007089,0,0,227774464,138752000,315383808,30773248,27480064
51:11.0,3.155814318,4.733721477,261.9325884,0,0,227831808,138752000,301768704,30773248,27480064
51:12.0,0,1.555733957,303.3681217,0,0,227831808,138752000,303357952,30773248,27480064
51:13.0,1.587301265,1.587301265,298.4126378,0,0,227831808,138752000,304848896,30773248,27480064
51:14.0,1.5625,1.5625,298.4375,0,0,227831808,138752000,306233344,30773248,27480064
51:15.0,0,0,299.99988,0,0,227831808,138752000,307662848,30773248,27480064
51:16.0,1.553391533,3.106783067,292.0376083,0,0,227831808,138752000,308924416,30773248,27480064
51:17.0,0,0,297.1346833,0,0,227831808,138752000,310276096,30773248,27480064
51:18.0,0,0,300.0069122,0,0,227831808,138752000,311652352,30773248,27480064
51:19.0,0,0,300.0003352,0,0,227831808,138752000,312930304,30773248,27480064
51:20.0,0,0,299.9995865,0,0,227725312,138752000,314118144,30773248,27480064
51:21.0,0,0,301.89945,0,0,227725312,138752000,315404288,30773248,27480064
51:22.0,0,1.569238625,299.7245773,0,0,227725312,138752000,316669952,30773248,27480064
51:23.0,0,1.58730062,301.5871178,0,0,227725312,138752000,317972480,30773248,27480064
51:24.0,0,0,299.99985,0,0,227725312,138752000,319197184,30773248,27480064
51:25.0,0,0,299.99988,0,0,227725312,138752000,320442368,30773248,27480064
51:26.0,0,0,300.0000886,0,0,227725312,138752000,321703936,30773248,27480064
51:27.0,0,0,296.9211893,0,0,227725312,138752000,322883584,30773248,27480064
51:28.0,0,0,301.5622889,0,0,227725312,138752000,324116480,30773248,27480064
51:29.0,0,0,301.5381943,0,0,228540416,138752000,325312512,30773248,27480064
51:30.0,0,1.587304006,300.0004571,0,0,228540416,138752000,326475776,30773248,27480064
51:31.0,0,0,299.99961,0,0,228540416,138752000,327655424,30773248,27480064
51:32.0,1.54670811,1.54670811,298.5146653,0,0,228540416,138752000,328814592,30773248,27480064
51:33.0,0,1.587304006,300.0004571,0,0,228540416,138752000,329949184,30773248,27480064
