(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
53:53.2,0,4.687653286,103.1283723,0,0,219410432,147181568,119128064,32727040,23093248
53:54.2,1.564213283,1.564213283,103.2380767,0,0,219410432,147181568,119586816,32727040,23093248
53:55.2,3.169840243,1.584920122,101.4348878,0,0,219410432,147181568,120037376,32727040,23093248
53:56.2,3.124979688,6.249959375,101.5618398,0,0,219410432,147181568,120479744,32727040,23093248
53:57.2,1.538473051,3.076946102,103.0776944,0,0,219410432,147181568,120958976,32727040,23093248
53:58.2,0,6.249738761,101.5582549,0,0,219410432,147181568,121401344,32727040,23093248
53:59.2,0,3.133981678,101.8544045,0,0,219410432,147181568,121827328,32727040,23093248
54:00.2,4.755500808,6.340667744,98.28035004,0,0,219410432,147181568,122253312,32727040,23093248
54:01.2,0,3.077021542,98.46468933,0,0,218836992,147181568,122572800,32727040,23093248
54:02.2,1.562440002,4.687320007,101.5586001,0,0,218939392,147181568,123015168,32727040,23093248
54:03.2,1.56251125,4.68753375,98.43820876,0,0,218939392,147181568,123441152,32727040,23093248
54:04.2,0,4.699258013,101.817257,0,0,218939392,147181568,123908096,32727040,23093248
54:05.2,0,1.585273243,101.4574875,0,0,218939392,147181568,124334080,32727040,23093248
54:06.2,0,4.687494375,101.5623781,0,0,218939392,147181568,124760064,32727040,23093248
54:07.2,0,1.538513801,101.5419108,0,0,218939392,147181568,125218816,32727040,23093248
54:08.2,0,3.125000625,100.00002,0,0,218939392,147181568,125652992,32727040,23093248
54:09.2,0,1.56665524,100.2659353,0,0,218939392,147181568,126078976,32727040,23093248
54:10.2,6.340634938,6.340634938,98.27984154,0,0,218939392,147181568,126488576,32727040,23093248
54:11.2,3.124860944,0,104.6828416,0,0,218939392,147181568,126914560,32727040,23093248
54:12.2,1.5384832,1.5384832,101.5398912,0,0,218939392,147181568,127348736,32727040,23093248
54:13.2,1.562494375,3.12498875,99.99964,0,0,218939392,147181568,127860736,32727040,23093248
54:14.2,3.133491134,3.133491134,106.5386986,0,0,218939392,147181568,128270336,32727040,23093248
54:15.2,0,3.170418785,101.4534011,0,0,218939392,147181568,128679936,32727040,23093248
54:16.2,6.249975625,6.249975625,99.99961,0,0,218939392,147181568,129089536,32727040,23093248
54:17.2,0,3.124987188,101.5620836,0,0,218939392,147181568,129499136,32727040,23093248
54:18.2,4.61556049,1.538520163,100.0038106,0,0,218939392,147181568,129941504,32727040,23093248
54:19.2,3.156620818,7.891552044,102.5901766,0,0,218947584,147181568,131416064,32727040,23093248
54:20.2,4.647907728,3.098605152,100.7046674,0,0,218947584,147181568,131842048,32727040,23093248
54:21.2,4.687375785,1.562458595,99.99735007,0,0,218947584,147181568,132268032,32727040,23093248
54:22.2,0,1.562478282,99.99861002,0,0,218947584,147181568,132694016,32727040,23093248
54:23.2,4.615413245,1.538471082,98.46214923,0,0,218947584,147181568,133115904,32727040,23093248
54:24.2,0,3.158572786,101.0743292,0,0,218947584,147181568,133525504,32727040,23093248
54:25.2,1.572030435,0,99.03791737,0,0,218947584,147181568,133935104,32727040,23093248
54:26.2,0,3.124985938,99.99955,0,0,218947584,147181568,134344704,32727040,23093248
54:27.2,0,0,98.46162571,0,0,218947584,147181568,134811648,32727040,23093248
54:28.2,0,1.562551252,100.0032801,0,0,218947584,147181568,135213056,32727040,23093248
54:29.2,3.13319173,3.13319173,98.69553949,0,0,218947584,147181568,135639040,32727040,23093248
54:30.2,0,6.344528398,99.92632226,0,0,218947584,147181568,136101888,32727040,23093248
54:31.2,1.53844533,1.53844533,99.99894647,0,0,218947584,147181568,136511488,32727040,23093248
54:32.2,0,7.812549219,100.00063,0,0,218947584,147181568,136990720,32727040,23093248
54:33.2,0,1.562515625,100.001,0,0,218947584,147181568,137392128,32727040,23093248
54:34.2,0,0,101.5649376,0,0,218947584,147181568,137801728,32727040,23093248
54:35.2,0,1.564721748,101.7069136,0,0,218947584,147181568,138203136,32727040,23093248
54:36.2,4.687637348,6.25018313,98.4403843,0,0,218947584,147181568,138534912,32727040,23093248
54:37.2,0,0,101.5594735,0,0,218947584,147181568,138944512,32727040,23093248
54:38.2,0,3.124993438,101.5622867,0,0,218947584,147181568,141475840,32727040,23093248
54:39.2,1.579201796,1.579201796,102.6481167,0,0,218947584,147181568,141885440,32727040,23093248
54:40.2,0,3.123751124,98.39816042,0,0,218947584,147181568,142278656,32727040,23093248
54:41.2,0,3.170550667,99.87234602,0,0,218947584,147181568,142721024,32727040,23093248
54:42.2,1.562496719,1.562496719,99.99979,0,0,218947584,147181568,143130624,32727040,23093248
54:43.2,0,1.538465931,100.0002855,0,0,218947584,147210240,143548416,32727040,23121920
54:44.2,1.562446564,0,98.43413355,0,0,218947584,147210240,143958016,32727040,23121920
54:45.2,3.132800988,1.566400494,109.6480346,0,0,219521024,147210240,128487424,32727040,23121920
54:46.2,0,10.92196787,102.9785542,0,0,219521024,147210240,129028096,32727040,23121920
54:47.2,0,1.562450314,101.5592704,0,0,219521024,147210240,129531904,32727040,23121920
54:48.2,0,6.24997125,99.99954,0,0,219521024,147210240,130039808,32727040,23121920
54:49.2,1.562554221,4.687662662,100.0034701,0,0,219521024,147210240,130584576,32727040,23121920
54:50.2,0,4.70096026,98.72016545,0,0,219521024,147210240,130977792,32727040,23121920
54:51.2,0,1.560424791,104.548461,0,0,219521024,147210240,131497984,32727040,23121920
54:52.2,3.07694186,4.615412791,103.0775523,0,0,219447296,147210240,132030464,32727040,23121920
54:53.2,6.250215632,3.125107816,100.0034501,0,0,219447296,147210240,132505600,32727040,23121920
54:54.2,3.124994375,4.687491563,104.6873116,0,0,219447296,147210240,132939776,32727040,23121920
54:55.2,1.566208625,3.132417251,104.9359779,0,0,219447296,147210240,133414912,32727040,23121920
54:56.2,0,3.170768136,99.87919627,0,0,219447296,147210240,133890048,32727040,23121920
54:57.2,0,4.687337349,99.99653012,0,0,219447296,147210240,134365184,32727040,23121920
54:58.2,0,1.538461538,101.5384615,0,0,219447296,147210240,134840320,32727040,23121920
54:59.2,0,1.562496563,99.99978,0,0,219447296,147210240,135315456,32727040,23121920
55:00.2,0,0,100.2638946,0,0,219447296,147210240,135774208,32727040,23121920
55:01.2,1.58520489,3.170409779,101.4531129,0,0,219447296,147210240,136232960,32727040,23121920
55:02.2,0,3.124999063,98.43747047,0,0,219447296,147210240,136695808,32727040,23121920
55:03.2,0,1.562448283,107.8089315,0,0,219447296,147210240,137154560,32727040,23121920
55:04.2,1.562492656,6.249970625,106.2495006,0,0,219447296,147210240,137613312,32727040,23121920
55:05.2,1.543005666,4.629016999,100.2953683,0,0,219447296,147210240,138080256,32727040,23121920
55:06.2,0,3.170540052,98.28674161,0,0,219447296,147210240,138522624,32727040,23121920
55:07.2,0,0,101.5587423,0,0,219447296,147210240,139005952,32727040,23121920
55:08.2,0,3.076946102,103.0776944,0,0,219447296,147210240,139464704,32727040,23121920
55:09.2,1.578349629,1.578349629,104.1710755,0,0,219447296,147210240,139915264,32727040,23121920
55:10.2,1.575101918,7.87550959,100.8065227,0,0,219447296,147210240,140357632,32727040,23121920
55:11.2,1.548591787,3.097183575,105.3042415,0,0,219447296,147210240,140816384,32727040,23121920
55:12.2,3.125023125,4.687534688,100.00074,0,0,219447296,147210240,141242368,32727040,23121920
55:13.2,3.12500375,4.687505625,106.2501275,0,0,219447296,147210240,141684736,32727040,23121920
55:14.2,0,4.687642973,100.0030501,0,0,219447296,147210240,142110720,32727040,23121920
55:15.2,3.131299235,6.262598469,98.63592589,0,0,219447296,147210240,142430208,32727040,23121920
55:16.2,0,3.121967945,103.0249422,0,0,219447296,147210240,142827520,32727040,23121920
55:17.2,6.2499725,1.562493125,103.1245463,0,0,219447296,147210240,143548416,32727040,23121920
55:18.2,4.684917673,3.123278449,99.94491037,0,0,219447296,147210240,143978496,32727040,23121920
55:19.2,1.562507969,1.562507969,104.6880339,0,0,219447296,147210240,144420864,32727040,23121920
55:20.2,1.562554846,3.125109691,103.1286198,0,0,219447296,147210240,144846848,32727040,23121920
55:21.2,1.584296433,3.168592867,99.81067531,0,0,218849280,147210240,145256448,32727040,23121920
55:22.2,0,6.24975501,101.5585189,0,0,218951680,147210240,145682432,32727040,23121920
55:23.2,1.538477595,4.615432786,101.5395213,0,0,218951680,147210240,146116608,32727040,23121920
55:24.2,3.124966875,4.687450313,99.99894001,0,0,218951680,147210240,146542592,32727040,23121920
55:25.2,1.562510938,3.125021875,101.5632109,0,0,218951680,147210240,146960384,32727040,23121920
55:26.2,3.128778626,0,100.120916,0,0,218951680,147210240,147386368,32727040,23121920
55:27.2,0,6.24996625,99.99946,0,0,218951680,147210240,147836928,32727040,23121920
55:28.2,1.562552971,1.562552971,103.1284961,0,0,218951680,147210240,148271104,32727040,23121920
55:29.2,0,1.562450627,101.5592907,0,0,218951680,147210240,148680704,32727040,23121920
55:30.2,0,1.56248625,99.99912001,0,0,218951680,147210240,149098496,32727040,23121920
55:31.2,0,4.699639168,100.2589689,0,0,218951680,147210240,149524480,32727040,23121920
55:32.2,1.560331919,1.560331919,99.8612428,0,0,218951680,148258816,150999040,32727040,23121920
55:33.2,1.562490938,12.4999275,98.43692907,0,0,218951680,148258816,151416832,32727040,23121920
55:34.2,0,1.562509219,100.00059,0,0,218951680,148258816,151826432,32727040,23121920
55:35.2,1.562507188,4.687521563,100.00046,0,0,218951680,148258816,152244224,32727040,23121920
55:36.2,0,0,97.16225048,0,0,218951680,148258816,152653824,32727040,23121920
55:37.2,3.121006984,4.681510475,104.553734,0,0,218951680,148258816,153063424,32727040,23121920
55:38.2,1.562448439,1.562448439,98.43425167,0,0,218951680,148258816,153481216,32727040,23121920
55:39.2,1.559259547,3.118519094,102.9111301,0,0,218959872,148258816,153890816,32727040,23121920
55:40.2,0,3.124975,103.124175,0,0,218959872,148258816,154333184,32727040,23121920
55:41.2,4.690268666,1.563422889,98.49564198,0,0,218959872,148258816,154816512,32727040,23121920
55:42.2,0,1.585244292,101.4556347,0,0,218959872,148258816,155226112,32727040,23121920
55:43.2,3.124898128,4.687347192,101.5591892,0,0,218959872,148258816,155643904,32727040,23121920
55:44.2,1.562496719,1.562496719,99.99979,0,0,218959872,148258816,156053504,32727040,23121920
55:45.2,0,1.538469264,96.92356363,0,0,218959872,148258816,156545024,32727040,23121920
55:46.2,0,3.133044091,101.8239329,0,0,218959872,148258816,156954624,32727040,23121920
55:47.2,4.680672303,4.680672303,104.5350148,0,0,218959872,148258816,157356032,32727040,23121920
55:48.2,0,0,99.99924001,0,0,218959872,148258816,157765632,32727040,23121920
55:49.2,0,6.250039375,103.1256497,0,0,218959872,148258816,158150656,32727040,23121920
55:50.2,0,3.124984688,98.43701766,0,0,218959872,148258816,158580736,32727040,23121920
55:51.2,3.134646561,0,98.74136668,0,0,218959872,148258816,158994432,32727040,23121920
55:52.2,0,3.102517298,102.3830708,0,0,218963968,148258816,159404032,32727040,23121920
55:53.2,0,1.562541407,104.6902743,0,0,218963968,148258816,159805440,32727040,23121920
55:54.2,0,1.562453751,99.99704009,0,0,218963968,148258816,160215040,32727040,23121920
55:55.2,0,0,103.1247113,0,0,218963968,148258816,160616448,32727040,23121920
55:56.2,0,4.728495584,102.4507377,0,0,218963968,148258816,161026048,32727040,23121920
55:57.2,1.556369151,1.556369151,102.7203639,0,0,218963968,148258816,161419264,32727040,23121920
55:58.2,1.562542032,3.125084065,112.5030263,0,0,219021312,148258816,144760832,32727040,23121920
55:59.2,0,7.81227735,99.99715008,0,0,219021312,148258816,145321984,32727040,23121920
56:00.2,0,1.562486719,101.5616367,0,0,219336704,148258816,145842176,32727040,23121920
56:01.2,0,6.25405951,100.0649522,0,0,219336704,148258816,147415040,32727040,23121920
56:02.2,0,3.122321049,98.35311303,0,0,219336704,148258816,147922944,32727040,23121920
56:03.2,0,7.8124875,99.99984,0,0,219336704,148258816,148062208,32727040,23121920
56:04.2,1.562502344,0,101.5626523,0,0,219336704,148258816,148574208,32727040,23121920
56:05.2,0,3.125019063,100.00061,0,0,219340800,148258816,149065728,32727040,23121920
56:06.2,0,1.562492031,99.99949,0,0,219340800,148258816,149622784,32727040,23121920
56:07.2,4.6946697,3.1297798,101.7178435,0,0,219340800,148258816,150122496,32727040,23121920
56:08.2,0,4.687357504,103.1218651,0,0,219340800,148258816,150614016,32727040,23121920
56:09.2,1.558493891,3.116987783,104.4190907,0,0,219340800,148258816,151089152,32727040,23121920
56:10.2,0,1.562502656,100.00017,0,0,219340800,148258816,151613440,32727040,23121920
56:11.2,3.124995938,4.687493906,98.43737203,0,0,219340800,148258816,152113152,32727040,23121920
56:12.2,1.562361731,0,103.1158742,0,0,219340800,148258816,152571904,32727040,23121920
56:13.2,3.124898441,1.56244922,99.99675011,0,0,219340800,148258816,153047040,32727040,23121920
56:14.2,0,3.124995313,99.99985,0,0,219340800,148258816,153522176,32727040,23121920
56:15.2,1.562495938,0,99.99974,0,0,219340800,148258816,153989120,32727040,23121920
56:16.2,0,1.562558908,100.0037701,0,0,219340800,148258816,154431488,32727040,23121920
56:17.2,0,6.257417543,104.8117438,0,0,219340800,148258816,154890240,32727040,23121920
56:18.2,7.812735163,6.250188131,104.6906512,0,0,219340800,148258816,155348992,32727040,23121920
56:19.2,1.562453908,3.124907815,101.559504,0,0,219340800,148258816,155791360,32727040,23121920
56:20.2,1.562547033,3.125094065,96.87791603,0,0,219340800,148258816,156250112,32727040,23121920
56:21.2,1.56249875,7.81249375,96.8749225,0,0,219340800,148258816,157757440,32727040,23121920
56:22.2,1.566877385,1.566877385,100.2801527,0,0,219340800,148258816,158216192,32727040,23121920
56:23.2,9.36375039,1.560625065,101.4406292,0,0,219340800,148258816,158666752,32727040,23121920
56:24.2,1.538513346,1.538513346,103.0803942,0,0,219340800,148258816,159109120,32727040,23121920
56:25.2,1.562492344,1.562492344,99.99951,0,0,219340800,148258816,159551488,32727040,23121920
56:26.2,0,0,101.5590673,0,0,219340800,148258816,159977472,32727040,23121920
56:27.2,1.567234459,4.701703376,101.8702398,0,0,219340800,148258816,160419840,32727040,23121920
56:28.2,0,4.75579512,101.4569626,0,0,219340800,148258816,160722944,32727040,23121920
56:29.2,1.538510013,4.61553004,103.0801709,0,0,219344896,148258816,161165312,32727040,23121920
56:30.2,4.687357973,1.562452658,99.99697009,0,0,219344896,148258816,161636352,32727040,23121920
56:31.2,0,6.2499875,101.5622969,0,0,219344896,148258816,162062336,32727040,23121920
56:32.2,0,4.69930324,103.3846713,0,0,219344896,148258816,162488320,32727040,23121920
56:33.2,3.170213586,4.755320379,99.86172796,0,0,219344896,148258816,162897920,32727040,23121920
56:34.2,3.124911565,3.124911565,99.99717008,0,0,219344896,148258816,163332096,32727040,23121920
56:35.2,4.687471406,3.124980938,99.99939,0,0,219344896,148258816,163758080,32727040,23121920
56:36.2,6.154059444,1.538514861,98.46495111,0,0,219344896,148258816,164184064,32727040,23121920
56:37.2,1.566601362,0,100.2624872,0,0,219344896,148258816,164618240,32727040,23121920
56:38.2,3.170569646,4.75585447,96.70237421,0,0,219344896,148258816,165027840,32727040,23121920
56:39.2,4.654446911,3.102964607,105.5007966,0,0,224350208,148258816,168902656,32727040,23121920
56:40.2,1.56256344,4.68769032,103.129187,0,0,225513472,148258816,169316352,32727040,23121920
56:41.2,1.562451252,1.562451252,99.9968801,0,0,225513472,148258816,169742336,32727040,23121920
56:42.2,0,4.735332541,99.44198336,0,0,225513472,148258816,170160128,32727040,23121920
56:43.2,4.660694018,1.553564673,100.9817037,0,0,225513472,148258816,170569728,32727040,23121920
56:44.2,4.615389614,3.076926409,103.0770347,0,0,225513472,148258816,170995712,32727040,23121920
56:45.2,0,4.687647661,103.1282485,0,0,225513472,148258816,172478464,32727040,23121920
56:46.2,3.124988438,6.249976875,104.6871127,0,0,225513472,148258816,172937216,32727040,23121920
56:47.2,9.480503786,4.740251893,101.1253737,0,0,225513472,148258816,173342720,32727040,23121920
56:48.2,1.578085329,4.734255986,105.731717,0,0,225513472,148258816,173752320,32727040,23121920
56:49.2,1.562447658,1.562447658,101.5590978,0,0,225513472,148258816,174161920,32727040,23121920
56:50.2,1.538512437,3.077024874,100.0033084,0,0,225513472,148258816,174583808,32727040,23121920
56:51.2,0,0,100.00013,0,0,225513472,148258816,174993408,32727040,23121920
56:52.2,0,6.24999375,101.5623984,0,0,225513472,148258816,175415296,32727040,23121920
56:53.2,3.141327363,1.570663682,106.8051303,0,0,225513472,148258816,175824896,32727040,23121920
56:54.2,3.124997188,7.812492969,101.5624086,0,0,225513472,148258816,176234496,32727040,23121920
56:55.2,0,1.5625,96.875,0,0,225513472,148258816,177733632,32727040,23121920
56:56.2,3.12500125,7.812503125,101.5625406,0,0,225513472,148258816,178143232,32727040,23121920
56:57.2,1.562551252,1.562551252,100.0032801,0,0,225513472,148258816,178548736,32727040,23121920
56:58.2,1.571049968,1.571049968,98.97614799,0,0,225513472,148258816,179040256,32727040,23121920
56:59.2,3.077003666,6.154007332,101.541121,0,0,225513472,148258816,179449856,32727040,23121920
57:00.2,0,1.562442971,99.99635013,0,0,225513472,148258816,179867648,32727040,23121920
57:01.2,0,1.562523438,106.2515938,0,0,225513472,148258816,180293632,32727040,23121920
57:02.2,0,10.9378161,100.0028901,0,0,225513472,148258816,180695040,32727040,23121920
57:03.2,1.570452141,1.570452141,100.5089371,0,0,225513472,148258816,181080064,32727040,23121920
57:04.2,1.562446096,1.562446096,104.6838884,0,0,225513472,148258816,181497856,32727040,23121920
57:05.2,1.562543595,6.25017438,100.0027901,0,0,225513472,148258816,181923840,32727040,23121920
57:06.2,0,1.562445314,99.99650012,0,0,225513472,148258816,182333440,32727040,23121920
57:07.2,0,0,103.129383,0,0,225513472,148258816,182755328,32727040,23121920
57:08.2,0,4.694617039,100.1518302,0,0,225513472,148258816,183164928,32727040,23121920
57:09.2,3.137709291,1.568854646,100.4066973,0,0,225476608,148258816,183574528,32727040,23121920
57:10.2,1.562494531,3.124989063,99.99965,0,0,225476608,148258816,183996416,32727040,23121920
57:11.2,3.124995938,4.687493906,110.9373558,0,0,225476608,148258816,168017920,32727040,23121920
57:12.2,1.562497344,3.124994688,99.99983,0,0,225476608,148258816,168570880,32727040,23121920
57:13.2,3.134079114,0,98.72349208,0,0,225288192,148258816,169078784,32727040,23121920
57:14.2,0,0,104.4404461,0,0,225390592,148258816,169611264,32727040,23121920
57:15.2,0,4.687656568,101.5658923,0,0,225402880,148258816,170119168,32727040,23121920
57:16.2,1.562500781,3.125001563,106.2500531,0,0,225415168,148258816,170520576,32727040,23121920
57:17.2,0,6.249993125,103.1248866,0,0,225423360,148258816,171032576,32727040,23121920
57:18.2,1.562208023,3.124416047,101.5435215,0,0,225423360,148258816,171524096,32727040,23121920
57:19.2,1.585057428,3.170114856,104.6137902,0,0,225427456,148258816,172015616,32727040,23121920
57:20.2,3.124976563,4.687464844,99.99925001,0,0,225427456,148258816,172494848,32727040,23121920
57:21.2,0,1.538520163,100.0038106,0,0,225390592,148258816,173002752,32727040,23121920
57:22.2,0,1.562450158,103.1217104,0,0,225390592,148258816,173518848,32727040,23121920
57:23.2,0,3.133024302,100.2567777,0,0,225390592,148258816,174010368,32727040,23121920
57:24.2,4.75553458,6.340712773,103.0365826,0,0,225390592,148258816,174469120,32727040,23121920
57:25.2,1.538513498,3.077026995,106.1574313,0,0,225390592,148258816,174985216,32727040,23121920
57:26.2,0,3.124903128,103.1218032,0,0,225390592,148258816,175443968,32727040,23121920
57:27.2,1.562484844,3.124969688,99.99903001,0,0,225390592,148258816,175919104,32727040,23121920
57:28.2,0,0,99.81996661,0,0,225390592,148258816,176361472,32727040,23121920
57:29.2,1.549197813,3.098395626,103.7962535,0,0,225390592,148258816,176824320,32727040,23121920
57:30.2,0,3.076931257,106.1541284,0,0,225390592,148258816,177299456,32727040,23121920
57:31.2,0,1.5624925,103.124505,0,0,225390592,148258816,177758208,32727040,23121920
57:32.2,0,3.125069064,101.5647446,0,0,225390592,148258816,178200576,32727040,23121920
57:33.2,0,4.740124387,102.7026951,0,0,225390592,148258816,178642944,32727040,23121920
57:34.2,0,6.289062626,95.90820504,0,0,225390592,148258816,179068928,32727040,23121920
57:35.2,0,3.076920653,98.4614609,0,0,225390592,148258816,179519488,32727040,23121920
57:36.2,0,0,96.87510656,0,0,225390592,148258816,179961856,32727040,23121920
57:37.2,0,3.124998125,98.43744094,0,0,225390592,148258816,180334592,32727040,23121920
57:38.2,0,7.832768856,100.2594414,0,0,225390592,148258816,180760576,32727040,23121920
57:39.2,0,1.571078876,100.5490481,0,0,225533952,148258816,181190656,32727040,23121920
57:40.2,0,1.562500625,103.1250413,0,0,225533952,148258816,181633024,32727040,23121920
57:41.2,1.562499688,3.124999375,99.99998,0,0,225533952,148258816,182042624,32727040,23121920
57:42.2,0,1.562500313,100.00002,0,0,225533952,148262912,182468608,32727040,23121920
57:43.2,0,4.687346724,103.1216279,0,0,225533952,148262912,182894592,32727040,23121920
57:44.2,3.167361881,1.583680941,101.3555802,0,0,225533952,148262912,183320576,32727040,23121920
57:45.2,1.538506378,3.077012755,101.5414209,0,0,225533952,148262912,183758848,32727040,23121920
57:46.2,1.562499844,1.562499844,101.5624898,0,0,225533952,148262912,184184832,32727040,23121920
57:47.2,0,1.562455939,99.99718008,0,0,225533952,148262912,184619008,32727040,23121920
57:48.2,0,4.687635004,98.44033508,0,0,225533952,148262912,185044992,32727040,23121920
57:49.2,3.131282919,1.56564146,100.2010534,0,0,225533952,148262912,185479168,32862208,23121920
57:50.2,0,0,99.9999,0,0,225533952,148262912,185905152,32862208,23121920
57:51.2,0,1.562447502,99.99664011,0,0,225533952,148262912,186314752,32862208,23121920
57:52.2,0,1.562550002,100.0032001,0,0,225533952,148262912,186748928,32862208,23121920
57:53.2,0,3.125001875,100.00006,0,0,225533952,148262912,187183104,32862208,23121920
57:54.2,3.157763693,3.157763693,99.46955633,0,0,225533952,148262912,187617280,32862208,23121920
57:55.2,0,1.562495313,104.6871859,0,0,225533952,148262912,188026880,32862208,23121920
57:56.2,0,1.562498906,99.99993,0,0,225533952,148262912,188436480,32862208,23121920
57:57.2,0,3.076920047,99.99990154,0,0,225533952,148262912,188870656,32862208,23121920
57:58.2,1.562505156,1.562505156,101.5628352,0,0,225390592,148262912,189280256,32862208,23121920
57:59.2,4.731842092,3.154561395,99.36868394,0,0,225398784,148262912,190758912,32862208,23121920
58:00.2,0,3.124902191,99.9968701,0,0,225398784,148262912,191168512,32862208,23121920
58:01.2,0,3.124983125,101.5619516,0,0,225402880,148262912,191578112,32862208,23121920
58:02.2,0,3.076921259,99.99994092,0,0,225402880,148262912,192012288,32862208,23121920
58:03.2,3.125115317,0,100.0036901,0,0,225406976,148262912,192421888,32862208,23121920
58:04.2,0,4.707476648,100.4261685,0,0,225406976,148262912,192839680,32862208,23121920
58:05.2,0,0,98.44080761,0,0,225406976,148262912,193249280,32862208,23121920
58:06.2,1.562450158,14.06205142,99.9968101,0,0,225406976,148262912,193658880,32862208,23121920
58:07.2,1.562503125,0,100.0002,0,0,225406976,148262912,194088960,32862208,23121920
58:08.2,1.562502656,4.687507969,104.687678,0,0,225406976,148262912,194482176,32862208,23121920
58:09.2,3.132632345,4.698948518,101.8105512,0,0,225406976,148262912,194916352,32862208,23121920
58:10.2,1.585357365,1.585357365,99.87751402,0,0,225406976,148262912,195309568,32862208,23121920
58:11.2,0,1.562439377,106.2458777,0,0,225406976,148262912,195719168,32862208,23121920
58:12.2,0,3.077042447,101.5424008,0,0,225406976,148262912,196206592,32862208,23121920
58:13.2,0,1.562449533,103.1216692,0,0,225406976,148262912,196669440,32862208,23121920
58:14.2,4.718063616,4.718063616,106.9427753,0,0,225406976,148262912,197087232,32862208,23121920
58:15.2,3.170579618,1.585289809,101.4585478,0,0,225406976,148262912,197480448,32862208,23121920
58:16.2,4.687306414,0,99.99587017,0,0,225406976,148262912,197881856,32862208,23121920
58:17.2,0,7.692616722,101.5425407,0,0,225406976,148262912,198303744,32862208,23121920
58:18.2,0,1.562499063,101.5624391,0,0,225406976,148262912,198696960,32862208,23121920
58:19.2,1.574245445,0,102.3259539,0,0,225406976,148262912,199073792,32862208,23121920
58:20.2,1.553147875,0,100.9546119,0,0,225406976,148262912,199512064,32862208,23121920
58:21.2,0,1.562497813,98.43736219,0,0,225406976,148262912,199905280,32862208,23121920
58:22.2,0,4.687313914,99.99603016,0,0,225406976,148262912,200404992,32862208,23121920
58:23.2,0,4.687694539,101.566715,0,0,225406976,148262912,200798208,32862208,23121920
58:24.2,3.171223757,3.171223757,106.2359959,0,0,225718272,148262912,184180736,32862208,23121920
58:25.2,3.120723984,7.80180996,99.86316749,0,0,225722368,148262912,184815616,32862208,23121920
58:26.2,0,6.249985625,99.99977,0,0,225726464,148262912,185335808,32862208,23121920
58:27.2,9.230798315,0,100.0003151,0,0,225726464,148262912,185847808,32862208,23121920
58:28.2,0,1.562509844,100.00063,0,0,225726464,148262912,186355712,32862208,23121920
58:29.2,1.562492031,1.562492031,99.99949,0,0,225726464,148262912,186871808,32862208,23121920
58:30.2,4.713785008,0,102.1320085,0,0,225730560,148262912,187363328,32862208,23121920
58:31.2,1.562449377,4.68734813,96.87186135,0,0,225689600,148262912,187871232,32862208,23121920
58:32.2,0,1.538510922,101.5417209,0,0,225693696,148262912,188362752,32862208,23121920
58:33.2,0,1.562495781,99.99973,0,0,225697792,148262912,188846080,32862208,23121920
58:34.2,0,1.5625,100,0,0,225701888,148262912,189341696,32862208,23121920
58:35.2,3.128379275,4.692568913,101.6723264,0,0,225701888,148262912,189833216,32862208,23121920
58:36.2,0,1.562500469,101.5625305,0,0,225701888,148262912,190357504,32862208,23121920
58:37.2,1.562500625,3.12500125,101.5625406,0,0,225701888,148262912,190873600,32862208,23121920
58:38.2,1.562500313,3.125000625,103.1250206,0,0,225701888,148262912,191332352,32862208,23121920
58:39.2,0,3.156619223,102.5901248,0,0,225701888,148262912,191807488,32862208,23121920
58:40.2,1.584827847,3.169655694,104.5986379,0,0,225701888,148262912,192266240,32862208,23121920
58:41.2,3.077026389,4.615539584,103.080384,0,0,225701888,148262912,192741376,32862208,23121920
58:42.2,1.562447033,3.124894066,103.1215042,0,0,225701888,148262912,193183744,32862208,23121920
58:43.2,0,3.124995,103.124835,0,0,225701888,148262912,193642496,32862208,23121920
58:44.2,0,7.812778916,103.1286817,0,0,225701888,148262912,194101248,32862208,23121920
58:45.2,0,1.564654529,101.7025444,0,0,225701888,148262912,194560000,32862208,23121920
58:46.2,0,0,103.125,0,0,225701888,148262912,195002368,32862208,23121920
58:47.2,0,3.1250025,106.250085,0,0,225701888,148262912,195444736,32862208,23121920
58:48.2,0,1.56245297,99.99699009,0,0,225701888,148262912,195903488,32862208,23121920
58:49.2,3.12500125,3.12500125,101.5625406,0,0,225701888,148262912,196362240,32862208,23121920
58:50.2,0,3.130432553,100.1738417,0,0,225701888,148262912,196804608,32862208,23121920
58:51.2,4.687335943,4.687335943,103.1213908,0,0,225701888,148262912,197246976,32862208,23121920
58:52.2,3.125110316,7.812775791,101.5660853,0,0,225701888,148262912,197672960,32862208,23121920
