(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
02:00.5,1.554940501,0,394.9548873,0,0,210251776,217595904,311312384,31350784,27615232
02:01.5,0,0,397.6744396,0,0,210251776,217595904,312209408,31350784,27615232
02:02.6,0,0,398.4849644,0,0,210251776,217595904,313081856,31350784,27615232
02:09.1,0,0,398.8968358,0,0,210251776,217595904,318455808,31350784,27615232
02:09.6,0,0,399.9995586,0,0,210251776,217595904,318816256,31350784,27615232
02:10.5,0,0,394.8827442,0,0,210251776,217595904,319574016,31350784,27615232
02:11.6,0,0,397.8740792,0,0,210251776,217595904,320405504,31350784,27615232
02:12.6,0,0,398.4371813,0,0,210251776,217595904,321175552,31350784,27615232
02:13.6,0,0,398.4610677,0,0,210251776,217595904,320917504,31350784,27615232
02:14.6,0,0,393.6512335,0,0,210251776,217595904,314953728,31350784,27615232
02:15.6,0,0,339.9173341,0,0,210386944,217595904,306368512,31350784,27615232
02:22.2,0,0,398.3462102,0,0,210386944,217595904,296550400,31350784,27615232
02:22.5,0,0,399.99968,0,0,210386944,217595904,296935424,31350784,27615232
02:23.5,0,0,396.87373,0,0,210386944,217595904,297836544,31350784,27615232
02:24.6,0,0,398.4630686,0,0,210386944,217595904,298688512,31350784,27615232
02:25.5,0,0,396.8251146,0,0,210386944,217595904,299634688,31350784,27615232
02:26.6,0,0,395.9625285,0,0,210386944,217595904,300449792,31350784,27615232
02:27.6,0,0,395.3122233,0,0,210386944,217595904,301350912,31350784,27615232
02:28.6,0,0,399.9998031,0,0,210386944,217595904,302206976,31350784,27615232
02:41.6,0,0,398.0799619,0,0,210313216,217595904,313036800,31350784,27615232
02:42.6,0,0,399.99792,0,0,210313216,217595904,314011648,31350784,27615232
02:43.6,0,0,399.99996,0,0,210313216,217595904,314843136,31350784,27615232
02:44.6,0,0,392.3072674,0,0,210313216,217595904,315666432,31350784,27615232
02:45.6,1.587304812,0,396.8262031,0,0,210313216,217595904,316375040,31350784,27615232
02:46.6,0,0,404.4907081,0,0,210313216,217595904,317075456,31350784,27615232
02:47.5,0,0,394.4814905,0,0,210313216,217595904,317927424,31350784,27615232
02:48.6,0,0,400.0000788,0,0,210313216,217595904,318717952,31350784,27615232
02:52.6,0,0,399.3812215,0,0,210313216,217595904,315260928,31350784,27615232
02:53.5,8.473414466,3.389365786,50.84048679,0,0,212078592,217890816,294215680,31350784,27615232
02:54.5,6.249944375,7.812430469,1.562486094,0,0,214171648,217890816,296464384,31350784,27615232
