(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
30:20.9,60022784,103337984,15863808,112005120,4038656,3874816,84811776,0,199.0178667,0,0,0,0,0
30:21.9,60022784,104833024,15863808,110383104,4038656,3874816,84811776,3.111794788,203.8225586,0,1.555897394,0,0,0
30:22.9,60022784,104955904,15863808,108220416,4038656,3874816,84811776,0,199.3888548,0,0,0,0,0
30:23.9,60022784,105807872,15863808,106364928,4038656,3874816,84811776,0,199.2864747,0,0,0,0,0
30:24.9,60022784,102256640,15826944,105578496,4038656,3874816,84811776,0,203.9993567,0,0,0,0,0
30:25.9,60022784,102830080,15826944,105054208,4038656,3874816,84811776,0,200.6112021,0,3.134550034,0,0,0
30:26.9,60022784,103096320,15826944,104873984,4038656,3874816,84811776,0,199.8364564,0,0,0,0,0
30:27.9,60022784,103870464,15826944,104873984,4038656,3874816,84811776,0,198.7121663,0,0,0,0,0
30:28.9,60022784,104013824,15826944,104873984,4038656,3874816,84811776,0,198.176739,0,0,0,0,0
30:29.9,60022784,104730624,15826944,104873984,4038656,3874816,84811776,0,199.2871101,0,0,0,0,0
30:30.9,60022784,104914944,15826944,104873984,4038656,3874816,84811776,3.114225093,200.8675185,0,3.114225093,0,0,0
30:31.9,59957248,105836544,15826944,104873984,4038656,3874816,84811776,0,200.76182,0,0,0,0,0
30:32.9,60022784,106090496,15826944,104873984,4038656,3874816,84811776,0,199.0311958,0,1.554931217,0,0,0
30:33.9,60022784,106737664,15826944,104873984,4038656,3874816,84811776,0,199.4203051,0,0,0,0,0
30:34.9,60022784,106921984,15826944,104873984,4038656,3874816,84811776,3.108443807,200.4946255,0,1.554221903,0,0,0
30:35.9,59957248,103641088,15826944,104873984,4038656,3874816,84811776,1.583981,201.165587,0,1.583981,0,0,0
30:36.9,60022784,102330368,15826944,104873984,4038656,3874816,84811776,0,200.5491851,0,0,0,0,0
30:37.9,60022784,102936576,15826944,104873984,4038656,3874816,84811776,0,200.0709569,0,0,0,0,0
30:38.9,60022784,103120896,15826944,104873984,4038656,3874816,84811776,0,199.1430199,0,1.580500158,0,0,0
30:39.9,60461056,105955328,15826944,117022720,4038656,3874816,84811776,6.226489399,189.9079267,0,1.55662235,0,0,1.55662235
30:40.9,60239872,106139648,15826944,115970048,4038656,3874816,84811776,0,199.171205,0,0,0,0,0
30:41.9,60239872,106053632,15826944,115970048,4038656,3874816,84738048,0,198.9466174,0,0,0,0,0
30:42.9,60239872,106237952,15826944,115970048,4038656,3874816,84738048,0,197.8949117,0,0,0,0,0
30:43.9,60239872,104591360,15826944,115970048,4038656,3874816,84738048,1.55794892,200.9754106,0,0,0,0,0
30:44.9,60239872,104775680,15826944,115970048,4038656,3874816,84738048,0,198.9612279,0,0,0,0,0
30:45.9,60239872,105492480,15826944,115970048,4038656,3874816,84738048,0,199.2169578,0,0,0,0,0
30:46.9,60239872,105676800,15826944,115970048,4038656,3874816,84738048,0,198.0626862,0,0,0,0,0
30:47.9,60239872,106385408,15826944,115970048,4038656,3874816,84738048,0,202.3464921,0,0,0,0,0
30:48.9,60223488,106569728,15826944,115445760,4038656,3874816,84738048,0,197.8970954,0,0,0,0,0
30:49.9,60239872,107216896,15826944,112660480,4038656,3874816,84738048,0,199.329555,0,0,0,0,0
30:50.9,60239872,108793856,15826944,112005120,4038656,3874816,84738048,0,197.6460855,0,0,0,0,0
30:51.9,60239872,108523520,15826944,110841856,4038656,3874816,84738048,0,199.3402833,0,0,0,0,0
30:52.9,60170240,108707840,15826944,108519424,4038656,3874816,84738048,3.114333408,202.4316715,0,0,0,0,0
30:53.9,60239872,109355008,15826944,107339776,4038656,3874816,84738048,0,199.1783986,0,0,0,0,0
30:54.9,60239872,109613056,15863808,107364352,4038656,3874816,84819968,0,197.4956111,0,0,0,0,0
30:55.9,60239872,110260224,15863808,105115648,4038656,3874816,84819968,0,199.6471607,0,0,0,0,0
30:56.9,60239872,110444544,15863808,105115648,4038656,3874816,84819968,3.112335285,202.3017935,0,0,0,0,0
30:57.9,60239872,106360832,15863808,105115648,4038656,3874816,84811776,0,201.247315,0,0,0,0,0
30:58.9,60239872,106643456,15863808,105115648,4038656,3874816,84811776,0,197.0123716,0,0,0,0,0
30:59.9,60239872,107360256,15863808,105115648,4038656,3874816,84811776,0,199.6849172,0,0,0,0,0
31:00.9,60239872,107544576,15863808,105115648,4038656,3874816,84811776,1.554821823,199.0171934,0,0,0,0,0
31:01.9,60239872,108040192,15863808,105115648,4038656,3874816,84811776,0,199.3239943,0,0,0,0,0
31:02.9,60239872,108261376,15863808,105115648,4038656,3874816,84811776,0,199.3602927,0,0,0,0,0
31:03.9,60239872,108908544,15863808,104255488,4038656,3874816,84811776,0,197.8897807,0,0,0,0,0
31:04.9,60239872,109092864,15863808,104255488,4038656,3874816,84811776,0,199.2579435,0,0,0,0,0
31:05.9,60170240,105058304,15863808,104255488,4038656,3874816,84811776,1.542898402,200.5767922,0,0,0,0,0
31:06.9,60239872,104517632,15863808,103993344,4038656,3874816,84811776,1.571064343,197.9541072,0,3.142128686,0,0,0
31:07.9,60239872,104574976,15863808,103993344,4038656,3874816,84811776,0,198.2820491,0,0,0,0,0
31:08.9,60239872,104759296,15863808,103993344,4038656,3878912,84811776,1.539148197,200.0892657,0,0,0,0,0
31:09.9,60444672,108081152,15863808,115175424,4038656,3878912,84811776,11.08881913,188.5099253,0,4.752351058,0,0,3.168234039
31:10.9,60461056,108064768,15863808,114122752,4038656,3878912,84811776,0,197.5846444,0,0,0,0,0
31:11.9,60461056,108249088,15863808,114122752,4038656,3878912,84811776,0,199.3702293,0,0,0,0,0
31:12.9,60383232,108433408,15863808,114118656,4038656,3878912,84811776,0,201.5906132,0,0,0,0,0
31:13.9,60383232,106782720,15863808,114118656,4038656,3878912,84811776,0,196.8806702,0,0,0,0,0
31:14.9,60383232,106967040,15863808,114118656,4038656,3878912,84811776,4.670213671,200.8191879,0,0,0,0,0
31:15.9,60383232,107421696,15863808,114118656,4038656,3878912,84811776,0,197.9123559,0,0,0,0,0
31:16.9,60383232,107606016,15863808,114118656,4038656,3878912,84811776,0,197.4276182,0,0,0,0,0
31:17.9,60383232,108380160,15863808,114118656,4038656,3878912,84811776,0,201.1400494,0,0,0,0,0
31:18.9,60383232,108503040,15863808,114118656,4038656,3878912,84811776,3.136690445,200.7481885,0,0,0,0,0
31:19.9,60383232,109334528,15863808,111775744,4038656,3878912,84811776,0,199.0004844,0,0,0,0,0
31:20.9,60383232,109518848,15863808,111038464,4038656,3878912,84811776,0,199.5021623,0,0,0,0,0
31:21.9,60383232,110227456,15863808,110907392,4038656,3878912,84811776,0,199.359319,0,0,0,0,0
31:22.9,60313600,110350336,15863808,108990464,4038656,3878912,84811776,4.638851896,201.0169155,0,0,0,0,0
31:23.9,60383232,111058944,15863808,106762240,4038656,3878912,84811776,0,200.7134561,0,0,0,0,0
31:24.9,60383232,111243264,15863808,105582592,4038656,3878912,84811776,0,199.4165641,0,0,0,0,0
31:25.9,60383232,112701440,15863808,104566784,4038656,3878912,84811776,0,195.8899478,0,0,0,0,0
31:26.9,60313600,112885760,15863808,104566784,4038656,3878912,84811776,0,199.3480323,0,0,0,0,0
31:27.9,60383232,114249728,15900672,104521728,4038656,3878912,84770816,3.119112052,196.5040593,0,3.119112052,0,0,1.559556026
31:28.9,60383232,114372608,15900672,104521728,4038656,3878912,84770816,0,198.6999798,0,0,0,0,0
31:29.9,60383232,115351552,15900672,104521728,4038656,3878912,84770816,0,199.5353221,0,0,0,0,0
31:30.9,60366848,116260864,15900672,104521728,4038656,3878912,84770816,0,199.7773881,0,0,0,0,0
31:31.9,60383232,111562752,15900672,104521728,4038656,3878912,84770816,0,202.1897913,0,0,0,0,0
31:32.9,60383232,111747072,15900672,104521728,4038656,3878912,84770816,3.109388692,200.5555706,0,3.109388692,0,0,0
31:33.9,60383232,112668672,15900672,104521728,4038656,3878912,84770816,0,199.4228462,0,0,0,0,0
31:34.9,60383232,113127424,15900672,104521728,4038656,3878912,84770816,0,200.206924,0,0,0,0,0
31:35.9,60383232,108847104,15900672,104521728,4038656,3878912,84770816,0,203.1336371,0,0,0,0,0
31:36.9,60383232,108441600,15900672,104521728,4038656,3878912,84770816,3.108020573,200.4673269,0,0,0,0,0
31:37.9,60383232,108564480,15900672,104521728,4038656,3878912,84770816,0,199.1700565,0,0,0,0,0
31:38.9,60383232,108818432,15900672,104521728,4038656,3878912,84770816,3.119335598,199.6374783,0,0,0,0,0
31:39.9,61255680,99758080,15900672,117276672,4038656,3878912,84770816,6.234692583,193.2754701,1.558673146,4.676019437,0,0,1.558673146
31:40.9,61255680,96796672,15900672,116224000,4038656,3878912,84770816,0,199.814179,0,0,0,0,0
31:41.9,61255680,96980992,15900672,116224000,4038656,3878912,84770816,0,201.8389343,0,0,0,0,0
31:42.9,61255680,97165312,15900672,116158464,4038656,3878912,84770816,0,199.1429394,0,0,0,0,0
31:43.9,61022208,96301056,15900672,116158464,4038656,3878912,84770816,0,199.475897,0,0,0,0,0
31:44.9,61038592,96485376,15900672,116158464,4038656,3878912,84770816,3.107637938,201.9964659,0,0,0,0,0
31:45.9,61038592,97202176,15900672,116158464,4038656,3878912,84770816,0,197.5879625,0,0,0,0,0
31:46.9,61038592,97988608,15900672,116158464,4038656,3878912,84770816,0,199.4054925,0,0,0,0,0
31:47.9,60964864,98635776,15900672,116158464,4038656,3878912,84770816,0,199.5274591,0,0,0,0,0
31:48.9,61038592,99098624,15900672,115896320,4038656,3878912,84770816,0,199.6253631,0,0,0,0,0
31:49.9,61038592,101117952,15900672,113111040,4038656,3878912,84770816,0,201.9955018,0,0,0,0,0
31:50.9,61038592,101302272,15900672,112455680,4038656,3878912,84770816,0,199.4924406,0,0,0,0,0
31:51.9,61038592,102019072,15900672,111030272,4038656,3878912,84770816,0,198.9746835,0,0,0,0,0
31:52.9,61038592,102203392,15900672,110030848,4038656,3878912,84770816,0,199.5334509,0,0,0,0,0
31:53.9,61038592,103833600,15900672,107933696,4038656,3878912,84770816,1.557669356,202.4970163,0,1.557669356,0,0,0
31:54.9,61038592,104230912,15900672,107278336,4038656,3878912,84770816,0,198.9536478,0,0,0,0,0
31:55.9,61038592,105357312,15900672,104935424,4038656,3878912,84770816,0,199.1111677,0,0,0,0,0
31:56.9,61038592,106328064,15900672,104935424,4038656,3878912,84770816,0,199.9484733,0,0,0,0,0
31:57.9,61038592,107384832,15900672,104935424,4038656,3878912,84770816,0,197.338718,0,0,0,0,0
31:58.9,61038592,107634688,15900672,104935424,4038656,3878912,84770816,4.686071685,199.9390586,0,3.12404779,0,0,0
31:59.9,61038592,108359680,15900672,104935424,4038656,3878912,84770816,0,198.8450976,0,0,0,0,0
32:00.9,60964864,109330432,15863808,104935424,4038656,3878912,84733952,0,199.2462911,0,0,0,0,0
32:01.9,61038592,110039040,15900672,104935424,4038656,3878912,84733952,0,197.6302201,0,0,0,0,0
32:02.9,61038592,110284800,15900672,104935424,4038656,3878912,84733952,3.112343345,200.7461457,0,1.556171672,0,0,0
32:03.9,61038592,109088768,15900672,104935424,4038656,3878912,84697088,0,199.5669182,0,0,0,0,0
32:04.9,60964864,109813760,15900672,104935424,4038656,3878912,84697088,0,199.1800157,0,0,0,0,0
32:05.9,61038592,108007424,15900672,104935424,4038656,3878912,84697088,0,199.5143024,0,0,0,0,0
32:06.9,61038592,107917312,15900672,104935424,4038656,3878912,84697088,3.112703886,199.2130487,0,0,0,0,0
32:07.9,61038592,104091648,15900672,104935424,4038656,3878912,84697088,4.650723013,201.5313305,0,1.550241004,0,0,0
32:08.9,61038592,104251392,15900672,104935424,4038656,3878912,84697088,0,201.6919257,0,0,0,0,0
32:09.9,61272064,107937792,15900672,116854784,4038656,3878912,84697088,3.162190843,186.5692597,0,3.162190843,0,0,0
32:10.9,61337600,108122112,15900672,115802112,4038656,3878912,84697088,0,198.9763265,0,1.554502551,0,0,0
32:11.9,61337600,108306432,15900672,115802112,4038656,3878912,84697088,3.115402069,199.3857324,0,4.673103104,0,0,0
32:12.9,61300736,109080576,15900672,115781632,4038656,3878912,84697088,0,199.173502,0,0,0,0,0
32:13.9,61169664,107229184,15900672,115781632,4038656,3878912,84697088,0,199.4053931,0,0,0,0,0
32:14.9,61169664,107413504,15900672,115781632,4038656,3878912,84697088,0,199.7146477,0,0,0,0,0
32:15.9,61169664,109117440,15900672,115781632,4038656,3878912,84697088,0,199.2799815,0,0,0,0,0
32:16.9,61169664,109576192,15900672,115781632,4038656,3878912,84697088,3.111080094,202.2202061,0,0,0,0,0
32:17.9,61046784,110350336,15900672,115781632,4038656,3878912,84697088,0,197.5954387,0,0,0,0,0
32:18.9,61169664,111595520,15900672,115257344,4038656,3878912,84697088,0,199.4263501,0,0,0,0,0
32:19.9,61169664,112304128,15900672,113094656,4038656,3878912,84697088,0,200.9193571,0,1.557514396,0,0,0
32:20.9,61169664,112705536,15900672,111964160,4038656,3878912,84697088,1.554133942,202.0374124,0,1.554133942,0,0,0
32:21.9,61046784,113483776,15900672,111308800,4038656,3878912,84697088,0,199.2998413,0,0,0,0,0
32:22.9,61169664,114589696,15900672,110882816,4038656,3878912,84697088,0,199.1595864,0,0,0,0,1.555934269
32:23.9,61169664,115367936,15900672,108670976,4038656,3878912,84697088,0,201.5842312,0,0,0,0,0
32:24.9,61169664,115490816,15900672,106442752,4038656,3878912,84697088,0,200.4086533,0,0,0,0,0
32:25.9,61169664,117329920,15900672,104845312,4038656,3878912,84697088,0,198.7137179,0,0,0,0,0
32:26.9,61169664,117518336,15900672,104796160,4038656,3878912,84697088,0,199.9925803,0,0,0,0,0
32:27.9,61169664,118976512,15900672,104796160,4038656,3878912,84697088,0,197.345842,0,0,0,0,0
32:28.9,61169664,119160832,15900672,104796160,4038656,3878912,84697088,0,196.4445899,0,3.118168094,0,0,0
32:29.9,61169664,120672256,15900672,104796160,4038656,3878912,84697088,1.554378992,202.0692689,0,1.554378992,0,0,0
32:30.9,61169664,120856576,15900672,104796160,4038656,3878912,84697088,0,199.5348595,0,0,0,0,0
32:31.9,61169664,121569280,15900672,104796160,4038656,3878912,84697088,0,199.180829,0,0,0,0,0
32:32.9,61169664,122028032,15900672,104796160,4038656,3878912,84697088,0,199.635645,0,0,0,0,0
32:33.9,61169664,124125184,15900672,104796160,4038656,3878912,84697088,0,197.4781972,0,4.701861837,0,0,0
32:34.9,61046784,124309504,15863808,104796160,4038656,3878912,84697088,0,200.7975357,0,0,0,0,0
32:35.9,61169664,120246272,15863808,104796160,4038656,3878912,84697088,0,200.5823471,0,0,0,0,0
32:36.9,61169664,116686848,15863808,104796160,4038656,3878912,84697088,0,202.461695,0,0,0,0,0
32:37.9,61169664,116375552,15863808,104796160,4038656,3878912,84697088,4.672162692,200.9029957,0,1.557387564,0,0,0
32:38.9,61169664,116559872,15863808,104796160,4038656,3878912,84697088,3.160511827,195.9517333,0,1.580255913,0,0,0
32:39.9,61202432,118628352,15863808,116764672,4038656,3878912,84697088,6.236964121,191.7866467,0,7.796205152,0,0,3.118482061
32:40.9,61202432,118812672,15863808,115712000,4038656,3878912,84697088,0,199.0237572,0,0,0,0,0
32:41.9,61202432,118996992,15863808,115712000,4038656,3878912,84697088,0,200.2682994,0,1.564596089,0,0,0
32:42.9,61202432,119181312,15863808,115683328,4038656,3878912,84697088,1.5767529,201.8243712,0,0,0,0,0
32:43.9,61169664,117796864,15863808,115683328,4038656,3878912,84697088,0,198.0343525,0,0,0,0,0
32:44.9,61169664,105558016,15863808,115683328,4038656,3878912,84697088,0,200.364933,0,0,0,0,0
32:45.9,61169664,103714816,15863808,115683328,4038656,3878912,84697088,0,199.7716895,0,0,0,0,0
32:46.9,61169664,103776256,15863808,115683328,4038656,3878912,84697088,0,198.7125809,0,0,0,0,0
32:47.9,61169664,104484864,15863808,115683328,4038656,3878912,84697088,0,199.7542781,0,1.585351414,0,0,0
32:48.9,61169664,104607744,15863808,114257920,4038656,3878912,84697088,0,196.4211194,0,0,0,0,0
32:49.9,61169664,106102784,15863808,112783360,4038656,3878912,84697088,3.082119701,201.8788404,0,0,0,0,0
32:50.9,61169664,106287104,15863808,112521216,4038656,3878912,84697088,0,199.6742938,0,0,0,0,0
32:51.9,61153280,107597824,15863808,110686208,4038656,3878912,84697088,1.554981045,199.0375737,0,4.664943134,0,0,0
32:52.9,61169664,107720704,15863808,108851200,4038656,3878912,84697088,0,200.9495706,0,0,0,0,0
32:53.9,61169664,108429312,15863808,107278336,4038656,3878912,84697088,0,198.9204785,0,0,0,0,0
32:54.9,61169664,108888064,15863808,106409984,4038656,3878912,84697088,0,199.4070432,0,0,0,0,0
32:55.9,61153280,110583808,15863808,104169472,4038656,3878912,84697088,3.117304311,201.066128,0,1.558652155,0,0,0
32:56.9,61169664,110768128,15863808,104169472,4038656,3878912,84697088,0,197.3378374,0,0,0,0,0
32:57.9,61169664,111480832,15863808,104169472,4038656,3878912,84697088,0,199.5038937,0,0,0,0,0
32:58.9,61169664,111665152,15863808,104169472,4038656,3878912,84697088,0,199.6026112,0,0,0,0,0
32:59.9,61169664,113168384,15863808,104169472,4038656,3878912,84697088,0,199.005688,0,0,0,0,0
33:00.9,61169664,113565696,15863808,104169472,4038656,3878912,84697088,3.16464445,196.2079559,0,1.582322225,0,0,0
33:01.9,61169664,114692096,15863808,104169472,4038656,3878912,84697088,0,199.0693112,0,0,0,0,1.555228993
33:02.9,61169664,115736576,15900672,105746432,4038656,3878912,84815872,0,199.1976121,0,1.556231345,0,0,0
33:03.9,61169664,111882240,15900672,104693760,4038656,3878912,84815872,0,199.5626385,0,0,0,0,0
33:04.9,61169664,111538176,15900672,104693760,4038656,3878912,84815872,0,203.8842369,0,0,0,0,0
33:05.9,61169664,112001024,15900672,104693760,4038656,3878912,84807680,0,199.1248117,0,0,0,0,0
33:06.9,61169664,112758784,15900672,104693760,4038656,3878912,84807680,0,199.3541524,0,0,0,0,0
33:07.9,61169664,112943104,15900672,104693760,4038656,3878912,84807680,0,199.7459631,0,0,0,0,0
33:08.9,61153280,109010944,15900672,109871104,4038656,3878912,84807680,1.541398562,195.7576174,0,1.541398562,0,0,0
33:09.9,61628416,113831936,15900672,117456896,4038656,3878912,84807680,4.709894134,196.2455889,0,1.569964711,0,0,1.569964711
33:10.9,61628416,114016256,15900672,116404224,4038656,3878912,84807680,0,199.3338831,0,0,0,0,0
33:11.9,61628416,114622464,15900672,116404224,4038656,3878912,84807680,0,202.4488613,0,0,0,0,0
33:12.9,61341696,114806784,15900672,116404224,4038656,3878912,85348352,3.113987073,202.4091598,0,0,0,0,1.556993537
33:13.9,61440000,113156096,15900672,116404224,4038656,3878912,85348352,0,199.3407655,0,0,0,0,0
33:14.9,61440000,113602560,15900672,116404224,4038656,3878912,85348352,0,197.5711702,0,0,0,0,0
33:15.9,61440000,114331648,15900672,116404224,4038656,3878912,85348352,0,198.9353576,0,0,0,0,0
33:16.9,61423616,114515968,15900672,116404224,4038656,3878912,85348352,0,201.4932266,0,3.123925994,0,0,0
33:17.9,61440000,116277248,15900672,116404224,4038656,3878912,85348352,1.57919621,198.9787224,0,0,0,0,0
33:18.9,61440000,116461568,15900672,113930240,4038656,3878912,85348352,0,199.7012868,0,0,0,0,0
33:19.9,61440000,117170176,15900672,112586752,4038656,3878912,85348352,3.107140467,197.3034197,0,0,0,0,0
33:20.9,61440000,117628928,15900672,111800320,4038656,3878912,85348352,0,199.1701972,0,0,0,0,0
33:21.9,61440000,119062528,15900672,111669248,4038656,3878912,85348352,4.674636336,201.0093624,0,1.558212112,0,0,0
33:22.9,61440000,119586816,15900672,108347392,4038656,3878912,85348352,0,199.2871719,0,0,0,0,0
33:23.9,61440000,120365056,15900672,106774528,4038656,3878912,85348352,0,198.982404,0,0,0,0,0
33:24.9,61440000,121274368,15900672,105152512,4038656,3878912,85348352,0,199.3692555,0,0,0,0,0
33:25.9,61440000,121982976,15900672,104103936,4038656,3878912,85348352,0,200.1181843,0,3.078741296,0,0,0
33:26.9,61440000,122167296,15900672,104103936,4038656,3878912,85348352,0,201.7514853,0,0,0,0,0
33:27.9,61440000,123015168,15900672,104103936,4038656,3878912,85348352,0,198.6603607,0,0,0,0,0
33:28.9,61440000,124579840,15900672,104103936,4038656,3878912,85348352,0,198.6209437,0,0,0,0,0
33:29.9,61341696,125513728,15900672,104103936,4038656,3878912,85348352,0,199.1076539,0,0,0,0,0
33:30.9,61440000,125698048,15900672,104103936,4038656,3878912,85348352,3.110381827,202.1748188,0,1.555190914,0,0,0
33:31.9,61440000,126619648,15900672,104103936,4038656,3878912,85348352,0,199.5105948,0,0,0,0,0
33:32.9,61440000,127791104,15900672,104103936,4038656,3878912,85348352,0,199.0795755,0,0,0,0,0
33:33.9,61341696,128720896,15900672,104103936,4038656,3878912,85348352,0,199.765635,0,0,0,0,0
33:34.9,61440000,128905216,15900672,104103936,4038656,3878912,85348352,0,202.0501538,0,0,0,0,0
33:35.9,61440000,125857792,15900672,104103936,4038656,3878912,85270528,0,201.7531339,0,0,0,0,0
33:36.9,61440000,125325312,15900672,104103936,4038656,3878912,85270528,0,200.0119736,0,0,0,0,0
33:37.9,61440000,125784064,15900672,104103936,4038656,3878912,85270528,0,199.2836417,0,0,0,0,0
33:38.9,61440000,121450496,15900672,105807872,4038656,3878912,85270528,0,196.7081915,0,0,0,0,0
33:39.9,61747200,121659392,15900672,115908608,4038656,3878912,85270528,3.109608681,195.9053469,0,3.109608681,0,0,0
33:40.9,61747200,121843712,15900672,114855936,4038656,3878912,85270528,0,197.210553,0,0,0,0,0
33:41.9,61747200,122028032,15900672,114855936,4038656,3878912,85270528,0,199.1836062,0,0,0,0,0
33:42.9,61493248,122212352,15900672,114823168,4038656,3878912,85270528,0,199.9208713,0,1.561881807,0,0,0
33:43.9,61493248,120582144,15900672,114823168,4038656,3878912,85270528,3.113683008,200.832554,0,0,0,0,0
33:44.9,61493248,120766464,15900672,114823168,4038656,3878912,85270528,0,197.1304568,0,0,0,0,0
33:45.9,61493248,121483264,15900672,114823168,4038656,3878912,85270528,0,199.5922928,0,0,0,0,0
33:46.9,61440000,121667584,15900672,114823168,4038656,3878912,85270528,0,197.793307,0,0,0,0,0
33:47.9,61493248,110329856,15900672,113512448,4038656,3878912,85270528,3.098391632,202.9446519,0,3.098391632,0,0,0
33:48.9,61493248,110301184,15900672,113119232,4038656,3878912,85270528,0,200.4010225,0,0,0,0,0
33:49.9,61493248,111009792,15900672,111808512,4038656,3878912,85270528,0,199.2494356,0,0,0,0,0
33:50.9,61440000,111509504,15900672,110432256,4038656,3878912,85270528,0,197.6408493,0,0,0,0,0
33:51.9,61493248,112496640,15900672,106610688,4038656,3878912,85270528,0,199.57618,0,0,0,0,0
33:52.9,61493248,112680960,15900672,105431040,4038656,3878912,85270528,0,200.7503444,0,0,0,0,0
33:53.9,61493248,113328128,15900672,103940096,4038656,3878912,85270528,0,199.1562552,0,0,0,0,0
33:54.9,61493248,114561024,15900672,103940096,4038656,3878912,85270528,0,199.4564987,0,0,0,0,0
33:55.9,61493248,115544064,15900672,103940096,4038656,3878912,85270528,0,196.0493121,0,0,0,0,0
33:56.9,61493248,115666944,15900672,103940096,4038656,3878912,85270528,1.556291021,202.3178328,0,0,0,0,0
33:57.9,61493248,117297152,15900672,104022016,4038656,3878912,85270528,0,199.070227,0,0,0,0,0
33:58.9,61493248,117420032,15900672,104022016,4038656,3878912,85270528,0,199.5657449,0,0,0,0,0
33:59.9,61493248,118411264,15900672,104022016,4038656,3878912,85270528,0,199.5781517,0,0,0,0,0
34:00.9,61493248,118595584,15900672,104022016,4038656,3878912,85270528,3.108220582,200.4802275,0,0,0,0,0
34:01.9,61493248,120360960,15900672,104022016,4038656,3878912,85270528,1.582240187,199.3622635,0,1.582240187,0,0,0
34:02.9,61493248,120610816,15900672,104022016,4038656,3878912,85270528,0,197.726121,0,0,0,0,0
34:03.9,61440000,121257984,15900672,104022016,4038656,3878912,85270528,0,199.382413,0,0,0,0,0
34:04.9,61493248,121442304,15900672,104022016,4038656,3878912,85270528,0,201.2332864,0,0,0,0,0
34:05.9,61493248,117899264,15900672,104022016,4038656,3878912,85270528,0,198.7847969,0,0,0,0,0
34:06.9,61493248,117800960,15900672,104022016,4038656,3878912,85270528,1.582155754,200.9337807,0,0,0,0,0
34:07.9,61440000,118472704,15900672,104022016,4038656,3878912,85270528,0,197.3565388,0,0,0,0,0
34:08.9,61644800,121290752,15863808,116432896,4038656,3878912,85233664,1.53979814,189.3951712,0,1.53979814,0,0,1.53979814
34:09.9,61644800,122630144,15863808,115380224,4038656,3878912,85233664,0,202.4320265,0,0,0,0,0
34:10.9,61644800,115920896,15863808,115380224,4038656,3878912,85233664,0,200.6758764,0,0,0,0,0
34:11.9,61644800,116105216,15863808,115380224,4038656,3878912,85233664,0,198.900443,0,0,0,0,0
34:12.9,61538304,116289536,15863808,115380224,4038656,3878912,85233664,0,198.8991924,0,0,0,0,0
34:13.9,61538304,114376704,15863808,115380224,4038656,3878912,85233664,0,199.381598,0,1.557668735,0,0,0
34:14.9,61538304,114561024,15863808,115380224,4038656,3878912,85233664,6.188800193,198.0416062,0,1.547200048,0,0,0
34:15.9,61538304,115277824,15863808,115298304,4038656,3878912,85233664,0,200.5424875,0,0,0,0,0
34:16.9,61538304,115183616,15863808,115298304,4038656,3878912,85233664,0,199.3712476,0,0,0,0,0
34:17.9,61538304,115896320,15863808,115298304,4038656,3878912,85233664,0,197.7692575,0,0,0,0,0
34:18.9,61538304,116342784,15863808,115036160,4038656,3878912,85233664,0,199.8267901,0,1.561146798,0,0,0
34:19.9,61538304,117837824,15863808,112480256,4038656,3878912,85233664,3.118103068,202.6766994,0,1.559051534,0,0,0
34:20.9,61485056,117305344,15863808,111955968,4038656,3878912,85233664,0,196.9771738,0,0,0,0,0
34:21.9,61538304,117964800,15863808,111742976,4038656,3878912,85233664,0,199.4007807,0,0,0,0,0
34:22.9,61538304,118480896,15863808,110039040,4038656,3878912,85233664,0,199.3117963,0,1.557123409,0,0,0
34:23.9,61538304,118992896,15863808,109252608,4038656,3878912,85233664,3.108761385,202.06949,0,0,0,0,0
34:24.9,61485056,119447552,15863808,107417600,4038656,3878912,85233664,0,199.5817679,0,0,0,0,0
34:25.9,61538304,119963648,15863808,104484864,4038656,3878912,85233664,0,199.1471127,0,0,0,0,0
34:26.9,61538304,121196544,15863808,104484864,4038656,3878912,85233664,0,199.5665216,0,0,0,0,0
34:27.9,61538304,121475072,15863808,104484864,4038656,3878912,85233664,4.675281619,204.153964,0,0,0,0,1.558427206
34:28.9,61538304,121999360,15863808,104484864,4038656,3878912,85233664,0,199.1523268,0,0,0,0,0
34:29.9,61538304,122724352,15863808,104484864,4038656,3878912,85233664,0,198.9292237,0,0,0,0,0
