(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
45:56.9,79552512,268783616,15290368,128172032,4038656,4038656,91365376,10.79095772,365.3509969,0,0,0,0,4.624696164
45:57.9,79552512,276492288,15319040,127119360,4038656,4038656,91365376,0,395.4051489,0,0,0,0,0
45:58.9,79552512,276860928,15319040,127115264,4038656,4038656,91357184,0,396.1821092,0,0,0,0,0
45:59.9,79552512,277229568,15319040,126750720,4038656,4038656,91357184,3.139840456,394.0499772,0,0,0,0,1.569920228
46:00.9,79536128,277356544,15319040,126750720,4038656,4038656,91357184,0,398.8738538,0,0,0,0,0
46:01.9,79536128,277725184,15319040,126750720,4038656,4038656,91357184,3.107757231,394.6851683,0,0,0,0,0
46:02.9,79536128,267808768,15327232,126750720,4038656,4038656,91357184,4.665380498,395.0022155,0,0,0,0,0
46:03.9,79536128,268181504,15327232,126750720,4038656,4038656,91357184,1.583426886,395.8567216,0,0,0,0,0
46:04.9,79536128,264568832,15327232,126488576,4038656,4038656,92172288,1.558270853,394.2425258,0,0,0,0,0
46:05.9,79536128,254791680,15327232,126357504,4038656,4038656,92176384,1.558445082,395.8450508,0,0,0,0,0
46:06.9,79536128,260145152,15327232,124194816,4038656,4038656,92176384,1.56015275,397.8389513,0,0,0,0,0
46:07.9,79536128,260452352,15327232,124194816,4038656,4038656,92176384,0,401.9454283,0,0,0,0,0
46:08.9,79433728,260698112,15327232,122572800,4038656,4038656,92176384,0,399.9365823,0,0,0,0,0
46:11.5,79536128,223985664,15327232,117641216,4038656,4038656,92176384,0.602601333,391.6908662,0,0.602601333,0,0,0
46:17.7,78360576,281944064,15368192,127225856,4038656,4038656,92176384,5.568230062,386.4857866,0,0.759304099,0,0,1.518608199
46:17.9,78360576,282279936,15368192,127225856,4038656,4038656,92176384,0,388.1372826,0,0,0,0,0
46:18.9,78360576,282587136,15368192,127225856,4038656,4038656,92176384,0,400.7093775,0,0,0,0,0
46:19.9,78360576,283168768,15368192,127225856,4038656,4038656,92176384,0,394.1657661,0,0,0,0,0
46:20.9,78360576,283475968,15368192,127225856,4038656,4038656,92176384,0,396.5236461,0,0,0,0,0
46:21.9,78360576,271417344,15368192,125276160,4038656,4038656,92176384,0,397.7516568,0,0,0,0,0
46:22.9,78360576,263335936,15368192,123801600,4038656,4038656,92176384,0,396.3949561,0,0,0,0,0
46:23.9,78360576,263708672,15368192,122490880,4038656,4038656,92176384,1.537819837,396.7575179,0,0,0,0,0
46:24.9,78360576,258260992,15368192,121573376,4038656,4038656,92176384,0,395.7644188,0,0,0,0,0
46:25.9,78307328,259391488,15368192,121360384,4038656,4038656,92176384,3.108387843,393.2110621,0,0,0,0,0
46:26.9,78360576,269213696,15368192,121114624,4038656,4038656,92176384,0,398.7348233,0,0,0,0,0
46:27.9,78401536,281182208,15368192,129081344,4038656,4038656,92176384,10.8937648,345.4879694,0,9.337512688,0,0,6.225008459
46:28.9,78401536,281550848,15368192,128028672,4038656,4038656,92135424,0,392.6901544,0,3.104269995,0,0,0
46:29.9,78209024,282042368,15368192,128028672,4038656,4038656,92135424,0,400.6543086,0,0,0,0,0
46:30.9,78225408,283987968,15368192,127582208,4038656,4038656,92135424,3.161300582,392.0012722,0,1.580650291,0,0,0
46:31.9,78225408,284295168,15368192,127516672,4038656,4038656,92135424,0,397.3707978,0,0,0,0,0
46:32.9,78225408,284663808,15368192,127516672,4038656,4038656,92135424,1.556825992,393.876976,0,1.556825992,0,0,0
46:33.9,78225408,284971008,15368192,127516672,4038656,4038656,92135424,3.110316816,395.0102357,0,1.555158408,0,0,0
46:34.9,78225408,284422144,15368192,127516672,4038656,4038656,92098560,0,397.0487264,0,0,0,0,0
46:35.9,78225408,284565504,15331328,127516672,4038656,4038656,92131328,0,399.0584615,0,0,0,0,0
46:36.9,78225408,273096704,15331328,127254528,4038656,4038656,92131328,0,390.1505241,0,1.554384558,0,0,0
46:37.9,78225408,272293888,15331328,125091840,4038656,4038656,92131328,1.56082196,398.0095999,0,0,0,0,0
46:38.9,78225408,272904192,15331328,125091840,4038656,4038656,92131328,4.667624322,392.0804431,0,3.111749548,0,0,0
46:39.9,78225408,273211392,15331328,123781120,4038656,4038656,92131328,0,397.2066111,0,0,0,0,0
46:40.9,78225408,231714816,15331328,118669312,4038656,4038656,92135424,7.806845502,1022.696761,0,3.122738201,0,0,1.5613691
46:48.6,78635008,283312128,15257600,127299584,4038656,4038656,92135424,1.838842401,308.7212075,0,0.817263289,0,0,1.021579111
46:48.9,78635008,283435008,15257600,127299584,4038656,4038656,92135424,0,391.0514905,0,0,0,0,0
46:49.9,78635008,283742208,15257600,127299584,4038656,4038656,92135424,0,401.5506527,0,0,0,0,0
46:50.9,78635008,284049408,15257600,127299584,4038656,4038656,92135424,0,396.8689134,0,0,0,0,0
46:51.9,78635008,284418048,15257600,127299584,4038656,4038656,92135424,1.554546629,396.4093903,0,0,0,0,0
46:52.9,78635008,272543744,15257600,124825600,4038656,4038656,92135424,0,390.7874853,0,0,0,0,0
46:53.9,78635008,265838592,15257600,123432960,4038656,4038656,92135424,0,396.1559586,0,0,0,0,0
46:54.9,78635008,266207232,15257600,123301888,4038656,4038656,92135424,0,401.4159484,0,0,0,0,0
46:55.9,78635008,273870848,15257600,122253312,4038656,4038656,92135424,3.148074441,396.6573796,0,1.574037221,0,0,0
46:56.9,78635008,274731008,15257600,121729024,4038656,4038656,92135424,1.57662737,392.580215,0,0,0,0,0
46:57.9,78635008,263835648,15257600,119357440,4038656,4038656,92135424,0,395.6789022,0,0,0,0,0
46:58.9,79585280,290234368,15257600,128110592,4038656,4038656,92135424,9.281353923,355.7852337,1.546892321,1.546892321,0,0,12.37513856
46:59.9,79482880,278532096,15257600,127057920,4038656,4038656,92135424,0,394.3988153,0,0,0,0,0
47:00.9,79585280,278593536,15257600,126992384,4038656,4038656,92135424,1.55524308,401.2527147,0,0,0,0,0
47:01.9,79585280,278900736,15257600,126439424,4038656,4038656,92098560,3.171091176,393.2153058,0,1.585545588,0,0,0
47:02.9,79585280,279269376,15257600,126439424,4038656,4038656,92098560,1.552693653,392.8314941,0,1.552693653,0,0,0
47:03.9,79532032,279576576,15257600,126439424,4038656,4038656,92098560,1.558489694,395.8563824,0,1.558489694,0,0,0
47:04.9,79585280,274579456,15257600,126439424,4038656,4038656,92098560,3.102818263,395.6093285,0,1.551409131,0,0,0
47:05.9,79585280,272527360,15257600,126439424,4038656,4038656,92098560,0,399.1817054,0,0,0,0,0
47:06.9,79585280,272834560,15257600,126439424,4038656,4038656,92098560,0,396.0457594,0,0,0,0,0
47:07.9,79585280,262721536,15257600,124801024,4038656,4038656,92098560,0,392.7727813,0,0,0,0,0
47:08.9,79585280,261140480,15257600,123490304,4038656,4038656,92098560,0,399.2537751,0,0,0,0,0
47:09.9,79585280,264151040,15257600,122310656,4038656,4038656,92098560,1.56424241,391.0606024,0,3.128484819,0,0,0
47:10.9,79585280,264798208,15257600,121131008,4038656,4038656,92098560,3.154961406,392.7926951,0,1.577480703,0,0,0
47:11.9,79585280,269824000,15257600,117919744,4038656,4038656,92098560,0,398.5973757,0,0,0,0,0
47:13.4,79585280,232513536,15257600,116035584,4038656,4038656,92061696,0,395.9029645,0,0,0,0,0
47:19.4,79712256,288686080,15294464,128921600,4038656,4038656,92454912,2.604830942,387.5988442,0.260483094,0.781449283,0,0,2.083864754
47:19.9,79712256,288473088,15294464,128921600,4038656,4038656,92454912,0,394.0347249,0,0,0,0,0
47:20.9,79659008,288780288,15294464,128921600,4038656,4038656,92454912,0,394.7157077,0,0,0,0,0
47:21.9,79712256,289087488,15294464,128921600,4038656,4038656,92454912,0,398.2073105,0,3.110994613,0,0,0
47:22.9,79712256,287297536,15294464,127234048,4038656,4038656,92454912,0,395.6816132,0,0,0,0,0
47:23.9,79712256,277184512,15294464,125890560,4038656,4038656,93396992,0,396.1413858,0,0,0,0,1.559611755
47:24.9,79609856,277491712,15294464,124268544,4038656,4038656,93401088,3.118089067,392.8792225,0,0,0,0,0
47:25.9,79712256,277798912,15294464,123351040,4038656,4038656,93401088,0,398.1052578,0,0,0,0,0
47:26.9,79712256,278380544,15294464,122388480,4038656,4038656,93401088,4.669469311,392.2354221,0,3.112979541,0,0,0
47:27.9,79712256,270577664,15294464,119635968,4038656,4038656,93401088,0,396.9687906,0,0,0,0,0
47:28.9,79659008,232706048,15294464,117145600,4038656,4038656,93401088,6.221119077,384.154103,1.555279769,3.110559538,0,0,0
47:29.9,80302080,279752704,15294464,127807488,4038656,4038656,93401088,9.357430489,346.2249281,0,3.119143496,0,0,6.238286992
47:30.9,80302080,286109696,15294464,126754816,4038656,4038656,93401088,0,404.17006,0,0,0,0,0
47:31.9,80285696,286478336,15294464,126754816,4038656,4038656,93401088,0,396.3703083,0,0,0,0,0
47:32.9,80285696,286846976,15294464,125603840,4038656,4038656,93401088,1.555945579,395.2101771,0,1.555945579,0,0,0
47:33.9,80154624,287277056,15294464,125603840,4038656,4038656,93401088,3.119742921,396.207351,0,0,0,0,0
47:34.9,80154624,287645696,15327232,125603840,4038656,4038656,93401088,0,392.3776591,0,0,0,0,0
47:35.9,80154624,283496448,15327232,125603840,4038656,4038656,93401088,0,398.1631702,0,0,0,0,0
47:36.9,80154624,283865088,15327232,125603840,4038656,4038656,93401088,4.696441555,394.5010906,0,1.565480518,0,0,0
47:37.9,80138240,292040704,15327232,125603840,4038656,4038656,93401088,0,399.1789535,0,0,0,0,0
47:38.9,80154624,280940544,15327232,123932672,4038656,4038656,93401088,3.108204815,393.1879091,0,1.554102408,0,0,0
47:39.9,80154624,280264704,15331328,123408384,4038656,4038656,93401088,1.558796922,399.052012,0,0,0,0,0
47:40.9,80154624,280510464,15331328,122146816,4038656,4038656,93401088,0,398.487095,0,0,0,0,0
47:41.9,80052224,275755008,15331328,120754176,4038656,4038656,93401088,0,398.7265869,0,0,0,0,0
47:42.9,80154624,276029440,15331328,118398976,4038656,4038656,93405184,1.56167247,396.6648073,0,1.56167247,0,0,0
47:44.4,80154624,233488384,15331328,116908032,4038656,4038656,93405184,4.201170601,386.5076953,0,4.201170601,0,0,0
47:50.3,80490496,300273664,15294464,128937984,4038656,4038656,93376512,1.320776146,390.1572735,0.264155229,2.377397063,0,0,1.584931375
47:50.9,80490496,300457984,15294464,128937984,4038656,4038656,93376512,0,393.6324151,0,0,0,0,0
47:51.9,80490496,290865152,15294464,128937984,4038656,4038656,93376512,0,400.0163359,0,0,0,0,0
47:52.9,80490496,291237888,15294464,128937984,4038656,4038656,93376512,1.557054513,397.0489009,0,0,0,0,0
47:53.9,80490496,289513472,15294464,125808640,4038656,4038656,93376512,3.10531016,399.0323555,0,1.55265508,0,0,0
47:54.9,80474112,279674880,15294464,125808640,4038656,4038656,93376512,0,397.1831133,0,0,0,0,0
47:55.9,80490496,277884928,15294464,124366848,4038656,4038656,93376512,3.150836227,392.2791102,0,0,0,0,0
47:56.9,80490496,283189248,15294464,123711488,4038656,4038656,93913088,0,398.0421752,0,0,0,0,1.548802238
47:57.9,80490496,283709440,15294464,123187200,4038656,4038656,93913088,0,398.5242004,0,0,0,0,0
47:58.9,80474112,284016640,15294464,120025088,4038656,4038656,93913088,1.560178143,396.2852483,0,1.560178143,0,0,0
47:59.9,80551936,237051904,15294464,119287808,4038656,4038656,93913088,3.118384036,378.8836604,0,0,0,0,0
48:00.9,80932864,299294720,15294464,129261568,4038656,4038656,93913088,7.795524466,364.830545,0,3.118209786,0,0,6.236419573
48:01.9,80932864,299319296,15294464,128208896,4038656,4038656,93913088,0,402.3680494,0,0,0,0,0
48:02.9,80936960,299687936,15294464,127213568,4038656,4038656,93913088,0,391.4177393,0,0,0,0,0
48:03.9,80920576,300056576,15294464,126902272,4038656,4038656,93913088,0,399.055396,0,0,0,0,0
48:04.9,80920576,300425216,15294464,126902272,4038656,4038656,93913088,1.561146798,396.5312867,0,1.561146798,0,0,0
48:05.9,80920576,300732416,15294464,126902272,4038656,4038656,93913088,1.552502813,398.993223,0,0,0,0,0
48:06.9,80920576,301039616,15294464,126902272,4038656,4038656,93913088,0,396.0733855,0,0,0,0,0
48:07.9,80904192,292958208,15294464,126902272,4038656,4038656,93913088,1.555970525,395.2165134,0,1.555970525,0,0,0
48:08.9,80920576,288038912,15294464,126902272,4038656,4038656,93913088,0,398.8321397,0,0,0,0,0
48:09.9,80920576,275890176,15294464,126640128,4038656,4038656,93913088,0,396.6261875,0,0,0,0,0
48:10.9,80920576,284209152,15294464,123543552,4038656,4038656,93913088,0,396.7169781,0,4.667258566,0,0,0
48:11.9,80920576,285003776,15294464,122691584,4038656,4038656,93913088,0,397.0038716,0,0,0,0,0
48:12.9,80920576,285859840,15294464,122036224,4038656,4038656,93913088,0,398.7440758,0,0,0,0,0
48:13.9,80920576,286244864,15294464,121380864,4038656,4038656,93913088,1.558742495,395.9205938,0,0,0,0,0
48:15.3,80977920,249651200,15294464,118026240,4038656,4038656,93913088,5.497714323,383.7404598,0,4.398171458,0,0,0
48:21.2,81993728,309186560,15294464,128319488,4038656,4038656,93872128,1.600494977,388.9202795,0,1.333745814,0,0,0.533498326
48:21.9,81993728,309186560,15294464,128319488,4038656,4038656,93872128,0,401.8748636,0,0,0,0,0
48:22.9,81993728,309178368,15294464,128319488,4038656,4038656,93872128,3.138024055,387.5459708,0,1.569012028,0,0,0
48:23.9,81993728,309485568,15294464,128319488,4038656,4038656,93872128,6.227634696,397.0117118,0,1.556908674,0,0,0
48:24.9,81977344,308035584,15294464,128319488,4038656,4038656,93872128,1.581703622,395.4259055,0,0,0,0,0
48:25.9,81993728,298405888,15294464,126238720,4038656,4038656,93835264,0,398.5135048,0,0,0,0,0
48:26.9,81993728,298713088,15294464,125599744,4038656,4038656,93835264,0,399.6640823,0,0,0,0,0
48:27.9,81993728,272543744,15294464,123453440,4038656,4038656,93835264,1.550987331,395.5017695,0,1.550987331,0,0,0
48:28.9,81993728,273612800,15294464,122273792,4038656,4038656,93835264,0,396.9669842,0,0,0,0,0
48:29.9,81993728,274120704,15294464,121245696,4038656,4038656,93835264,0,397.2845206,0,0,0,0,0
48:30.9,81993728,226750464,15294464,121376768,4038656,4038656,93835264,10.78822867,369.882126,0,4.623526575,0,0,0
48:31.9,82825216,293085184,15294464,128933888,4038656,4038656,93835264,14.167865,362.067661,0,3.148414443,0,0,6.296828887
48:32.9,82825216,293453824,15294464,127881216,4038656,4038656,93835264,4.657252079,395.8664267,0,0,0,0,0
48:33.9,82452480,293822464,15294464,126902272,4038656,4038656,93835264,0,397.9812716,0,1.585582755,0,0,0
48:34.9,82452480,294191104,15294464,126640128,4038656,4038656,93835264,0,394.9377906,0,0,0,0,0
48:35.9,82452480,294498304,15294464,127696896,4038656,4038656,93880320,0,395.8310352,0,1.558389902,0,0,0
48:36.9,82452480,290873344,15294464,126644224,4038656,4038656,93880320,3.115186229,400.3014304,0,1.557593114,0,0,0
48:37.9,82350080,291241984,15294464,126644224,4038656,4038656,93880320,3.170176602,388.3466337,0,1.585088301,0,0,0
48:38.9,82452480,296914944,15294464,126640128,4038656,4038656,93872128,3.107298034,388.4122542,0,1.553649017,0,0,0
48:39.9,82452480,296914944,15294464,125870080,4038656,4038656,93872128,0,396.9716425,0,1.556751539,0,0,0
48:40.9,82452480,284467200,15294464,124952576,4038656,4038656,93904896,3.11661568,384.9020365,0,3.11661568,0,0,0
48:41.9,82350080,284925952,15294464,124002304,4038656,4038656,93904896,1.543191892,396.6003162,0,3.086383783,0,0,0
48:42.9,82452480,285519872,15294464,121970688,4038656,4038656,93904896,1.568351834,399.9297178,0,0,0,0,0
48:43.9,82452480,285913088,15294464,120840192,4038656,4038656,93904896,0,393.6244499,0,0,0,0,0
48:44.9,82599936,237215744,15294464,116203520,4038656,4038656,94453760,1.538391861,963.0333051,0,0,0,0,0
48:52.1,82747392,303181824,15294464,126595072,4038656,4038656,94498816,2.40848628,310.9136834,0,0.437906596,0,0,0.875813193
48:52.9,82747392,303427584,15294464,125542400,4038656,4038656,94498816,0,392.8976269,0,0,0,0,0
48:53.9,82747392,303734784,15323136,125542400,4038656,4038656,94498816,0,394.5425896,1.559456876,0,0,0,0
48:54.9,82731008,304168960,15323136,125538304,4038656,4038656,94494720,3.108856022,396.3791427,0,1.554428011,0,0,0
48:55.9,82747392,300621824,15323136,125538304,4038656,4038656,94494720,0,392.5199644,0,0,0,0,0
48:56.9,82747392,288743424,15323136,122802176,4038656,4038656,94494720,0,396.2628613,0,0,0,0,0
48:57.9,82747392,289439744,15323136,121540608,4038656,4038656,94494720,3.116141433,395.749962,0,0,0,0,0
48:58.9,82616320,287428608,15323136,118394880,4038656,4038656,94494720,3.115923626,397.2802623,0,1.557961813,0,0,0
48:59.9,82747392,287952896,15331328,115810304,4038656,4038656,94494720,0,390.6616146,0,0,0,0,0
49:00.9,82747392,288321536,15331328,115810304,4038656,4038656,94494720,0,397.0880756,0,0,0,0,0
49:01.9,82800640,241704960,15331328,116072448,4038656,4038656,94494720,3.112899227,371.9914576,1.556449613,1.556449613,0,0,3.112899227
49:02.9,83738624,303763456,15331328,127684608,4038656,4038656,94494720,7.767610204,372.8452898,0,4.660566122,0,0,6.214088163
49:03.9,83738624,297316352,15331328,126631936,4038656,4038656,94494720,1.583572922,394.3096575,0,1.583572922,0,0,0
49:04.9,83738624,302342144,15331328,126599168,4038656,4038656,94494720,0,392.6257554,0,0,0,0,0
49:05.9,83738624,302710784,15331328,126255104,4038656,4038656,94494720,3.112383022,393.7164522,0,1.556191511,0,0,0
49:06.9,83738624,303177728,15331328,126255104,4038656,4038656,94494720,3.119282044,389.9102555,0,1.559641022,0,0,0
49:07.9,83738624,303759360,15331328,126255104,4038656,4038656,94494720,6.220375462,394.9938418,0,1.555093865,0,0,0
49:08.9,83738624,310632448,15331328,126255104,4038656,4038656,94494720,0,396.950469,0,0,0,0,0
49:09.9,83738624,310939648,15331328,126255104,4038656,4038656,94494720,3.115221631,387.845093,0,1.557610815,0,0,0
49:10.9,83738624,306380800,15331328,126255104,4038656,4038656,94494720,3.119621461,394.6321148,0,1.55981073,0,0,0
49:11.9,83591168,295186432,15331328,124747776,4038656,4038656,94494720,1.556715867,389.1789666,0,3.113431733,0,0,0
49:12.9,83738624,293990400,15331328,123568128,4038656,4038656,94494720,1.555183484,396.5717884,0,1.555183484,0,0,0
49:13.9,83738624,294297600,15331328,122880000,4038656,4038656,94494720,0,394.8984728,0,0,0,0,0
49:14.9,83738624,294879232,15331328,122798080,4038656,4038656,94494720,0,394.5175211,0,1.553218587,0,0,0
49:15.9,83722240,285245440,15331328,121700352,4038656,4038656,94494720,1.562450002,393.7374004,0,1.562450002,0,0,0
49:17.4,83738624,247799808,15331328,120782848,4038656,4038656,94494720,1.084856617,397.0575217,0,1.084856617,0,0,2.169713233
49:18.2,83738624,234147840,15331328,124456960,4038656,4038656,106196992,3.683246896,11.04974069,0,3.683246896,0,0,9.20811724
