(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
15:02.1,0,0,202.2465019,0,0,208629760,157913088,279007232,32980992,23060480
15:03.1,0,0,203.1248781,0,0,208629760,157913088,280064000,32980992,23060480
15:04.1,0,0,201.556413,0,0,208629760,157913088,281096192,32980992,23060480
15:05.1,4.687645317,0,198.4436518,0,0,208629760,157913088,282361856,32980992,23060480
15:06.1,0,0,201.5625,0,0,208629760,157913088,283271168,32980992,23060480
15:07.1,0,0,199.5000171,0,0,208629760,157913088,284229632,32980992,23060480
15:08.2,0,0,200.004805,0,0,208629760,157913088,285200384,32980992,23060480
15:09.2,0,0,200.00002,0,0,208629760,157913088,286056448,32980992,23060480
15:10.2,0,0,200,0,0,208629760,157913088,286998528,32980992,23060480
15:11.2,0,0,199.9952001,0,0,208629760,157913088,287940608,32980992,23060480
15:12.2,0,0,201.0519238,0,0,208629760,157913088,288833536,32980992,23060480
15:13.2,0,0,200.00012,0,0,208629760,157913088,289566720,32980992,23060480
15:14.2,0,0,199.99988,0,0,208629760,157913088,290484224,32980992,23060480
15:15.2,0,0,201.5626613,0,0,208629760,157913088,291344384,32980992,23060480
15:16.2,0,0,200,0,0,208629760,157913088,292196352,32980992,23060480
15:17.1,0,0,201.085985,0,0,208629760,157913088,292966400,32980992,23060480
15:18.1,0,0,200.0002,0,0,208629760,157913088,293847040,32980992,23060480
15:19.1,0,0,199.9940802,0,0,208629760,157913088,294703104,32980992,23060480
15:20.1,0,0,200.0059002,0,0,208629760,157913088,295534592,32980992,23060480
15:21.1,0,0,200,0,0,208629760,157913088,296337408,32980992,23060480
15:22.1,0,0,197.9255691,0,0,208629760,157913088,297205760,32980992,23060480
15:23.2,1.538460933,0,199.9999212,0,0,208629760,157913088,298053632,32980992,23060480
15:24.2,0,0,200.00012,0,0,208629760,157913088,298926080,32980992,23060480
15:25.2,0,0,200.00006,0,0,208629760,157913088,299745280,32980992,23060480
15:26.2,0,0,201.5622984,0,0,208629760,157913088,300670976,32980992,23060480
15:27.1,0,0,199.3412298,0,0,208629760,157913088,301457408,32980992,23060480
15:28.2,0,0,201.7203205,0,0,208629760,157913088,302280704,32980992,23060480
15:29.2,0,0,199.9940402,0,0,208629760,157913088,303104000,32980992,23060480
15:30.2,0,0,200.0060402,0,0,208629760,157913088,303935488,32980992,23060480
15:31.2,0,0,200,0,0,208629760,157913088,304746496,32980992,23060480
15:32.1,0,0,198.8139329,0,0,208629760,157913088,305565696,32980992,23060480
15:33.1,0,0,202.2452735,0,0,208629760,157913088,306388992,32980992,23060480
15:34.1,0,0,200.00016,0,0,208629760,157913088,307277824,32980992,23060480
15:35.1,0,0,201.5623186,0,0,208629760,157913088,308162560,32980992,23060480
15:36.1,0,0,199.99992,0,0,208629760,157913088,308514816,32980992,23060480
15:37.1,0,0,184.7000048,0,0,208666624,157913088,293281792,32980992,23060480
15:38.1,0,0,200.5495842,0,0,208666624,157913088,294313984,32980992,23060480
15:39.2,0,0,200.00577,0,0,208666624,157913088,295342080,32980992,23060480
15:40.2,0,0,200.00016,0,0,208666624,157913088,296448000,32980992,23060480
15:41.2,0,0,200.0001,0,0,208666624,157913088,281391104,32980992,23060480
15:42.1,0,0,202.0776819,0,0,208666624,157913088,282370048,32980992,23060480
15:43.1,0,0,198.9942691,0,0,208666624,157913088,283320320,32980992,23060480
15:44.1,1.562452814,0,201.556413,0,0,208666624,157913088,284258304,32980992,23060480
15:45.2,0,0,200.0057897,0,0,208666624,157913088,285143040,32980992,23060480
15:46.2,0,0,199.9928603,0,0,208666624,157913088,286027776,32980992,23060480
15:47.1,0,0,198.8993177,0,0,208666624,157913088,286949376,32980992,23060480
15:48.1,1.554921468,0,202.1397909,0,0,208666624,157913088,287997952,32980992,23060480
15:49.1,0,0,200.0059802,0,0,208666624,157913088,288972800,32980992,23060480
15:50.1,0,0,200.0001,0,0,208666624,157913088,289824768,32980992,23060480
15:51.1,1.562450783,0,199.9937002,0,0,208666624,157913088,290721792,32980992,23060480
15:52.1,0,0,197.1819926,0,0,208666624,157913088,291577856,32980992,23060480
15:53.2,0,0,199.274628,0,0,208666624,157913088,292405248,32980992,23060480
15:54.2,0,0,199.9952201,0,0,208666624,157913088,293257216,32980992,23060480
15:55.2,0,0,199.99852,0,0,208666624,157913088,294113280,32980992,23060480
15:56.2,0,0,200.0063002,0,0,208666624,157913088,294936576,32980992,23060480
15:57.2,0,0,201.5563727,0,0,208666624,157913088,295735296,32980992,23060480
15:58.2,0,0,201.0921314,0,0,208666624,157913088,296583168,32980992,23060480
15:59.2,0,0,199.9941202,0,0,208920576,157913088,297414656,32980992,23060480
16:00.2,0,0,200.0058402,0,0,208920576,157913088,298246144,32980992,23060480
16:01.2,0,0,201.5626814,0,0,208920576,157913088,299057152,32980992,23060480
16:02.2,0,0,201.5625605,0,0,208920576,157913088,299937792,32980992,23060480
16:03.1,0,0,201.0662139,0,0,208920576,157913088,300761088,32980992,23060480
16:04.1,0,0,200.0060402,0,0,208920576,157913088,301621248,32980992,23060480
16:05.1,0,0,201.5625202,0,0,209027072,157913088,302542848,32980992,23060480
16:06.1,0,0,199.99984,0,0,209027072,157913088,303411200,32980992,23060480
16:07.1,0,0,200.00014,0,0,209027072,157913088,304091136,32980992,23060480
16:08.1,0,0,197.9072844,0,0,209027072,157913088,304930816,32980992,23060480
16:09.2,0,0,201.5432837,0,0,209027072,157913088,305737728,32980992,23060480
16:10.2,0,0,198.4372222,0,0,209027072,157913088,306864128,32980992,23060480
16:11.2,0,0,199.9943002,0,0,209027072,157913088,307355648,32980992,23060480
16:12.2,0,0,200.0059402,0,0,209027072,157913088,308162560,32980992,23060480
16:13.2,0,0,201.0491953,0,0,209027072,157913088,308977664,32980992,23060480
16:14.2,0,0,189.0626323,0,0,209039360,157913088,293658624,32980992,23060480
16:15.2,0,0,200.00002,0,0,209039360,157913088,294690816,32980992,23060480
16:16.2,0,0,199.99998,0,0,209039360,157913088,295698432,32980992,23060480
16:17.2,0,0,199.99982,0,0,209039360,157913088,296722432,32980992,23060480
16:18.1,0,0,198.9062103,0,0,209039360,157913088,297611264,32980992,23060480
16:19.1,0,0,199.1015344,0,0,209039360,157913088,298590208,32980992,23060480
16:20.2,0,0,199.9997046,0,0,209039360,157913088,299573248,32980992,23060480
16:21.2,1.562502813,0,198.4378572,0,0,209039360,157913088,300494848,32980992,23060480
16:22.2,0,0,201.5561913,0,0,209039360,157913088,301346816,32980992,23060480
16:23.2,0,0,201.982315,0,0,209039360,157913088,302252032,32980992,23060480
16:24.1,0,0,199.1214484,0,0,209039360,157913088,303136768,32980992,23060480
16:25.2,0,0,199.9999606,0,0,209039360,157913088,304062464,32980992,23060480
16:26.2,0,0,201.5627217,0,0,209039360,157913088,304975872,32980992,23060480
16:27.2,0,0,199.99998,0,0,209039360,157913088,305905664,32980992,23060480
16:28.1,0,0,198.8193338,0,0,209039360,157913088,306790400,32980992,23060480
16:29.2,0,0,202.2270311,0,0,209039360,157913088,307855360,32980992,23060480
16:30.2,0,0,200.00004,0,0,209039360,157913088,308707328,32980992,23060480
16:31.2,0,0,199.99996,0,0,209039360,157913088,309559296,32980992,23060480
16:32.2,0,0,200.0002,0,0,209039360,157913088,310415360,32980992,23060480
16:33.1,0,0,198.9006841,0,0,209039360,157913088,311250944,32980992,23060480
16:34.1,0,0,200.5948505,0,0,209039360,157913088,312147968,32980992,23060480
16:35.2,0,0,200.0022449,0,0,209039360,157913088,312987648,32980992,23060480
16:36.2,0,0,200.0003,0,0,209039360,157913088,313810944,32980992,23060480
16:37.2,0,0,199.99984,0,0,209039360,157913088,314634240,32980992,23060480
16:38.2,0,0,203.5528191,0,0,209039360,157913088,315518976,32980992,23060480
16:39.1,0,0,199.12169,0,0,209039360,157913088,316313600,32980992,23060480
16:40.2,0,0,200.0001772,0,0,209039360,157913088,317161472,32980992,23060480
16:41.2,0,0,201.5625,0,0,209039360,157913088,316452864,32980992,23060480
16:42.2,0,0,199.99994,0,0,209039360,157913088,317280256,32980992,23060480
16:43.2,0,0,201.7602016,0,0,209039360,157913088,318160896,32980992,23060480
16:44.2,0,0,202.3685289,0,0,209039360,157913088,318939136,32980992,23060480
16:45.2,0,0,201.5623589,0,0,209039360,157913088,288034816,32980992,23060480
16:46.2,0,0,200.00008,0,0,209039360,157913088,288862208,32980992,23060480
16:47.2,0,0,200.00016,0,0,209039360,157913088,289689600,32980992,23060480
16:48.2,0,0,199.99984,0,0,209039360,157913088,290516992,32980992,23060480
16:49.1,0,0,197.9397575,0,0,209039360,157913088,291295232,32980992,23060480
16:50.2,0,0,200.0048838,0,0,209039360,157913088,292081664,32980992,23060480
16:51.2,0,0,184.3683627,0,0,209043456,157913088,277344256,32980992,23060480
16:52.2,0,0,200.0073003,0,0,209043456,157913088,278376448,32980992,23060480
16:53.2,0,0,201.5623186,0,0,209043456,157913088,278913024,32980992,23060480
16:54.2,0,0,199.5770049,0,0,209043456,157913088,280014848,32980992,23060480
16:55.2,0,0,200,0,0,209043456,157913088,280961024,32980992,23060480
16:56.2,0,0,199.99994,0,0,209043456,157913088,281952256,32980992,23060480
16:57.2,0,0,200.0001,0,0,209043456,157913088,282923008,32980992,23060480
16:58.2,1.562547189,0,200.0060402,0,0,209043456,157913088,283881472,32980992,23060480
16:59.2,0,0,202.5911973,0,0,209043456,157913088,284860416,32980992,23060480
17:00.2,0,0,199.99992,0,0,209043456,157913088,285757440,32980992,23060480
17:01.2,0,0,199.99972,0,0,209043456,157913088,286568448,32980992,23060480
17:02.2,0,0,201.5628225,0,0,209043456,157913088,287514624,32980992,23060480
17:03.2,0,0,200.0002,0,0,209043456,157913088,288391168,32980992,23060480
17:04.1,0,0,199.3392518,0,0,209043456,157913088,289259520,32980992,23060480
17:05.1,0,0,198.6114083,0,0,209043456,157913088,290115584,32980992,23060480
17:06.2,0,0,200.0041355,0,0,209043456,157913088,291074048,32980992,23060480
17:07.2,0,0,200.00062,0,0,209043456,157913088,291979264,32980992,23060480
17:08.2,0,0,201.5625,0,0,209043456,157913088,292827136,32980992,23060480
17:09.2,0,0,203.6431835,0,0,209043456,157913088,293761024,32980992,23060480
17:10.1,0,0,197.4411126,0,0,209043456,157913088,294625280,32980992,23060480
17:11.1,0,0,198.4315867,0,0,209043456,157913088,295497728,32980992,23060480
17:12.2,0,0,200.0058882,0,0,209043456,157913088,296329216,32980992,23060480
17:13.2,0,0,199.99956,0,0,209043456,157913088,297148416,32980992,23060480
17:14.1,0,0,198.9100487,0,0,209043456,157913088,297988096,32980992,23060480
17:15.1,0,0,202.152002,0,0,209043456,157913088,298827776,32980992,23060480
17:16.1,0,0,200.00012,0,0,209043456,157913088,299655168,32980992,23060480
17:17.1,0,0,199.99998,0,0,209043456,157913088,300564480,32980992,23060480
17:18.1,0,0,199.99982,0,0,209043456,157913088,301457408,32980992,23060480
17:19.1,0,0,198.9006037,0,0,209043456,157913088,302264320,32980992,23060480
17:20.1,1.554764425,0,199.0098464,0,0,209043456,157913088,303087616,32980992,23060480
17:21.2,0,0,199.999744,0,0,209043456,157913088,303849472,32980992,23060480
17:22.2,0,0,200.00014,0,0,209043456,157913088,304648192,32980992,23060480
17:23.2,0,0,203.1250406,0,0,209043456,157913088,305455104,32980992,23060480
17:24.2,0,0,202.0670653,0,0,209043456,157913088,306249728,32980992,23060480
17:25.1,0,0,198.9957977,0,0,209043456,157913088,307081216,32980992,23060480
17:26.2,0,0,198.4665606,0,0,209043456,157913088,307834880,32980992,23060480
17:27.2,0,0,200,0,0,209043456,157913088,308641792,32980992,23060480
17:28.2,0,0,185.9316803,0,0,209043456,157913088,293154816,32980992,23060480
17:29.1,0,0,197.3404494,0,0,209043456,157913088,294264832,32980992,23060480
17:30.1,0,0,202.2240917,0,0,209043456,157913088,295337984,32980992,23060480
17:31.1,0,0,200,0,0,209043456,157913088,296366080,32980992,23060480
17:32.1,0,0,204.6875409,0,0,209043456,157913088,297365504,32980992,23060480
17:33.1,0,0,200.00004,0,0,209043456,157913088,298389504,32980992,23060480
17:34.1,0,0,199.99992,0,0,209043456,157913088,299323392,32980992,23060480
17:35.1,1.570856169,0,197.9278773,0,0,209043456,157913088,300306432,32980992,23060480
17:36.1,0,0,199.9999,0,0,209043456,157913088,301244416,32980992,23060480
17:37.2,0,0,201.5385608,0,0,209043456,157913088,302178304,32980992,23060480
17:38.2,0,0,201.5624798,0,0,209043456,157913088,303181824,32980992,23060480
17:39.2,0,0,200.00004,0,0,209043456,157913088,304066560,32980992,23060480
17:40.2,0,0,201.0376154,0,0,209043456,157913088,304984064,32980992,23060480
17:41.2,0,0,200.00002,0,0,209043456,157913088,305860608,32980992,23060480
17:42.2,0,0,199.9987,0,0,209043456,157913088,306614272,32980992,23060480
17:43.2,0,0,200.0001,0,0,209043456,157913088,307507200,32980992,23060480
17:44.2,0,0,203.1308908,0,0,209043456,157913088,308363264,32980992,23060480
17:45.1,0,0,202.6400791,0,0,209043456,157913088,307916800,32980992,23060480
17:46.1,0,0,199.9951201,0,0,209043456,157913088,308768768,32980992,23060480
17:47.1,0,0,200.0048401,0,0,209043456,157913088,309596160,32980992,23060480
17:48.1,0,0,199.9948401,0,0,209043456,157913088,310493184,32980992,23060480
17:49.1,0,0,200.0052201,0,0,209043456,157913088,279547904,32980992,23060480
17:50.1,0,0,197.9436582,0,0,209043456,157913088,280408064,32980992,23060480
17:51.1,0,0,199.9953201,0,0,209043456,157913088,281227264,32980992,23060480
17:52.2,0,0,200.0046081,0,0,209043456,157913088,282132480,32980992,23060480
17:53.2,0,0,200.00022,0,0,209043456,157913088,282857472,32980992,23060480
17:54.2,0,0,199.99996,0,0,209043456,157913088,283701248,32980992,23060480
17:55.2,0,0,202.4530785,0,0,209043456,157913088,284561408,32980992,23060480
17:56.1,0,0,198.5616858,0,0,209043456,157913088,285356032,32980992,23060480
17:57.1,0,0,199.9939202,0,0,209043456,157913088,286130176,32980992,23060480
17:58.2,0,0,200.006026,0,0,209043456,157913088,286928896,32980992,23060480
17:59.2,0,0,199.9939402,0,0,208539648,157913088,287817728,32980992,23060480
18:00.1,0,0,198.9184093,0,0,208539648,157913088,288661504,32980992,23060480
18:01.1,0,0,202.1503523,0,0,208539648,157913088,289382400,32980992,23060480
18:02.1,0,0,201.5623589,0,0,208539648,157913088,290238464,32980992,23060480
18:03.1,0,0,201.5624194,0,0,208539648,157913088,291057664,32980992,23060480
18:04.1,0,0,198.4376191,0,0,208539648,157913088,291864576,32993280,23060480
18:05.1,0,0,198.8709082,0,0,208646144,157913088,292614144,32993280,23060480
18:06.1,0,0,185.0971036,0,0,208646144,157913088,278298624,32993280,23060480
18:07.1,0,0,199.9997,0,0,208646144,157913088,279351296,32993280,23060480
18:08.2,0,0,197.291406,0,0,208646144,157913088,280363008,32993280,23060480
18:09.2,0,0,199.99996,0,0,208646144,157913088,281395200,32993280,23060480
18:10.1,0,0,203.2212323,0,0,208646144,157913088,282324992,32993280,23060480
18:11.1,0,0,199.0158332,0,0,208646144,157913088,283344896,32993280,23060480
18:12.2,0,0,200.000512,0,0,208646144,157913088,284315648,32993280,23060480
18:13.2,0,0,200.00004,0,0,208646144,157913088,285278208,32993280,23060480
18:14.2,0,0,199.99936,0,0,208646144,157913088,286269440,32993280,23060480
18:15.1,0,0,198.9206201,0,0,208646144,157913088,287191040,32993280,23060480
18:16.1,0,0,202.1400926,0,0,208646144,157913088,288092160,32993280,23060480
18:17.1,0,0,199.9941002,0,0,208646144,157913088,289013760,32993280,23060480
18:18.1,0,0,200.0059002,0,0,208646144,157913088,289996800,32993280,23060480
18:19.1,0,0,199.99998,0,0,208646144,157913088,290893824,32993280,23060480
18:20.1,0,0,197.193586,0,0,208646144,157913088,291766272,32993280,23060480
18:21.2,0,0,200.7529831,0,0,208646144,157913088,292638720,32993280,23060480
18:22.2,0,0,199.99992,0,0,208646144,157913088,293482496,32993280,23060480
18:23.2,0,0,200.00018,0,0,208646144,157913088,294334464,32993280,23060480
18:24.2,0,0,201.5624798,0,0,208646144,157913088,295178240,32993280,23060480
18:25.2,0,0,201.5625202,0,0,208646144,157913088,296017920,32993280,23060480
18:26.2,0,0,201.073289,0,0,208646144,157913088,296767488,32993280,23060480
18:27.2,0,0,200.00016,0,0,208646144,157913088,297590784,32993280,23060480
18:28.2,0,0,199.99996,0,0,208646144,157913088,298430464,32993280,23060480
18:29.2,0,0,199.9940402,0,0,208646144,157913088,299257856,32993280,23060480
18:30.2,0,0,200.0057802,0,0,208646144,157913088,300118016,32993280,23060480
18:31.1,0,0,201.0876428,0,0,208646144,157913088,300937216,32993280,23060480
18:32.1,0,0,199.99992,0,0,208646144,157913088,301776896,32993280,23060480
18:33.1,0,0,203.1249188,0,0,208646144,157913088,302600192,32993280,23060480
18:34.1,0,0,200.00016,0,0,208646144,157913088,303362048,32993280,23060480
18:35.1,0,0,199.99996,0,0,208646144,157913088,304205824,32993280,23060480
18:36.1,0,0,201.0889368,0,0,208646144,157913088,304877568,32993280,23060480
18:37.1,0,0,199.99994,0,0,208646144,157913088,305745920,32993280,23060480
18:38.1,0,0,200,0,0,208646144,157913088,306520064,32993280,23060480
18:39.1,0,0,199.9998,0,0,208646144,157913088,307335168,32993280,23060480
18:40.2,0,0,200.0002954,0,0,208646144,157913088,308228096,32993280,23060480
18:41.2,0,0,201.0435568,0,0,208646144,157913088,309026816,32993280,23060480
18:42.2,6.250223758,0,198.4446043,0,0,209846272,157913088,312651776,32993280,23060480
18:43.2,0,0,189.0623109,0,0,209887232,157913088,297525248,32993280,23060480
18:44.2,0,0,200.00026,0,0,209887232,157913088,298549248,32993280,23060480
18:45.2,0,0,199.9939402,0,0,209887232,157913088,299565056,32993280,23060480
18:46.1,0,0,198.9182485,0,0,209887232,157913088,300412928,32993280,23060480
18:47.1,0,0,199.1213571,0,0,209887232,157913088,301449216,32993280,23060480
18:48.1,0,0,199.9942002,0,0,209887232,157913088,302424064,32993280,23060480
18:49.2,0,0,204.6212072,0,0,209887232,157913088,299421696,32993280,23060480
18:50.2,3.124899378,0,199.9935602,0,0,209989632,157913088,300355584,32993280,23060480
18:51.2,0,0,201.9821722,0,0,209989632,157913088,301281280,32993280,23060480
18:52.1,0,0,197.5256165,0,0,209989632,157913088,302211072,32993280,23060480
18:53.1,0,0,201.555244,0,0,209989632,157913088,271290368,32993280,23060480
18:54.2,0,0,200.0070698,0,0,209989632,157913088,272269312,32993280,23060480
18:55.2,0,0,201.5625403,0,0,209989632,157913088,273199104,32993280,23060480
18:56.1,0,0,201.9646311,0,0,209989632,157913088,274059264,32993280,23060480
18:57.1,0,0,199.0839157,0,0,209989632,157913088,274849792,32993280,23060480
18:58.1,0,0,199.9944402,0,0,209989632,157913088,275775488,32993280,23060480
18:59.2,0,0,200.0058291,0,0,209989632,157913088,276627456,32993280,23060480
19:00.2,0,0,199.9932802,0,0,209989632,157913088,277479424,32993280,23060480
19:01.1,0,0,198.9272127,0,0,209989632,157913088,278507520,32993280,23060480
19:02.1,0,0,199.0034108,0,0,209989632,157913088,279212032,32993280,23060480
19:03.2,0,0,201.5389378,0,0,209989632,157913088,280076288,32993280,23060480
19:04.2,0,0,200.00016,0,0,209989632,157913088,280895488,32993280,23060480
19:05.2,0,0,199.9926403,0,0,209989632,157913088,281784320,32993280,23060480
19:06.2,0,0,203.6157613,0,0,209989632,157913088,282603520,32993280,23060480
19:07.1,0,0,199.0858282,0,0,209989632,157913088,283451392,32993280,23060480
19:08.1,0,0,200,0,0,209989632,157913088,284237824,32993280,23060480
19:09.2,0,0,199.9998031,0,0,209989632,157913088,285093888,32993280,23060480
19:10.2,0,0,199.9943802,0,0,209989632,157913088,285888512,32993280,23060480
19:11.2,0,0,200.0058802,0,0,209989632,157913088,286707712,32993280,23060480
19:12.2,0,0,204.1949201,0,0,209952768,157913088,287522816,32993280,23060480
19:13.2,0,0,199.9939602,0,0,209952768,157913088,288219136,32993280,23060480
19:14.2,0,0,199.9997,0,0,209952768,157913088,288960512,32993280,23060480
19:15.2,0,0,200.0064202,0,0,209952768,157913088,289800192,32993280,23060480
19:16.2,0,0,199.99978,0,0,209952768,157913088,290652160,32993280,23060480
19:17.1,0,0,197.9713256,0,0,209952768,157913088,291454976,32993280,23060480
19:18.2,0,0,199.9941909,0,0,209952768,157913088,292413440,32993280,23060480
19:19.2,0,0,200.0059402,0,0,209952768,157913088,293224448,32993280,23060480
19:20.2,0,0,190.6180043,0,0,209985536,157913088,277590016,32993280,23060480
19:21.2,0,0,200.0073203,0,0,209985536,157913088,278675456,32993280,23060480
19:22.2,0,0,201.0812137,0,0,209985536,157913088,279056384,32993280,23060480
19:23.2,0,0,199.99972,0,0,209985536,157913088,280092672,32993280,23060480
19:24.2,0,0,199.99998,0,0,209944576,157913088,281133056,32993280,23060480
19:25.2,0,0,201.5625806,0,0,209944576,157913088,282083328,32993280,23060480
19:26.2,0,0,199.99998,0,0,209944576,157913088,283209728,32993280,23060480
19:27.2,0,0,201.0535609,0,0,209944576,157913088,284135424,32993280,23060480
19:28.2,0,0,200,0,0,209944576,157913088,285073408,32993280,23060480
19:29.2,0,0,200.00002,0,0,209944576,157913088,285978624,32993280,23060480
19:30.2,0,0,201.5625,0,0,209944576,157913088,286797824,32993280,23060480
19:31.2,0,0,199.99998,0,0,209944576,157913088,287711232,32993280,23060480
19:32.1,0,0,199.3401197,0,0,209944576,157913088,288632832,32993280,23060480
19:33.1,0,0,198.6145049,0,0,209944576,157913088,289521664,32993280,23060480
19:34.1,0,0,201.5624798,0,0,209944576,157913088,290332672,32993280,23060480
19:35.1,0,0,199.9940202,0,0,209944576,157913088,291225600,32993280,23060480
19:36.2,0,0,200.0059276,0,0,209944576,157913088,292098048,32993280,23060480
19:37.2,0,0,202.0710668,0,0,209944576,157913088,292945920,32993280,23060480
19:38.1,0,0,200.5902952,0,0,209944576,157913088,293756928,32993280,23060480
19:39.1,0,0,200,0,0,209944576,157913088,294633472,32993280,23060480
19:40.2,0,0,199.9998031,0,0,209944576,157913088,295522304,32993280,23060480
19:41.2,1.562500313,0,200.00004,0,0,209944576,157913088,296386560,32993280,23060480
19:42.1,1.578685154,0,198.9143294,0,0,209944576,157913088,297164800,32993280,23060480
19:43.2,0,0,202.1458057,0,0,209944576,157913088,298221568,32993280,23060480
19:44.2,0,0,199.99974,0,0,209944576,157913088,299053056,32993280,23060480
19:45.2,0,0,200.00024,0,0,209944576,157913088,299864064,32993280,23060480
19:46.2,0,0,199.99958,0,0,209944576,157913088,300691456,32993280,23060480
19:47.1,0,0,198.914048,0,0,209944576,157913088,301584384,32993280,23060480
19:48.1,0,0,197.4804898,0,0,209944576,157913088,302444544,32993280,23060480
19:49.2,0,0,199.9998622,0,0,209944576,157913088,303263744,32993280,23060480
19:50.2,0,0,201.5624798,0,0,209944576,157913088,303947776,32993280,23060480
19:51.2,0,0,200.00012,0,0,209944576,157913088,304730112,32993280,23060480
19:52.2,0,0,202.0758443,0,0,209944576,157913088,305557504,32993280,23060480
19:53.1,0,0,198.999197,0,0,209944576,157913088,304975872,32993280,23060480
19:54.2,0,0,200.0000394,0,0,209944576,157913088,305844224,32993280,23060480
19:55.2,0,0,200,0,0,209944576,157913088,306647040,32993280,23060480
19:56.2,0,0,199.99988,0,0,209944576,157913088,307437568,32993280,23060480
19:57.2,0,0,184.9462804,0,0,209944576,157913088,277606400,32993280,23060480
19:58.1,0,0,202.1748351,0,0,209944576,157913088,278429696,32993280,23060480
19:59.1,0,0,199.99984,0,0,209575936,157913088,279437312,32993280,23060480
20:00.1,0,0,203.1249594,0,0,209575936,157913088,280522752,32993280,23060480
20:01.1,0,0,201.5627217,0,0,209575936,157913088,281505792,32993280,23060480
20:02.1,0,0,199.9939402,0,0,209575936,157913088,282341376,32993280,23060480
20:03.1,0,0,197.9263054,0,0,209575936,157913088,283295744,32993280,23060480
20:04.1,0,0,201.5624798,0,0,209575936,157913088,284229632,32993280,23060480
20:05.2,0,0,201.538402,0,0,209686528,157913088,285151232,32993280,23060480
20:06.2,0,0,200.00012,0,0,209686528,157913088,286130176,32993280,23060480
20:07.2,0,0,199.9939002,0,0,209686528,157913088,287055872,32993280,23060480
20:08.2,0,0,204.2175845,0,0,209686528,157913088,287952896,32993280,23060480
20:09.2,0,0,199.9939002,0,0,209686528,157913088,288964608,32993280,23060480
20:10.2,0,0,200.0061202,0,0,209686528,157913088,289824768,32993280,23060480
20:11.2,0,0,199.9998,0,0,209686528,157913088,290701312,32993280,23060480
20:12.2,0,0,198.4376786,0,0,209686528,157913088,291573760,32993280,23060480
20:13.1,0,0,201.0681545,0,0,209686528,157913088,292413440,32993280,23060480
20:14.1,0,0,199.9937602,0,0,209686528,157913088,293244928,32993280,23060480
20:15.1,0,0,200.0002,0,0,209686528,157913088,294100992,32993280,23060480
20:16.1,0,0,200.0058602,0,0,209686528,157913088,294948864,32993280,23060480
20:17.1,0,0,200.00014,0,0,209686528,157913088,295792640,32993280,23060480
20:18.1,0,0,199.5119918,0,0,209686528,157913088,296574976,32993280,23060480
20:19.2,0,0,200,0,0,209686528,157913088,297455616,32993280,23060480
20:20.2,0,0,200.00006,0,0,209686528,157913088,298303488,32993280,23060480
20:21.2,0,0,199.99984,0,0,209686528,157913088,299147264,32993280,23060480
20:22.2,0,0,200.00018,0,0,209686528,157913088,300072960,32993280,23060480
20:23.1,0,0,202.0694539,0,0,209686528,157913088,300908544,32993280,23060480
20:24.1,0,0,200.5772582,0,0,209686528,157913088,301756416,32993280,23060480
20:25.2,0,0,200.0047657,0,0,209686528,157913088,302612480,32993280,23060480
20:26.2,0,0,199.99998,0,0,209686528,157913088,303407104,32993280,23060480
20:27.2,0,0,199.99998,0,0,209686528,157913088,304148480,32993280,23060480
20:28.1,0,0,198.9150931,0,0,209686528,157913088,304967680,32993280,23060480
20:29.1,0,0,202.1200792,0,0,209686528,157913088,305811456,32993280,23060480
20:30.1,0,0,200.0062602,0,0,209686528,157913088,306585600,32993280,23060480
20:31.1,0,0,199.9939402,0,0,209686528,157913088,307445760,32993280,23060480
20:32.2,0,0,200.0061002,0,0,209686528,157913088,308269056,32993280,23060480
20:33.1,0,0,197.3312181,0,0,209686528,157913088,309071872,32993280,23060480
20:34.1,0,0,188.1475385,0,0,209686528,157913088,304504832,32993280,23060480
20:35.2,0,0,200.0033084,0,0,209805312,157913088,295133184,32993280,23060480
20:36.2,0,0,200.00004,0,0,209805312,157913088,296124416,32993280,23060480
20:37.2,0,0,200.0001,0,0,209805312,157913088,297160704,32993280,23060480
20:38.1,0,0,202.062676,0,0,209805312,157913088,298143744,32993280,23060480
20:39.1,1.580321123,0,197.5401404,0,0,209805312,157913088,298983424,32993280,23060480
20:40.2,0,0,199.9999606,0,0,209805312,157913088,299970560,32993280,23060480
20:41.2,0,0,201.5626613,0,0,209805312,157913088,300888064,32993280,23060480
20:42.2,0,0,200.00002,0,0,209805312,157913088,301838336,32993280,23060480
20:43.1,0,0,198.8200165,0,0,209805312,157913088,302616576,32993280,23060480
20:44.1,0,0,202.1458057,0,0,209805312,157913088,303554560,32993280,23060480
