(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
24:45.1,93499392,52142080,16654336,118128640,4026368,3997696,87400448,277.4567946,0,0,9.512804387,0,0,0
24:46.2,89845760,52142080,16654336,118128640,4026368,3997696,87400448,277.4116083,0,0,7.792460908,0,0,0
24:47.2,89645056,52142080,16654336,106995712,4026368,3997696,87400448,275.0043802,0,0,15.53697063,0,0,0
24:48.2,89829376,52142080,16654336,96215040,4026368,3997696,87400448,284.476595,0,0,4.613133974,0,0,0
24:49.2,89546752,52142080,16654336,96215040,4026368,3997696,87400448,276.3642527,0,0,3.158448602,0,0,0
24:50.2,89792512,52142080,16654336,96141312,4026368,3997696,87400448,268.1429755,0,0,12.05136969,0,0,0
24:51.2,90763264,52142080,16654336,94044160,4026368,3997696,87400448,300.0786477,0,0,1.613326063,0,0,0
24:52.2,91009024,52142080,16654336,94044160,4026368,3997696,87400448,264.6535099,0,0,3.113570705,0,0,0
24:53.2,91717632,52142080,16654336,94044160,4026368,3997696,87400448,283.7660121,0,0,7.92642492,0,0,0
24:54.2,92225536,52142080,16654336,94044160,4026368,3997696,87400448,281.2150579,0,0,1.553674353,0,0,0
24:55.1,92536832,52142080,16654336,94044160,4026368,3997696,87400448,294.8284279,0,0,3.170198149,0,0,0
24:56.2,93782016,52142080,16654336,94044160,4026368,3997696,87400448,283.0847845,0,0,4.666232711,0,0,0
24:57.2,93966336,52142080,16654336,94044160,4026368,3997696,87367680,279.6403268,0,0,4.534708002,0,0,0
24:58.2,95064064,52142080,16654336,94044160,4026368,3997696,87367680,271.708982,0,0,12.71153132,0,0,0
24:59.2,95248384,52142080,16654336,94044160,4026368,3997696,87367680,273.2769771,0,0,3.123165453,0,0,0
25:00.2,95432704,52142080,16654336,94044160,4026368,3997696,87367680,264.1666137,0,0,5.969866977,0,0,0
25:01.2,96464896,52142080,16654336,94044160,4026368,3997696,87367680,282.7920317,0,0,0,0,0,0
25:02.2,96714752,52142080,16654336,94044160,4026368,3997696,87367680,273.3420239,0,0,1.518566799,0,0,0
25:03.2,97751040,52142080,16654336,94044160,4026368,3997696,87367680,273.0153901,0,0,1.605972883,0,0,0
25:04.2,97501184,52367360,16654336,122839040,4026368,3997696,87367680,252.2098256,4.61359437,0,4.61359437,0,0,4.61359437
25:05.2,97398784,52367360,16654336,118636544,4026368,3997696,87367680,290.5405358,0,0,4.737073953,0,0,0
25:06.2,97644544,52367360,16654336,117583872,4026368,3997696,87367680,275.5373041,0,0,11.08483407,0,0,0
25:07.2,97890304,52367360,16617472,117583872,4026368,3997696,87367680,266.0886603,0,0,17.1168144,0,0,0
25:08.2,95514624,52367360,16617472,117583872,4026368,3997696,87367680,280.8083166,0,0,0,0,0,0
25:09.2,96026624,52367360,16617472,112492544,4026368,3997696,87367680,282.1860695,0,0,7.668099714,0,0,0
25:10.2,96210944,52367360,16617472,106913792,4026368,3997696,87367680,272.0682257,0,0,15.8179201,0,0,0
25:11.2,90734592,52367360,16617472,96215040,4026368,3997696,87367680,259.1786933,0,0,7.90178943,0,0,0
25:12.2,91779072,52367360,16617472,96141312,4026368,3997696,87367680,292.1303072,0,0,6.15011173,0,0,0
25:13.2,91746304,52367360,16617472,96141312,4026368,3997696,87367680,278.5821533,0,0,7.825341385,0,0,0
25:14.2,92717056,52367360,16617472,96141312,4026368,3997696,87367680,272.0038185,0,0,7.907087746,0,0,0
25:15.2,92962816,52293632,16617472,96141312,4026368,3997696,87367680,260.1248958,0,0,9.345804641,0,0,0
25:16.2,93933568,52293632,16617472,96141312,4026368,3997696,87367680,277.8131226,0,0,6.208114472,0,0,0
25:17.2,94179328,52293632,16617472,97189888,4026368,3997696,87367680,291.547466,0,0,6.337988391,0,0,0
25:18.2,94953472,52293632,16617472,97189888,4026368,3997696,87367680,288.4804715,0,0,4.603411779,0,0,0
25:19.2,95739904,52293632,16617472,97189888,4026368,3997696,87367680,272.6679937,0,0,11.09695323,0,0,0
25:20.2,95924224,52293632,16617472,95748096,4026368,3997696,87367680,293.1790631,0,0,3.118926203,0,0,0
25:21.2,97230848,52293632,16617472,95748096,4026368,3997696,87367680,295.2152115,0,0,4.661292813,0,0,0
25:22.2,97480704,52293632,16617472,95748096,4026368,3997696,87367680,286.4636221,0,0,1.582671945,0,0,0
25:23.2,98725888,52293632,16617472,94699520,4026368,3997696,87367680,266.6151838,0,0,4.677459366,0,0,0
25:24.2,98971648,52293632,16617472,94699520,4026368,3997696,87367680,264.7862366,0,0,6.230264391,0,0,0
25:25.2,99418112,52293632,16617472,94699520,4026368,3997696,87367680,286.6138187,0,0,4.673051392,0,0,0
25:26.2,100319232,52293632,16617472,94699520,4026368,3997696,87367680,281.2329551,0,0,4.661319698,0,0,0
25:27.2,98643968,53092352,16617472,118431744,4026368,3997696,87367680,248.3741626,7.096404646,0,9.934966504,0,0,1.419280929
25:28.2,98889728,53092352,16617472,118431744,4026368,3997696,87367680,282.0873182,0,0,1.730597044,0,0,0
25:29.2,98975744,53092352,16617472,117379072,4026368,3997696,87367680,274.9940601,0,0,3.124932501,0,0,0
25:30.2,96137216,53092352,16617472,117379072,4026368,3997696,87367680,304.3419501,0,0,3.121455899,0,0,0
25:31.2,96321536,53092352,16617472,117379072,4026368,3997696,87367680,239.9809392,0,0,0,0,0,0
25:32.2,96829440,53092352,16617472,107163648,4026368,3997696,87367680,286.7589047,0,0,7.921516705,0,0,0
25:33.2,97075200,53092352,16617472,96333824,4026368,3997696,87367680,267.335315,0,0,6.217100348,0,0,0
25:34.1,92721152,53092352,16617472,96333824,4026368,3997696,87367680,277.4578081,0,0,9.512839137,0,0,0
25:35.2,92905472,53092352,16617472,94162944,4026368,3997696,87367680,257.1245376,0,0,10.90831372,0,0,0
25:36.2,93351936,53092352,16617472,94162944,4026368,3997696,87367680,253.9256216,0,0,7.789129496,0,0,0
25:37.2,93843456,53092352,16617472,94162944,4026368,3997696,87367680,288.4587558,0,0,1.559236518,0,0,0
25:38.2,94089216,53092352,16617472,94162944,4026368,3997696,87367680,284.7845214,0,0,9.337197423,0,0,0
25:39.2,95059968,53092352,16617472,94162944,4026368,3997696,87367680,274.1275112,1.497964542,0,8.987787251,0,0,1.497964542
25:40.2,95244288,53092352,16617472,94162944,4026368,3997696,87367680,265.4115879,0,0,0,0,0,0
25:41.2,96342016,53092352,16617472,94162944,4026368,3997696,87367680,282.8822019,0,0,7.901737482,0,0,0
25:42.2,96526336,53092352,16617472,94162944,4026368,3997696,87367680,276.6596357,0,0,1.536997976,0,0,0
25:43.2,96772096,53092352,16617472,94162944,4026368,3997696,87367680,272.2421185,0,0,3.129219753,0,0,0
25:44.2,97742848,53092352,16617472,94162944,4026368,3997696,87367680,262.1074428,0,0,3.139011291,0,0,0
25:45.2,97992704,53092352,16617472,94162944,4026368,3997696,87367680,293.5866777,0,0,1.561631265,0,0,0
25:46.2,99024896,53092352,16617472,94162944,4026368,3997696,87367680,278.3824019,0,0,6.32687277,0,0,0
25:47.2,99209216,53092352,16617472,94162944,4026368,3997696,87367680,289.218695,0,0,0,0,0,0
25:48.2,99917824,53092352,16617472,94162944,4026368,3997696,87367680,259.8570608,0,0,6.261615924,0,0,0
25:49.2,100556800,53092352,16617472,94162944,4026368,3997696,87367680,286.9142258,0,0,6.340645873,0,0,0
25:50.2,99897344,53141504,16617472,117383168,4026368,3997696,87367680,286.8545486,4.676976336,0,10.91294478,0,0,3.117984224
25:51.2,100143104,53141504,16617472,117383168,4026368,3997696,87367680,265.1173619,0,0,6.165520044,0,0,0
25:52.2,100388864,53141504,16617472,116330496,4026368,3997696,87367680,282.8601442,0,0,0,0,0,0
25:53.2,98078720,53141504,16617472,116330496,4026368,3997696,87367680,281.5811024,0,0,3.077389098,0,0,0
25:54.2,97538048,53141504,16617472,116330496,4026368,3997696,87367680,296.97002,0,0,1.492311658,0,0,0
25:55.2,97722368,53141504,16617472,105721856,4026368,3997696,87367680,258.6409144,0,0,0,0,0,0
25:56.2,98492416,53141504,16617472,95678464,4026368,3997696,87367680,277.0382703,0,0,0,0,0,0
25:57.2,99753984,53141504,16617472,95678464,4026368,3997696,87367680,290.2495342,0,0,1.586063028,0,0,0
25:58.2,94633984,53141504,16617472,95604736,4026368,3997696,87367680,287.5433405,0,0,7.729659691,0,0,0
25:59.2,94769152,53141504,16617472,93507584,4026368,3997696,87367680,278.1400622,0,0,1.580341263,0,0,0
26:00.2,95014912,53063680,16617472,93507584,4026368,3997696,87367680,272.0599246,0,0,3.109256281,0,0,0
26:01.2,95723520,53063680,16617472,93507584,4026368,3997696,87367680,271.9866961,0,0,9.487908003,0,0,0
26:02.2,96018432,53063680,16617472,93507584,4026368,3997696,87367680,268.4129539,0,0,7.802702147,0,0,0
26:03.2,96264192,53063680,16617472,93507584,4026368,3997696,87367680,285.076288,0,0,2.985092021,0,0,0
26:04.2,97300480,53063680,16617472,93507584,4026368,3997696,87367680,270.8986436,0,0,12.89993541,0,0,0
26:05.2,97546240,53063680,16617472,93507584,4026368,3997696,87367680,281.3445471,0,0,1.529046451,0,0,0
26:06.2,98516992,53063680,16617472,93507584,4026368,3997696,87367680,273.5105386,0,0,1.618405554,0,0,0
26:07.2,98701312,53063680,16617472,93507584,4026368,3997696,87367680,286.1019912,0,0,0,0,0,0
26:08.2,98947072,53063680,16617472,93507584,4026368,3997696,87367680,261.036404,0,0,7.910194061,0,0,0
26:09.2,99917824,53063680,16617472,93507584,4026368,3997696,87367680,288.2912632,0,0,7.791655763,0,0,0
26:10.2,100163584,53063680,16617472,93507584,4026368,3997696,87367680,283.7724659,0,0,4.67756812,0,0,0
26:11.2,101474304,53063680,16617472,93507584,4026368,3997696,87367680,272.7427424,0,1.558529957,6.234119827,0,0,0
26:12.2,100593664,52981760,16617472,122155008,4026368,3997696,87367680,270.6577831,4.613484938,1.537828313,3.075656626,0,0,3.075656626
26:13.2,101167104,52981760,16617472,117952512,4026368,3997696,87367680,291.4304334,0,0,4.415612627,0,0,0
26:14.2,101216256,52981760,16617472,116899840,4026368,3997696,87367680,278.2204424,0,0,3.372368999,0,0,0
26:15.2,98316288,52981760,16617472,116899840,4026368,3997696,87367680,263.6633354,0,0,6.277698461,0,0,0
26:16.2,98562048,52981760,16617472,116899840,4026368,3997696,87367680,289.8607587,0,0,6.200230133,0,0,0
26:17.2,99069952,52981760,16617472,106618880,4026368,3997696,87367680,311.6696298,0,0,7.910396696,0,0,0
26:18.2,99315712,52981760,16617472,106618880,4026368,3997696,87367680,246.7115586,0,0,3.064739859,0,0,0
26:19.2,100552704,52981760,16617472,95694848,4026368,3997696,87367680,272.3117561,0,0,6.332831537,0,0,0
26:20.2,101007360,52981760,16617472,95621120,4026368,3997696,87367680,262.3535291,0,0,1.552387746,0,0,0
26:21.2,101191680,52981760,16617472,95621120,4026368,3997696,87367680,239.4700655,0,0,1.544968165,0,0,0
26:22.2,102162432,52981760,16617472,95621120,4026368,3997696,87367680,207.6211453,0,0,0,0,0,0
26:23.2,96423936,52981760,16617472,95621120,4026368,3997696,87367680,219.7302827,0,0,4.708506058,0,0,0
26:24.2,96608256,52981760,16617472,95621120,4026368,3997696,87367680,211.6020639,0,0,3.066696578,0,0,0
26:25.2,97517568,52981760,16617472,95621120,4026368,3997696,87367680,237.7081501,0,0,3.212272299,0,0,0
26:26.2,97615872,52981760,16617472,95621120,4026368,3997696,87367680,257.5525191,0,0,3.066101418,0,0,0
26:27.2,97865728,52981760,16617472,95621120,4026368,3997696,87367680,276.9523858,0,0,4.747755185,0,0,0
26:28.2,98836480,52981760,16617472,95621120,4026368,3997696,87367680,279.1005794,0,0,3.118442228,0,0,0
26:29.2,99344384,52981760,16617472,95621120,4026368,3997696,87367680,290.5720646,0,0,4.661583924,0,0,0
26:30.2,100315136,52981760,16617472,95621120,4026368,3997696,87367680,282.0815606,0,0,4.754183606,0,0,0
26:31.2,100560896,52981760,16617472,95621120,4026368,3997696,87367680,301.0491108,0,0,0,0,0,0
26:32.2,101531648,52981760,16617472,95621120,4026368,3997696,87367680,280.0068928,0,0,1.581959846,0,0,0
26:33.2,102039552,52981760,16617472,95621120,4026368,3997696,87367680,269.6406097,0,0,6.163213936,0,0,0
26:34.2,101699584,52981760,16654336,95621120,4026368,3997696,87367680,298.5415417,0,0,3.126089442,0,0,0
26:35.2,102735872,52981760,16654336,95621120,4026368,3997696,87367680,276.7944399,0,0,6.150987553,0,0,0
26:36.2,100802560,53399552,16654336,118120448,4026368,3997696,87367680,272.0527278,7.954758121,1.590951624,4.772854873,0,0,6.363806497
26:37.2,101048320,53399552,16654336,118120448,4026368,3997696,87367680,275.0004675,0,0,3.125005313,0,0,0
26:38.2,101396480,53399552,16654336,117067776,4026368,3997696,87367680,259.4860081,0,0,6.252674894,0,0,0
26:39.2,98496512,53399552,16654336,117067776,4026368,3997696,87367680,279.4565238,0,0,12.63080334,0,0,0
26:40.2,98217984,53399552,16654336,117067776,4026368,3997696,87367680,278.5608883,0,0,7.781030401,0,0,0
26:41.2,99266560,53399552,16654336,107180032,4026368,3997696,87367680,274.4012017,0,0,6.236390948,0,0,0
26:42.2,99512320,53399552,16654336,96350208,4026368,3997696,87367680,281.9255903,0,0,4.672799839,0,0,0
26:43.2,100556800,53399552,16654336,96350208,4026368,3997696,87367680,273.5308287,0,0,10.94123315,0,0,0
26:44.2,100741120,53399552,16654336,96276480,4026368,3997696,87404544,280.083564,0,0,15.560198,0,0,0
26:45.2,102035456,53399552,16654336,96276480,4026368,3997696,87404544,283.5057268,0,0,9.502985255,0,0,0
26:46.2,102805504,53399552,16654336,96280576,4026368,3997696,87404544,279.1482604,0,0,4.626766746,0,0,0
26:47.2,103055360,53399552,16654336,96280576,4026368,3997696,87404544,285.7851479,0,0,3.12333495,0,0,0
26:48.2,97943552,53399552,16654336,96280576,4026368,3997696,87404544,291.0025945,0,0,0,0,0,0
26:49.2,98127872,53399552,16654336,96280576,4026368,3997696,87404544,267.6522244,0,0,0,0,0,0
26:50.2,99078144,53399552,16654336,96280576,4026368,3997696,87404544,270.2413639,0,0,4.659333861,0,0,0
26:51.2,99536896,53399552,16654336,96280576,4026368,3997696,87404544,281.7057619,0,0,1.58261664,0,0,0
26:52.2,99983360,53399552,16654336,96280576,4026368,3997696,87404544,285.2010254,0,0,9.350853292,0,0,1.558475549
26:53.2,100753408,53399552,16654336,96280576,4026368,3997696,87404544,268.4568997,0,0,6.136157707,0,0,0
26:54.2,100937728,53399552,16654336,96280576,4026368,3997696,87404544,285.8177138,0,0,1.561845431,0,0,0
26:55.2,101969920,53399552,16654336,96280576,4026368,3997696,87404544,294.3754313,0,0,6.330654437,0,0,0
26:56.2,102154240,53399552,16654336,96280576,4026368,3997696,87404544,280.6915386,0,0,6.203127925,0,0,0
26:57.2,103124992,53399552,16654336,94167040,4026368,3997696,87404544,285.8069148,0,0,7.808932099,0,0,0
26:58.3,102141952,53403648,16654336,122793984,4026368,3997696,87400448,305.2228405,4.219670606,0,4.219670606,0,0,1.406556869
26:59.2,102256640,53403648,16654336,118591488,4026368,3997696,87400448,270.6404311,0,0,3.514810794,0,0,0
27:00.3,102625280,53403648,16654336,118587392,4026368,3997696,87400448,292.6059157,0,0,10.79284115,0,0,0
27:01.2,102748160,53403648,16654336,118587392,4026368,3997696,87400448,210.9830135,0,0,6.662621478,0,0,0
27:02.2,99651584,53403648,16654336,118587392,4026368,3997696,87400448,280.7760311,0,0,1.577393433,0,0,0
27:03.2,99897344,53403648,16654336,113430528,4026368,3997696,87400448,270.5258704,0,0,7.91011317,0,0,0
27:04.2,100081664,53403648,16654336,108244992,4026368,3997696,87400448,269.148835,0,0,12.4461889,0,0,0
27:05.2,100327424,53403648,16654336,97415168,4026368,3997696,87400448,283.2995383,0,0,4.669772609,0,0,0
27:06.2,101371904,53403648,16654336,97415168,4026368,3997696,87400448,292.1310833,0,0,1.537532018,0,0,0
27:07.2,101617664,53403648,16617472,96292864,4026368,3997696,87400448,277.097717,0,0,1.548031939,0,0,0
27:08.2,102588416,53403648,16617472,96292864,4026368,3997696,87400448,270.3258706,0,0,0,0,0,0
27:09.2,103620608,53366784,16617472,94167040,4026368,3997696,87400448,278.1875729,0,0,6.432082611,0,0,0
27:10.2,104591360,53366784,16617472,94167040,4026368,3997696,87400448,244.2134619,0,0,10.75153606,0,0,0
27:11.2,104837120,53366784,16617472,94167040,4026368,3997696,87400448,257.9578435,0,0,5.999019616,0,0,0
27:12.2,99164160,53366784,16617472,94167040,4026368,3997696,87400448,282.0183307,0,0,11.6125195,0,0,0
27:13.2,100196352,53366784,16617472,94167040,4026368,3997696,87400448,267.0874524,0,0,1.580399126,0,0,0
27:14.2,100233216,53366784,16617472,94167040,4026368,3997696,87400448,273.6491583,0,0,1.554824763,0,0,1.554824763
27:15.2,101203968,53366784,16617472,94167040,4026368,3997696,87400448,261.5219559,0,0,7.691822232,0,0,0
27:16.2,101724160,53366784,16617472,94167040,4026368,3997696,87400448,289.9131632,0,0,6.268392718,0,0,0
27:17.2,101908480,53366784,16617472,94167040,4026368,3997696,87363584,291.3672298,0,0,3.167035107,0,0,0
27:18.2,102940672,53366784,16617472,94167040,4026368,3997696,87363584,275.9894631,0,0,15.59262503,0,0,0
27:19.2,103124992,53366784,16617472,94167040,4026368,3997696,87363584,274.2008567,0,0,10.78317976,0,0,0
27:20.2,104161280,53366784,16617472,94167040,4026368,3997696,87363584,287.9003614,0,0,10.89352719,0,0,0
27:21.2,102883328,53514240,16617472,122638336,4026368,3997696,87363584,258.4372462,3.132572681,0,9.397718044,0,0,1.566286341
27:22.2,102555648,53514240,16617472,118435840,4026368,3997696,87363584,288.7334795,0,0,7.888892883,0,0,0
27:23.2,102801408,53514240,16617472,117383168,4026368,3997696,87363584,289.2824704,0,0,9.382134175,0,0,0
27:24.2,100950016,53514240,16617472,117383168,4026368,3997696,87363584,284.5083604,0,0,1.580602002,0,0,0
27:25.2,101195776,53514240,16617472,117383168,4026368,3997696,87363584,273.8505495,0,0,2.882637363,0,0,0
27:26.2,100655104,53514240,16617472,111894528,4026368,3997696,87363584,278.3550673,0,0,1.66679681,0,0,0
27:27.2,100900864,53514240,16617472,107102208,4026368,3997696,87363584,276.5475388,0,0,4.68724642,0,0,0
27:28.2,101482496,53514240,16617472,97058816,4026368,3997696,87363584,286.6359368,0,0,4.75087188,0,0,0
27:29.2,101933056,53514240,16617472,96985088,4026368,3997696,87363584,268.2877134,0,0,3.119624575,0,0,0
27:30.1,102965248,53514240,16617472,94167040,4026368,3997696,87363584,267.9926388,0,0,3.171510519,0,0,0
27:31.2,103149568,53514240,16617472,94167040,4026368,3997696,87363584,280.682208,0,0,9.356073599,0,0,0
27:32.2,103395328,53514240,16617472,94167040,4026368,3997696,87363584,269.8695361,0,0,10.91957661,0,0,0
27:33.2,105476096,53514240,16617472,94167040,4026368,3997696,87363584,278.3682017,0,0,0,0,0,0
27:34.2,105725952,53514240,16617472,94167040,4026368,3997696,87363584,272.8619251,0,0,10.914477,0,0,0
27:35.2,106762240,53514240,16617472,94167040,4026368,3997696,87363584,274.0189573,0,0,4.670777682,0,0,0
27:36.2,100700160,53514240,16617472,94167040,4026368,3997696,87363584,278.0179353,0,0,6.247594052,0,0,0
27:37.2,100945920,53514240,16617472,94167040,4026368,3997696,87363584,281.2916975,0,0,1.580290436,0,0,0
27:38.2,101769216,53514240,16617472,94167040,4026368,3997696,87363584,264.8410176,0,0,3.115776678,0,0,0
27:39.2,102014976,53514240,16617472,94167040,4026368,3997696,87363584,276.9872748,0,0,1.556108285,0,0,0
27:40.2,102985728,53514240,16617472,94167040,4026368,3997696,87363584,287.8826011,0,0,7.536193746,0,0,0
27:41.2,103510016,53514240,16617472,94167040,4026368,3997696,87363584,279.6737394,0,0,6.466444842,0,0,0
27:42.1,103694336,53477376,16617472,94167040,4026368,3997696,87363584,269.6397197,0,0,6.344463993,0,0,0
27:43.1,105005056,53477376,16617472,94167040,4026368,3997696,87363584,291.7016709,0,0,6.239607933,0,0,0
27:44.2,103600128,53948416,16617472,118566912,4026368,3997696,87367680,271.0548936,3.01172104,0,7.5293026,0,0,0
27:45.2,103845888,53948416,16617472,118566912,4026368,3997696,87367680,265.1296424,0,0,3.233288323,0,0,0
27:46.2,103866368,53948416,16617472,117514240,4026368,3997696,87367680,260.01787,0,0,9.23140367,0,0,0
27:47.2,100966400,53948416,16617472,117514240,4026368,3997696,87367680,281.4878009,0,0,4.691463348,0,0,0
27:48.2,101212160,53948416,16617472,117514240,4026368,3997696,87367680,271.1502491,0,0,1.576454937,0,0,0
27:49.2,101457920,53948416,16617472,107167744,4026368,3997696,87367680,287.3379551,0,0,4.659534406,0,0,0
27:50.2,101703680,53948416,16617472,96337920,4026368,3997696,87367680,281.3398707,0,0,11.0639275,0,0,0
27:51.2,102686720,53948416,16617472,96337920,4026368,3997696,87367680,273.4695822,0,0,4.661413333,0,0,0
27:52.2,102932480,53948416,16617472,96264192,4026368,3997696,87367680,287.8387535,0,0,6.223540617,0,0,0
27:53.1,103964672,53948416,16617472,96264192,4026368,3997696,87367680,278.8731577,0,0,4.753519734,0,0,0
27:54.2,104148992,53948416,16617472,96264192,4026368,3997696,87367680,290.5570103,0,0,9.322684822,0,0,0
27:55.2,104394752,53948416,16617472,96264192,4026368,3997696,87367680,272.4821232,0,0,9.342244223,0,0,0
27:56.2,105365504,53948416,16617472,96264192,4026368,3997696,87367680,267.635912,0,0,7.780113721,0,0,0
27:57.1,106336256,53948416,16617472,96264192,4026368,3997696,87367680,272.6343027,0,0,7.925415776,0,0,0
27:58.2,107499520,53948416,16617472,94167040,4026368,3997696,87367680,272.37388,0,0,6.225688686,0,0,0
27:59.2,107958272,53948416,16617472,94167040,4026368,3997696,87367680,259.7288259,0,0,7.776312154,0,0,0
28:00.2,102805504,53948416,16617472,94167040,4026368,3997696,87367680,270.3339848,0,0,3.089531254,0,0,0
28:01.2,103526400,53948416,16617472,94167040,4026368,3997696,87367680,257.2070715,0,0,12.32129684,0,0,0
28:02.2,103563264,53948416,16617472,94167040,4026368,3997696,87367680,279.1617355,0,0,0,0,0,0
28:03.2,104595456,53948416,16617472,94167040,4026368,3997696,87367680,287.689645,0,0,3.076894599,0,0,0
28:04.2,104779776,53948416,16617472,94167040,4026368,3997696,87453696,282.6789214,0,0,7.896059257,0,0,4.737635554
28:05.1,105488384,53948416,16617472,94167040,4026368,3997696,87453696,254.9698663,1.583663766,0,1.583663766,0,0,1.583663766
28:06.2,106000384,53948416,16617472,94167040,4026368,3997696,87453696,273.5512453,0,1.554268439,3.108536878,0,0,0
28:07.2,104554496,54251520,16617472,118976512,4026368,3997696,87449600,273.5844825,3.073982949,3.073982949,10.75894032,0,0,1.536991475
28:08.2,104861696,54251520,16617472,118976512,4026368,3997696,87449600,285.0215765,0,0,4.750359609,0,0,0
28:09.2,105107456,54251520,16617472,117923840,4026368,3997696,87449600,285.3531823,0,0,10.91514905,0,0,0
28:10.2,102703104,54251520,16617472,117923840,4026368,3997696,87449600,294.4141541,0,0,9.346481082,0,0,0
28:11.1,102162432,54251520,16617472,117923840,4026368,3997696,87449600,282.0099979,0,0,4.752977493,0,0,0
28:12.2,102408192,54251520,16617472,107184128,4026368,3997696,87449600,281.8978261,0,0,14.01701898,0,0,0
28:13.2,103178240,54251520,16617472,96354304,4026368,3997696,87449600,285.8459524,0,0,3.107021222,0,0,0
28:14.2,103636992,54251520,16617472,96354304,4026368,3997696,87449600,282.0845807,0,0,7.792391733,0,0,1.558478347
28:15.2,104407040,54251520,16617472,94167040,4026368,3997696,87449600,289.7595462,0,0,6.23138809,0,0,0
28:16.2,104914944,54251520,16617472,94167040,4026368,3997696,87449600,278.023577,0,0,9.371581247,0,0,0
28:17.1,105164800,54214656,16617472,94167040,4026368,3997696,87449600,277.5730329,0,0,6.344526465,0,0,0
28:18.2,106721280,54214656,16617472,94167040,4026368,3997696,87449600,281.2658984,0,0,1.536972123,0,0,0
28:19.2,106381312,54214656,16617472,94167040,4026368,3997696,87449600,265.1454356,0,0,4.734739921,0,0,0
28:20.2,106692608,54214656,16617472,94167040,4026368,3997696,87449600,280.5470613,0,0,3.11718957,0,0,0
28:21.2,108314624,54214656,16617472,94167040,4026368,3997696,87449600,293.8208304,0,0,1.554607568,0,0,0
28:22.2,109023232,54214656,16617472,94167040,4026368,3997696,87449600,278.1664803,0,0,4.741474096,0,0,0
28:23.2,110333952,54214656,16617472,94167040,4026368,3997696,87449600,289.8637467,0,0,3.051197334,0,0,0
28:24.2,104333312,54214656,16617472,94167040,4026368,3997696,87449600,275.0983201,0,0,14.06752773,0,0,0
28:25.2,105304064,54214656,16617472,94167040,4026368,3997696,87449600,285.9511282,0,0,6.319361949,0,0,0
28:26.2,105340928,54214656,16617472,94167040,4026368,3997696,87449600,258.9607493,0,0,11.05320272,0,0,0
28:27.2,105586688,54214656,16617472,94167040,4026368,3997696,87449600,288.0162522,0,0,3.113689213,0,0,0
28:28.2,106967040,54214656,16617472,94167040,4026368,3997696,87449600,280.2423326,0,0,3.113803696,0,0,0
28:29.2,105537536,54226944,16617472,117448704,4026368,3997696,87457792,279.8222907,3.109136563,1.554568282,7.772841409,0,0,3.109136563
28:30.2,105492480,54226944,16617472,117448704,4026368,3997696,87457792,272.6895182,0,0,9.512425054,0,0,0
28:31.2,105738240,54226944,16617472,116396032,4026368,3997696,87457792,282.3958532,0,0,4.680594251,0,0,0
28:32.2,102838272,54226944,16617472,116396032,4026368,3997696,87457792,271.977637,0,0,7.682984096,0,0,1.536596819
28:33.2,103084032,54226944,16617472,116396032,4026368,3997696,87457792,284.3520534,0,0,3.15946726,0,0,0
28:34.2,103591936,54226944,16654336,105725952,4026368,3997696,87457792,286.4758203,0,1.556933806,0,0,0,0
28:35.2,103837696,54226944,16654336,95682560,4026368,3997696,87457792,287.9409471,0,0,1.582093116,0,0,0
28:36.2,104882176,54226944,16654336,95682560,4026368,3997696,87457792,287.9612369,0,0,9.239397976,0,0,0
28:37.2,104804352,54226944,16654336,95608832,4026368,3997696,87371776,289.596574,0,0,7.826934432,0,0,0
28:38.2,105836544,54226944,16654336,95608832,4026368,3997696,87371776,292.4519005,0,0,6.323284336,0,0,0
28:39.2,106344448,54226944,16654336,95608832,4026368,3997696,87371776,288.583682,0,0,4.679735383,0,0,0
28:40.2,106594304,54226944,16654336,95608832,4026368,3997696,87371776,285.9932446,0,0,0,0,0,0
28:41.2,107364352,54226944,16654336,95608832,4026368,3997696,87371776,281.4745798,0,0,9.228674748,0,0,0
28:42.2,107872256,54226944,16654336,95608832,4026368,3997696,87371776,284.7511579,0,0,20.5653614,0,0,0
28:43.2,108908544,54226944,16654336,95608832,4026368,3997696,87371776,284.2715357,0,0,6.016328798,0,0,0
28:44.2,109432832,54226944,16654336,95608832,4026368,3997696,87371776,280.9773902,0,0,1.624146764,0,0,0
