"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 13:44:27.424","205.21101938613998072","7040135168"
"05/21/2020 13:44:28.417","201.520573487248015","7040135168"
"05/21/2020 13:44:29.414","202.18942876176160439","7040135168"
"05/21/2020 13:44:30.429","198.48403250426213162","7040135168"
"05/21/2020 13:44:31.426","205.25636802397846736","7040135168"
"05/21/2020 13:44:32.413","201.00774584456527805","7040135168"
"05/21/2020 13:44:33.429","206.27229341688195063","7040135168"
"05/21/2020 13:44:34.426","206.84897256987056835","7356805120"
"05/21/2020 13:44:35.420","196.42505149164870204","7562326016"
"05/21/2020 13:44:36.412","207.87864604026705706","8587833344"
"05/21/2020 13:44:37.418","136.68296391490230235","8587833344"
"05/21/2020 13:44:38.413","102.07294639030865824","8587833344"
"05/21/2020 13:44:39.424","105.09394557983272023","8587833344"
"05/21/2020 13:44:40.412","105.95863273763706047","8889823232"
"05/21/2020 13:44:41.417","149.25379074777740129","6788476928"
"05/21/2020 13:44:42.417","117.18785156355468757","6018822144"
"05/21/2020 13:44:43.411","132.0329288615633061","6029307904"
"05/21/2020 13:44:44.427","126.13896718939639641","6729756672"
"05/21/2020 13:44:45.425","181.5369191006385563","7719612416"
"05/21/2020 13:44:46.415","216.29839817174109839","7740583936"
"05/21/2020 13:44:47.410","210.33786363837739941","7740583936"
"05/21/2020 13:44:48.427","212.02458924752880876","7740583936"
"05/21/2020 13:44:49.420","207.73650007357650793","7740583936"
"05/21/2020 13:44:50.412","211.03236377212070352","7740583936"
"05/21/2020 13:44:51.427","207.88424177576678176","7740583936"
"05/21/2020 13:44:52.425","208.3435468666083068","7740583936"
"05/21/2020 13:44:53.420","208.67155907439749285","7740583936"
"05/21/2020 13:44:54.415","201.11884424240491853","7740583936"
"05/21/2020 13:44:55.411","199.22293642686290127","7740583936"
"05/21/2020 13:44:56.416","208.22163951655383585","7740583936"
"05/21/2020 13:44:57.413","199.10713712357400595","7740583936"
"05/21/2020 13:44:58.425","200.79920307059424545","7740583936"
"05/21/2020 13:44:59.413","207.02347002638975937","7740583936"
"05/21/2020 13:45:00.420","208.00336342059554795","7740583936"
"05/21/2020 13:45:01.413","202.89403266819152805","7740583936"
"05/21/2020 13:45:02.408","202.67879399367899396","7740583936"
"05/21/2020 13:45:03.423","201.72460928376193579","7740583936"
"05/21/2020 13:45:04.419","203.76183724612903347","7740583936"
"05/21/2020 13:45:05.412","199.96336041431351305","7740583936"
"05/21/2020 13:45:06.423","202.43884974480462802","7948201984"
"05/21/2020 13:45:07.425","198.08569979716023113","8055156736"
"05/21/2020 13:45:08.418","199.87425611523312341","8499752960"
"05/21/2020 13:45:09.404","205.84023858720379963","9139384320"
"05/21/2020 13:45:10.412","108.5070520903294522","9139384320"
"05/21/2020 13:45:11.421","100.6548050336867135","9139384320"
"05/21/2020 13:45:12.416","117.77605047945594663","7312764928"
"05/21/2020 13:45:13.409","103.84572045366455484","7625240576"
"05/21/2020 13:45:14.415","122.7089646062363073","7625240576"
"05/21/2020 13:45:15.408","124.30757846470585548","7625240576"
"05/21/2020 13:45:16.420","131.23531399639136907","7625240576"
"05/21/2020 13:45:17.414","138.39534870846944159","8673816576"
"05/21/2020 13:45:18.413","187.58760341079283762","9288282112"
"05/21/2020 13:45:19.425","194.60526046561145108","9288282112"
"05/21/2020 13:45:20.423","205.08144093990145507","9288282112"
"05/21/2020 13:45:21.423","210.88075198963957746","9288282112"
"05/21/2020 13:45:22.418","202.71462859160033076","9288282112"
"05/21/2020 13:45:23.415","205.2766027947002101","9288282112"
"05/21/2020 13:45:24.412","205.34711600603458237","9288282112"
"05/21/2020 13:45:25.425","205.12313063425429505","9288282112"
"05/21/2020 13:45:26.419","202.76942416652397583","9288282112"
"05/21/2020 13:45:27.417","198.86679374766308115","9288282112"
"05/21/2020 13:45:28.417","204.7134371924923073","9288282112"
"05/21/2020 13:45:29.411","202.72372175055940602","9288282112"
"05/21/2020 13:45:30.425","198.66677285226001004","9288282112"
"05/21/2020 13:45:31.423","203.52037904036171767","9288282112"
"05/21/2020 13:45:32.416","203.04065628179711211","9288282112"
"05/21/2020 13:45:33.411","204.13986090450063671","9288282112"
"05/21/2020 13:45:34.414","207.24006150211886279","9288282112"
"05/21/2020 13:45:35.414","201.45925213328169434","9288282112"
"05/21/2020 13:45:36.410","207.08598541451985398","9288282112"
"05/21/2020 13:45:37.425","200.22825774948663025","9288282112"
"05/21/2020 13:45:38.421","202.45313181749148157","9288282112"
"05/21/2020 13:45:39.414","199.83285287850947043","9288282112"
"05/21/2020 13:45:40.421","203.10428181284069638","9288282112"
"05/21/2020 13:45:41.409","200.97104143383566566","9445568512"
"05/21/2020 13:45:42.421","200.626458276561209","7220490240"
"05/21/2020 13:45:43.420","200.29449299304769738","7677669376"
"05/21/2020 13:45:44.412","193.63304815771661538","7868510208"
"05/21/2020 13:45:45.418","104.06289369943723955","8336175104"
"05/21/2020 13:45:46.414","101.9710265235613349","8336175104"
"05/21/2020 13:45:47.410","98.886921279832591836","8336175104"
"05/21/2020 13:45:48.413","99.646176356991588818","8336175104"
"05/21/2020 13:45:49.425","106.53117498661350737","8667525120"
"05/21/2020 13:45:50.412","132.98312922829359195","8833200128"
"05/21/2020 13:45:51.425","106.47801108704604189","8833200128"
"05/21/2020 13:45:52.424","134.50389508265772065","8833200128"
"05/21/2020 13:45:53.414","116.82810753419792604","9527357440"
"05/21/2020 13:45:54.422","173.60706372420881394","9609146368"
"05/21/2020 13:45:55.410","181.73343685881283704","9609146368"
"05/21/2020 13:45:56.416","189.45752484042830588","9609146368"
"05/21/2020 13:45:57.410","184.06528514374537053","9609146368"
"05/21/2020 13:45:58.420","201.10107852550362395","9609146368"
"05/21/2020 13:45:59.415","205.73061594201078606","9609146368"
"05/21/2020 13:46:00.411","205.52216662308970285","9609146368"
"05/21/2020 13:46:01.417","209.54153429850336465","9609146368"
"05/21/2020 13:46:02.413","207.15262613787052715","9609146368"
"05/21/2020 13:46:03.427","210.98800390588382925","9609146368"
"05/21/2020 13:46:04.427","206.34915076694352365","9609146368"
"05/21/2020 13:46:05.414","200.95978647196693601","9609146368"
"05/21/2020 13:46:06.411","200.73376219432512357","9609146368"
"05/21/2020 13:46:07.424","208.19110539496131196","9609146368"
"05/21/2020 13:46:08.422","205.14291727635352913","9609146368"
"05/21/2020 13:46:09.412","205.17278856814093047","9609146368"
"05/21/2020 13:46:10.422","205.65534000759237188","9609146368"
"05/21/2020 13:46:11.418","202.41804008823694971","9609146368"
"05/21/2020 13:46:12.418","204.6151071750814765","7048523776"
"05/21/2020 13:46:13.411","201.39559088660786301","7048523776"
"05/21/2020 13:46:14.424","200.57756464028605592","7048523776"
"05/21/2020 13:46:15.421","200.56780746292753292","7048523776"
"05/21/2020 13:46:16.412","197.13684377970614037","7048523776"
"05/21/2020 13:46:17.415","200.99731564812901752","7363096576"
"05/21/2020 13:46:18.412","199.0220476561709404","7363096576"
"05/21/2020 13:46:19.426","198.74667695556129843","7887384576"
"05/21/2020 13:46:20.420","201.16686842027178272","8579444736"
"05/21/2020 13:46:21.410","99.431888487193873516","8579444736"
"05/21/2020 13:46:22.419","100.65618167458387688","8579444736"
"05/21/2020 13:46:23.410","99.331864239237248171","8579444736"
"05/21/2020 13:46:24.420","100.55675148301715183","8839491584"
"05/21/2020 13:46:25.416","128.63973905184204227","8852074496"
"05/21/2020 13:46:26.413","106.62240005667796083","8852074496"
"05/21/2020 13:46:27.425","123.54526683751494431","8852074496"
"05/21/2020 13:46:28.424","131.34973385291451109","9611243520"
"05/21/2020 13:46:29.417","174.60483810563906104","9611243520"
"05/21/2020 13:46:30.410","185.7061790325410584","9611243520"
"05/21/2020 13:46:31.418","207.77758514762655295","9611243520"
"05/21/2020 13:46:32.410","190.46533432691805388","9611243520"
"05/21/2020 13:46:33.425","214.13192310998968537","9611243520"
"05/21/2020 13:46:34.420","213.47967959764156376","9611243520"
"05/21/2020 13:46:35.417","213.17382113121365705","9611243520"
"05/21/2020 13:46:36.408","204.93719816218879259","9611243520"
"05/21/2020 13:46:37.413","202.19987491231367471","9611243520"
"05/21/2020 13:46:38.417","202.20363889899286391","9611243520"
"05/21/2020 13:46:39.414","199.10867543402054025","9611243520"
"05/21/2020 13:46:40.424","197.94716908825336077","9611243520"
"05/21/2020 13:46:41.421","203.79773632761745716","9611243520"
"05/21/2020 13:46:42.424","204.0806633645673287","7073689600"
"05/21/2020 13:46:43.418","191.70457241705182128","7073689600"
"05/21/2020 13:46:44.405","212.06083530345236454","7073689600"
"05/21/2020 13:46:45.412","200.2081718010347231","7073689600"
"05/21/2020 13:46:46.421","201.1950565396490731","7073689600"
"05/21/2020 13:46:47.417","207.05438558254965642","7073689600"
"05/21/2020 13:46:48.417","203.26092057759024101","7073689600"
"05/21/2020 13:46:49.415","205.07404406565936483","7073689600"
"05/21/2020 13:46:50.415","203.19544786177368678","7073689600"
"05/21/2020 13:46:51.413","201.92738278068472368","7316959232"
"05/21/2020 13:46:52.411","198.72847823783584431","7390359552"
"05/21/2020 13:46:53.426","201.6499659036076082","7826567168"
"05/21/2020 13:46:54.418","215.89340561566419296","8533307392"
"05/21/2020 13:46:55.416","111.15980850102118893","8533307392"
"05/21/2020 13:46:56.410","103.72312980030645235","8533307392"
"05/21/2020 13:46:57.422","105.01433828711088836","8579444736"
"05/21/2020 13:46:58.423","99.900049999975024662","8906600448"
"05/21/2020 13:46:59.423","128.05919038206266691","8906600448"
"05/21/2020 13:47:00.424","117.12816287268870497","8906600448"
"05/21/2020 13:47:01.423","136.04110890854474292","8906600448"
"05/21/2020 13:47:02.412","135.86971633638825097","9611243520"
"05/21/2020 13:47:03.425","186.68936085166191674","9611243520"
"05/21/2020 13:47:04.418","176.2327480727690272","9611243520"
"05/21/2020 13:47:05.414","207.0800597113469621","9611243520"
"05/21/2020 13:47:06.427","195.87175627734740146","9611243520"
"05/21/2020 13:47:07.417","205.09216198085559313","9611243520"
"05/21/2020 13:47:08.413","202.49096155693084143","9611243520"
"05/21/2020 13:47:09.430","207.42771927599062565","9611243520"
"05/21/2020 13:47:10.405","211.56630149382732498","9611243520"
"05/21/2020 13:47:11.415","204.19265688554966687","9611243520"
"05/21/2020 13:47:12.413","209.6812184514264743","7065300992"
"05/21/2020 13:47:13.424","211.71487839938060915","7065300992"
"05/21/2020 13:47:14.423","206.43837501720318528","7065300992"
"05/21/2020 13:47:15.415","206.41942086689954294","7065300992"
"05/21/2020 13:47:16.415","203.095429305493127","7065300992"
"05/21/2020 13:47:17.411","197.58504160551356676","7065300992"
"05/21/2020 13:47:18.424","205.32703675281092615","7065300992"
"05/21/2020 13:47:19.413","200.58277287242515285","7065300992"
"05/21/2020 13:47:20.424","202.43484552595626269","7065300992"
"05/21/2020 13:47:21.413","202.33326676568856328","7065300992"
"05/21/2020 13:47:22.427","198.76725595621337561","7065300992"
"05/21/2020 13:47:23.423","203.89490716947190663","7065300992"
"05/21/2020 13:47:24.417","201.14963048310005433","7065300992"
"05/21/2020 13:47:25.415","205.09796255245623797","7224684544"
"05/21/2020 13:47:26.402","199.46638752010622397","7384068096"
"05/21/2020 13:47:27.415","202.14028978041898199","8084516864"
"05/21/2020 13:47:28.412","205.29002622697615266","8420061184"
"05/21/2020 13:47:29.418","147.5471561953702917","8426352640"
"05/21/2020 13:47:30.419","101.40895669866254991","8426352640"
"05/21/2020 13:47:31.421","101.41241975999717795","8426352640"
"05/21/2020 13:47:32.419","98.630816400144283307","8512335872"
"05/21/2020 13:47:33.408","123.23348901283073076","8766091264"
"05/21/2020 13:47:34.411","104.37402305914416445","8766091264"
"05/21/2020 13:47:35.421","102.05241887240910614","8766091264"
"05/21/2020 13:47:36.414","144.75921783900821538","8766091264"
"05/21/2020 13:47:37.410","117.7161987635065401","8766091264"
"05/21/2020 13:47:38.426","141.41442759669843099","9577689088"
"05/21/2020 13:47:39.425","195.50123239011787746","9611243520"
"05/21/2020 13:47:40.405","202.68337865548159016","9609146368"
"05/21/2020 13:47:41.412","217.07289481466193592","9609146368"
"05/21/2020 13:47:42.425","214.54948534795565251","7082078208"
"05/21/2020 13:47:43.417","204.72081925819961157","7082078208"
"05/21/2020 13:47:44.413","203.90810909297155717","7082078208"
"05/21/2020 13:47:45.420","201.78476576427030409","7082078208"
"05/21/2020 13:47:46.412","204.65477396994796777","7082078208"
"05/21/2020 13:47:47.424","197.66629245143067806","7082078208"
"05/21/2020 13:47:48.424","198.40843316454140677","7082078208"
"05/21/2020 13:47:49.417","207.81823798750127708","7082078208"
"05/21/2020 13:47:50.415","203.55127708447028567","7082078208"
"05/21/2020 13:47:51.411","210.10045586405300355","7082078208"
"05/21/2020 13:47:52.427","204.5243417059591593","7082078208"
"05/21/2020 13:47:53.423","203.91738216361136438","7082078208"
"05/21/2020 13:47:54.419","200.95509939641127062","7082078208"
"05/21/2020 13:47:55.411","198.35172861957269674","7082078208"
"05/21/2020 13:47:56.415","202.30552102598005604","7082078208"
"05/21/2020 13:47:57.413","198.85220627618900835","7082078208"
"05/21/2020 13:47:58.421","201.53998875840949268","7082078208"
"05/21/2020 13:47:59.413","203.26666741292319784","7082078208"
"05/21/2020 13:48:00.430","196.65240576195481026","7082078208"
"05/21/2020 13:48:01.410","205.66177098545927038","7082078208"
"05/21/2020 13:48:02.422","200.60480187405622132","7082078208"
"05/21/2020 13:48:03.408","199.64855769318526768","7082078208"
"05/21/2020 13:48:04.413","194.34971096684137137","7082078208"
"05/21/2020 13:48:05.427","200.46884790590118541","7082078208"
"05/21/2020 13:48:06.421","201.19398570818520966","7082078208"
"05/21/2020 13:48:07.410","198.99969989581765617","7082078208"
"05/21/2020 13:48:08.412","199.53946291958160941","7082078208"
"05/21/2020 13:48:09.419","198.66455698151455067","7082078208"
"05/21/2020 13:48:10.411","196.92738331412917319","7082078208"
"05/21/2020 13:48:11.426","226.17660578374017177","7082078208"
"05/21/2020 13:48:12.411","199.8304118592333225","6595538944"
"05/21/2020 13:48:13.418","203.44653715730157728","6595538944"
"05/21/2020 13:48:14.413","196.28049652471091235","6595538944"
"05/21/2020 13:48:15.425","199.07537175057140644","6595538944"
"05/21/2020 13:48:16.423","200.34397056305971319","6595538944"
"05/21/2020 13:48:17.418","204.29450431942700561","6595538944"
"05/21/2020 13:48:18.416","200.37178985607795312","6595538944"
"05/21/2020 13:48:19.410","201.10062371358444011","6595538944"
"05/21/2020 13:48:20.417","206.34546627298558974","6595538944"
"05/21/2020 13:48:21.414","200.73273470148080833","6595538944"
"05/21/2020 13:48:22.409","201.0456787844939015","6595538944"
"05/21/2020 13:48:23.415","201.86439721228870781","6595538944"
"05/21/2020 13:48:24.411","200.83408403440324719","6595538944"
"05/21/2020 13:48:25.425","203.41000978439129199","6595538944"
"05/21/2020 13:48:26.425","203.16230059838983379","6595538944"
"05/21/2020 13:48:27.419","201.01882370417990842","6752825344"
"05/21/2020 13:48:28.413","198.24229694626811238","6912208896"
"05/21/2020 13:48:29.419","206.41654618148385225","7346319360"
"05/21/2020 13:48:30.413","168.19067327072323792","7459565568"
"05/21/2020 13:48:31.427","114.08365002954580802","7719612416"
"05/21/2020 13:48:32.427","98.437490156250987638","7719612416"
"05/21/2020 13:48:33.425","100.20070200611826294","7719612416"
"05/21/2020 13:48:34.423","101.76203499822452159","7954493440"
"05/21/2020 13:48:35.416","117.97969828004100634","8210345984"
"05/21/2020 13:48:36.412","103.51981421945156114","8210345984"
"05/21/2020 13:48:37.427","130.91228204367956778","8210345984"
"05/21/2020 13:48:38.427","109.31948756421489577","8290037760"
"05/21/2020 13:48:39.422","147.65688751646595733","9265213440"
"05/21/2020 13:48:40.423","204.48389538536480359","9611243520"
"05/21/2020 13:48:41.420","213.21313396918674243","9611243520"
"05/21/2020 13:48:42.410","219.27150019212601251","8625582080"
"05/21/2020 13:48:43.420","218.22519780551007784","6939471872"
"05/21/2020 13:48:44.415","204.10964534008510896","6939471872"
"05/21/2020 13:48:45.412","208.53331626098773199","6939471872"
"05/21/2020 13:48:46.414","219.67090718139527894","6939471872"
"05/21/2020 13:48:47.415","207.76109990388377469","6939471872"
"05/21/2020 13:48:48.412","203.67545328003461691","6939471872"
"05/21/2020 13:48:49.426","208.10882245257781165","6939471872"
"05/21/2020 13:48:50.420","208.93783920194164239","6939471872"
"05/21/2020 13:48:51.414","201.2405473541647325","6939471872"
"05/21/2020 13:48:52.413","204.87717528888245511","6939471872"
"05/21/2020 13:48:53.422","204.464594712510916","6939471872"
"05/21/2020 13:48:54.413","201.75437534626095726","6939471872"
"05/21/2020 13:48:55.422","201.2920945744336052","6939471872"
"05/21/2020 13:48:56.413","201.91432956719359026","6939471872"
"05/21/2020 13:48:57.427","209.61895515653750977","6939471872"
"05/21/2020 13:48:58.416","203.68481429098633839","6939471872"
"05/21/2020 13:48:59.417","210.82666842041138011","7096758272"
"05/21/2020 13:49:00.409","193.72109303299572503","7096758272"
"05/21/2020 13:49:01.413","202.28994709837789401","7625240576"
"05/21/2020 13:49:02.429","133.80004429242845276","7631532032"
"05/21/2020 13:49:03.425","105.10692920097650926","7795109888"
"05/21/2020 13:49:04.414","112.01669120642090149","8118071296"
"05/21/2020 13:49:05.417","101.35852610207219016","8118071296"
"05/21/2020 13:49:06.407","102.5894304578258982","8118071296"
"05/21/2020 13:49:07.413","105.61336264994611156","8271163392"
"05/21/2020 13:49:08.426","103.38879202782172229","8602513408"
"05/21/2020 13:49:09.425","125.1255885532308838","8602513408"
"05/21/2020 13:49:10.425","123.44749924743905467","8602513408"
"05/21/2020 13:49:11.422","119.07009613945169235","8602513408"
"05/21/2020 13:49:12.416","152.55284254322211268","9609146368"
"05/21/2020 13:49:13.409","165.07862496812882114","9609146368"
"05/21/2020 13:49:14.428","196.4250059639542485","6912208896"
"05/21/2020 13:49:15.418","222.48450497986596019","6912208896"
"05/21/2020 13:49:16.413","202.55632233992861302","6912208896"
"05/21/2020 13:49:17.425","208.48381231608948383","6912208896"
"05/21/2020 13:49:18.412","208.83256974020619623","6912208896"
"05/21/2020 13:49:19.422","212.00186309094232229","6912208896"
"05/21/2020 13:49:20.414","201.54870021243232259","6912208896"
"05/21/2020 13:49:21.407","213.97581257692431222","6912208896"
"05/21/2020 13:49:22.409","201.15034294730099873","6912208896"
"05/21/2020 13:49:23.425","203.17290570846418518","6912208896"
"05/21/2020 13:49:24.414","203.74588161657959517","6912208896"
"05/21/2020 13:49:25.426","203.88114574383155286","6912208896"
"05/21/2020 13:49:26.421","203.96390353524043348","6912208896"
"05/21/2020 13:49:27.411","202.1112745854470063","6912208896"
"05/21/2020 13:49:28.423","205.34314599780341837","6912208896"
"05/21/2020 13:49:29.411","204.10600783787322143","6912208896"
"05/21/2020 13:49:30.423","203.79280896447266969","6912208896"
"05/21/2020 13:49:31.420","202.02323418788887466","6912208896"
"05/21/2020 13:49:32.410","202.14712591259319652","6912208896"
"05/21/2020 13:49:33.424","200.16158767826453868","7228878848"
"05/21/2020 13:49:34.419","204.2058205670975326","7516188672"
"05/21/2020 13:49:35.410","203.47315360700045517","8371826688"
"05/21/2020 13:49:36.412","179.23654086318819623","8512335872"
"05/21/2020 13:49:37.428","99.962834740777239517","8512335872"
"05/21/2020 13:49:38.427","101.66443893291803136","8600416256"
"05/21/2020 13:49:39.420","106.99865891657336192","8906600448"
"05/21/2020 13:49:40.420","123.50852975546236223","8906600448"
"05/21/2020 13:49:41.417","112.83841368648714365","8906600448"
"05/21/2020 13:49:42.411","122.54202072722242178","8906600448"
"05/21/2020 13:49:43.424","121.90733136740941234","9611243520"
"05/21/2020 13:49:44.412","189.76720573710286999","9611243520"
"05/21/2020 13:49:45.417","197.44097590640518547","6939471872"
"05/21/2020 13:49:46.414","211.61967719139417454","6939471872"
"05/21/2020 13:49:47.418","211.64980274238382663","6939471872"
"05/21/2020 13:49:48.412","207.43576506383442393","6939471872"
"05/21/2020 13:49:49.420","206.25490421435404187","6939471872"
"05/21/2020 13:49:50.417","208.29211342036174415","6939471872"
"05/21/2020 13:49:51.416","206.49967876159064417","6939471872"
"05/21/2020 13:49:52.410","198.05529069939396436","6939471872"
"05/21/2020 13:49:53.412","199.58026274941173028","6939471872"
"05/21/2020 13:49:54.417","205.21479397180920046","6939471872"
"05/21/2020 13:49:55.417","204.78770262289339144","6939471872"
"05/21/2020 13:49:56.416","198.57698047108289074","6939471872"
"05/21/2020 13:49:57.413","203.67514693939799031","6939471872"
"05/21/2020 13:49:58.423","201.21325276416240513","6939471872"
"05/21/2020 13:49:59.420","200.67317824373645863","6947860480"
"05/21/2020 13:50:00.414","197.96995200755858946","6947860480"
"05/21/2020 13:50:01.411","205.20805126364047055","6947860480"
"05/21/2020 13:50:02.423","200.79388341054530542","6947860480"
"05/21/2020 13:50:03.422","203.41240138191253095","6947860480"
"05/21/2020 13:50:04.418","199.21415630978933109","6947860480"
"05/21/2020 13:50:05.407","203.76394528850246957","6947860480"
"05/21/2020 13:50:06.419","200.65384754061358308","6947860480"
"05/21/2020 13:50:07.410","200.22238242815581089","6947860480"
"05/21/2020 13:50:08.422","203.83264672615121071","6947860480"
"05/21/2020 13:50:09.412","198.85973951621554079","6960443392"
"05/21/2020 13:50:10.414","202.67542537144106518","6960443392"
"05/21/2020 13:50:11.410","202.52489831680145471","6960443392"
"05/21/2020 13:50:12.412","204.12358817530690658","6960443392"
"05/21/2020 13:50:13.419","207.96551373069024748","6960443392"
"05/21/2020 13:50:14.413","209.08562235451663014","6960443392"
"05/21/2020 13:50:15.427","203.38020363658591805","7113535488"
"05/21/2020 13:50:16.420","199.92341075811864926","7113535488"
"05/21/2020 13:50:17.413","206.11665102319955167","7602171904"
"05/21/2020 13:50:18.424","140.59758038176883588","7604269056"
"05/21/2020 13:50:19.424","96.913115928494676155","7606366208"
"05/21/2020 13:50:20.420","100.4013745751390303","7606366208"
"05/21/2020 13:50:21.417","101.86805322565032839","7669280768"
"05/21/2020 13:50:22.416","101.66034808503184195","7669280768"
"05/21/2020 13:50:23.413","105.00379242353818654","8160014336"
"05/21/2020 13:50:24.429","101.50078444727471094","8160014336"
"05/21/2020 13:50:25.424","100.50538125912338216","8160014336"
"05/21/2020 13:50:26.420","105.10812168134440014","8313106432"
"05/21/2020 13:50:27.418","104.896748032976177","8659136512"
"05/21/2020 13:50:28.417","126.68950622999557254","8659136512"
"05/21/2020 13:50:29.411","110.03529982720307601","8661233664"
"05/21/2020 13:50:30.423","117.34207115919639364","8663330816"
"05/21/2020 13:50:31.430","137.88911875504209092","9609146368"
"05/21/2020 13:50:32.409","159.7648915193830419","9611243520"
"05/21/2020 13:50:33.417","209.36038819572164016","9611243520"
"05/21/2020 13:50:34.414","213.00029509311468701","9611243520"
"05/21/2020 13:50:35.420","184.99138008568974101","9611243520"
"05/21/2020 13:50:36.413","199.8011427996073337","9611243520"
"05/21/2020 13:50:37.427","212.63733906743303237","9611243520"
"05/21/2020 13:50:38.413","202.76568336800289671","9611243520"
"05/21/2020 13:50:39.424","197.90043470809487758","9611243520"
"05/21/2020 13:50:40.415","203.44292293670395111","9611243520"
"05/21/2020 13:50:41.413","206.6099144710085227","9611243520"
"05/21/2020 13:50:42.425","208.39510061204310887","9611243520"
"05/21/2020 13:50:43.425","201.61742058536745503","9611243520"
"05/21/2020 13:50:44.421","206.96113917030311313","9611243520"
"05/21/2020 13:50:45.412","208.08709693529320361","8151625728"
"05/21/2020 13:50:46.416","200.84318015029171534","6964637696"
"05/21/2020 13:50:47.414","194.15317849045328558","6964637696"
"05/21/2020 13:50:48.421","204.8119334901919899","6964637696"
"05/21/2020 13:50:49.419","200.33784974981810478","6964637696"
"05/21/2020 13:50:50.417","200.36851777789709672","6973026304"
"05/21/2020 13:50:51.412","199.43413218878703219","7128215552"
"05/21/2020 13:50:52.415","201.14506364940837102","7128215552"
"05/21/2020 13:50:53.407","206.21522487194127393","7438594048"
"05/21/2020 13:50:54.415","173.70796019209123529","7618949120"
"05/21/2020 13:50:55.406","96.178132041815956654","7757361152"
"05/21/2020 13:50:56.408","99.799482878999512536","7925133312"
"05/21/2020 13:50:57.415","110.16739684582861969","8248094720"
"05/21/2020 13:50:58.411","98.829785065861926796","8248094720"
"05/21/2020 13:50:59.418","102.37565118359654548","8248094720"
"05/21/2020 13:51:00.407","101.11551648946341686","8445227008"
"05/21/2020 13:51:01.421","106.28358931104277474","8755605504"
"05/21/2020 13:51:02.413","121.28224860338292501","8755605504"
"05/21/2020 13:51:03.425","120.42151234598397025","8755605504"
"05/21/2020 13:51:04.427","120.13025039712252351","8755605504"
"05/21/2020 13:51:05.410","136.67158836948431144","9611243520"
"05/21/2020 13:51:06.426","161.43614380724309854","9611243520"
"05/21/2020 13:51:07.428","195.00486033233968897","9611243520"
"05/21/2020 13:51:08.407","204.35995840457405848","9611243520"
"05/21/2020 13:51:09.416","196.63888346076109315","9611243520"
"05/21/2020 13:51:10.411","221.25640193630044905","9611243520"
"05/21/2020 13:51:11.423","205.36717253985074194","9611243520"
"05/21/2020 13:51:12.411","202.41497255455388427","9611243520"
"05/21/2020 13:51:13.419","210.90346080173088694","9611243520"
"05/21/2020 13:51:14.417","211.36019926250506273","9611243520"
"05/21/2020 13:51:15.412","204.17431304704268769","9611243520"
"05/21/2020 13:51:16.425","209.67974453211962782","6973026304"
"05/21/2020 13:51:17.421","200.94706351032414204","6973026304"
"05/21/2020 13:51:18.413","207.88905971349916513","6973026304"
"05/21/2020 13:51:19.418","208.21934101350683477","6973026304"
"05/21/2020 13:51:20.412","199.6587727813489721","6973026304"
"05/21/2020 13:51:21.417","203.73363947334974","6983512064"
"05/21/2020 13:51:22.416","201.65348605290708406","6983512064"
"05/21/2020 13:51:23.407","198.81584023234816527","6983512064"
"05/21/2020 13:51:24.413","197.18482424851404744","6983512064"
"05/21/2020 13:51:25.421","203.15393160112938631","6983512064"
"05/21/2020 13:51:26.415","202.72311007750474232","6983512064"
"05/21/2020 13:51:27.410","202.4485565976609962","6983512064"
"05/21/2020 13:51:28.421","202.54002883625781806","6983512064"
"05/21/2020 13:51:29.408","205.78103641511350475","6983512064"
"05/21/2020 13:51:30.419","207.20352774953761354","6983512064"
"05/21/2020 13:51:31.414","204.08735350672563413","7144992768"
"05/21/2020 13:51:32.426","202.20173299542079803","7302279168"
"05/21/2020 13:51:33.421","201.09680206815997394","7742681088"
"05/21/2020 13:51:34.407","174.29298399627876393","8449421312"
"05/21/2020 13:51:35.414","97.703473345450291276","8491364352"
"05/21/2020 13:51:36.404","101.0697321520707419","8491364352"
"05/21/2020 13:51:37.414","98.952674992610710092","8491364352"
"05/21/2020 13:51:38.409","100.4993814263073233","8780771328"
"05/21/2020 13:51:39.418","133.28474412156006679","8885628928"
"05/21/2020 13:51:40.411","110.1460665240952892","8885628928"
"05/21/2020 13:51:41.425","120.19226027918725208","8885628928"
"05/21/2020 13:51:42.413","105.9583539008514208","9326030848"
"05/21/2020 13:51:43.424","200.90734454939487819","9611243520"
"05/21/2020 13:51:44.424","178.0098987994362858","9611243520"
"05/21/2020 13:51:45.416","196.87069215426257074","9611243520"
"05/21/2020 13:51:46.409","207.6836401680802453","6973026304"
"05/21/2020 13:51:47.424","201.7223031766846475","6973026304"
"05/21/2020 13:51:48.414","213.14984619864964088","6973026304"
"05/21/2020 13:51:49.429","204.77063225781023448","6973026304"
"05/21/2020 13:51:50.421","207.78980557523470907","6973026304"
"05/21/2020 13:51:51.412","211.26634078928194072","6973026304"
"05/21/2020 13:51:52.415","208.82730861768840214","6973026304"
"05/21/2020 13:51:53.408","204.46940679662853313","6973026304"
"05/21/2020 13:51:54.424","204.52567021678120796","6973026304"
"05/21/2020 13:51:55.412","207.24011798119801142","6973026304"
