(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
22:22.4,0,0,200.0044899,0,0,219475968,111767552,112865280,32845824,23109632
22:23.4,0,1.577071032,200.2880211,0,0,219475968,111767552,113684480,32845824,23109632
22:24.4,0,3.150204153,200.0379637,0,0,219475968,111767552,114470912,32845824,23109632
22:25.4,1.538459721,3.076919441,201.5382234,0,0,219475968,111767552,115322880,32845824,23109632
22:26.4,9.524037859,4.762018929,198.4174554,0,0,222457856,111767552,118087680,32845824,23109632
22:27.4,3.124906565,1.562453283,198.4315669,0,0,222457856,111767552,118861824,32845824,23109632
22:28.4,0,0,199.99986,0,0,222429184,111767552,119717888,32845824,23109632
22:29.4,0,3.0804235,200.2275275,0,0,222429184,111767552,120528896,32845824,23109632
22:30.4,0,0,199.9996952,0,0,222429184,111767552,121315328,32845824,23109632
22:31.4,0,3.076935498,201.5392751,0,0,222429184,111767552,122150912,32845824,23109632
22:32.4,0,6.349388244,198.4183826,0,0,222429184,111767552,122945536,32845824,23109632
22:33.4,0,4.615388705,200.0001772,0,0,222429184,111767552,123740160,32845824,23109632
22:34.4,3.13042534,7.82606335,194.0863711,0,0,222429184,111767552,124403712,32845824,23109632
22:35.4,4.761897022,7.936495037,196.8250769,0,0,222429184,111767552,125190144,32845824,23109632
22:36.4,1.562453908,6.24981563,198.4316463,0,0,222429184,111767552,125976576,32845824,23109632
22:37.4,12.30778441,1.538473051,195.3860775,0,0,222429184,111767552,126763008,32845824,23109632
22:38.4,11.11109644,0,199.9997359,0,0,222429184,111767552,127574016,32849920,23109632
22:39.4,1.540247733,3.080495466,198.6919576,0,0,222429184,111767552,128360448,32849920,23109632
22:40.4,1.587297556,3.174595112,198.4121945,0,0,222429184,111767552,129146880,32849920,23109632
22:41.4,1.538463962,0,200.0003151,0,0,222429184,111767552,129957888,32849920,23109632
22:42.4,0,1.587265629,204.7572662,0,0,218275840,111767552,115130368,32849920,23109632
22:43.4,6.153971581,4.615478686,198.4655835,0,0,217710592,111767552,116129792,32849920,23109632
22:44.4,0,6.260022923,198.7557278,0,0,217718784,111767552,117141504,32849920,23109632
22:45.4,3.174604465,3.174604465,201.5873835,0,0,217866240,111767552,118099968,32849920,23109632
22:46.4,0,10.93749344,198.4373809,0,0,217874432,111767552,118956032,32849920,23109632
22:47.4,1.562498906,6.249995625,198.4373611,0,0,217874432,111767552,119906304,32849920,23109632
22:48.4,4.687380941,3.124920627,201.5573804,0,0,217874432,111767552,120832000,32849920,23109632
22:49.4,6.16043528,3.08021764,198.6740378,0,0,217874432,111767552,121716736,32849920,23109632
22:50.4,3.174525454,11.11083909,199.9951036,0,0,217882624,111767552,122617856,32849920,23109632
22:51.4,18.46196746,10.76948102,190.7736638,0,0,217882624,111767552,123506688,32849920,23109632
22:52.4,3.174529001,11.11085151,199.9953271,0,0,217882624,111767552,124456960,32849920,23109632
22:53.4,4.687475156,4.687475156,199.99894,0,0,217882624,111898624,125362176,32849920,23109632
22:54.4,0,6.162718648,200.2883561,0,0,217882624,111898624,126259200,32849920,23109632
22:55.4,0,3.174699605,196.8313755,0,0,217882624,111898624,127107072,32849920,23109632
22:56.4,1.562498906,3.124997813,196.8748622,0,0,217845760,111898624,127942656,32849920,23109632
22:57.4,4.68736641,7.81227735,201.5567556,0,0,217845760,111898624,128794624,32849920,23109632
22:58.4,3.076937013,4.61540552,198.4624373,0,0,217845760,111898624,129634304,32849920,23109632
22:59.4,7.884802058,6.307841646,198.6970119,0,0,217845760,111898624,130469888,32849920,23109632
23:00.4,1.550075832,7.750379161,201.5098582,0,0,217845760,111898624,131248128,32849920,23109632
23:01.4,1.587353189,3.174706378,200.0065018,0,0,217845760,111898624,132075520,32849920,23109632
23:02.4,1.538459569,3.076919138,196.9228249,0,0,217845760,111898624,132902912,32849920,23109632
23:03.4,0,9.523824036,196.8256968,0,0,217845760,111898624,133713920,32849920,23109632
23:04.4,1.552509292,1.552509292,198.7211894,0,0,217845760,111898624,134500352,32849920,23109632
23:05.4,0,4.652279453,198.4972567,0,0,217845760,111898624,135327744,32849920,23109632
23:06.4,0,4.761901859,199.9998781,0,0,217845760,111898624,136097792,32849920,23109632
23:07.4,3.124999375,7.812498438,198.4374603,0,0,217845760,111898624,136974336,32849920,23109632
23:08.4,1.562499688,6.24999875,198.4374603,0,0,217808896,111898624,137789440,32849920,23109632
23:09.4,0,7.762217905,198.7127784,0,0,217808896,111898624,138616832,32849920,23109632
23:10.4,0,1.549994643,199.949309,0,0,217808896,111898624,139419648,32849920,23109632
23:11.4,1.587309972,6.349239889,195.2391266,0,0,217808896,111898624,140193792,32849920,23109632
23:12.4,1.562498906,7.812494531,196.8748622,0,0,217808896,111898624,140861440,32849920,23109632
23:13.4,1.538459266,4.615377799,203.0766231,0,0,217808896,111898624,143790080,32849920,23109632
23:14.4,0,0,201.593855,0,0,217808896,111898624,144601088,32849920,23109632
23:15.4,1.541102713,3.082205427,195.7200446,0,0,217735168,111898624,145395712,32849920,23109632
23:16.4,1.538506984,1.538506984,206.1599358,0,0,217735168,111898624,146190336,32849920,23109632
23:17.4,0,6.349217959,201.5876702,0,0,217735168,111898624,140857344,32849920,23109632
23:18.4,4.687359379,3.124906253,201.5564533,0,0,217735168,111898624,141582336,32849920,23109632
23:19.4,1.56249,3.12498,193.74876,0,0,217735168,111898624,142368768,32849920,23109632
23:20.4,1.540355237,4.621065711,201.786536,0,0,218771456,111898624,126992384,32849920,23109632
23:21.4,1.587310295,4.761930884,206.3503383,0,0,218877952,111898624,103231488,32849920,23109632
23:22.4,1.538441846,7.692209232,198.4589982,0,0,218886144,111898624,104239104,32849920,23109632
23:23.4,1.587359639,1.587359639,200.0073146,0,0,218886144,111898624,105254912,32849920,23109632
23:24.4,4.687497656,3.124998438,198.4374008,0,0,218886144,111898624,106147840,32849920,23109632
23:25.4,0,3.080586871,200.2381466,0,0,218886144,111898624,107106304,32849920,23109632
23:26.4,1.587318035,3.17463607,201.5893904,0,0,218886144,111898624,108056576,32849920,23109632
23:27.4,1.538505166,4.615515497,200.0056715,0,0,218886144,111898624,108965888,32849920,23109632
23:28.4,0,1.587302232,201.5873835,0,0,218886144,111898624,109854720,32849920,23109632
23:29.4,3.124927502,1.562463751,199.9953601,0,0,218886144,111898624,110739456,32849920,23109632
23:30.4,12.32285647,1.540357059,198.7060606,0,0,218886144,111898624,111624192,32849920,23109632
23:31.4,0,1.587343836,200.0053233,0,0,218886144,111898624,112476160,32849920,23109632
23:32.4,0,1.562498906,198.4373611,0,0,218886144,111898624,113397760,32849920,23109632
23:33.4,0,1.538461841,200.0000394,0,0,218886144,111898624,114245632,32849920,23109632
23:34.4,0,1.587264178,199.9952865,0,0,218886144,111898624,115085312,32849920,23109632
23:35.4,1.540955744,3.081911487,203.4061582,0,0,218886144,111898624,115953664,32849920,23109632
23:36.4,0,3.174498688,204.7551654,0,0,218886144,111898624,116789248,32849920,23109632
23:37.4,0,3.077013664,200.0058882,0,0,218886144,111898624,117657600,32849920,23109632
23:38.4,0,1.587256761,199.9943519,0,0,218886144,111898624,118493184,32849920,23109632
23:39.4,1.538506226,0,203.0828219,0,0,218886144,111898624,119312384,32849920,23109632
23:40.4,0,6.257168212,198.6650907,0,0,218886144,111898624,120119296,32849920,23109632
23:41.4,3.174675094,7.936687734,196.8298558,0,0,218886144,111898624,120913920,32849920,23109632
23:42.4,0,1.538463659,201.5387394,0,0,218886144,111898624,121749504,32849920,23109632
23:43.4,1.587300781,6.349203124,198.4125976,0,0,218886144,111898624,122552320,32849920,23109632
23:44.4,6.153845548,4.615384161,198.4615189,0,0,218886144,111898624,123396096,32849920,23109632
23:45.4,0,1.575824065,198.5538322,0,0,219668480,111898624,124215296,32849920,23109632
23:46.4,1.551679056,4.655037167,203.2699563,0,0,219668480,111898624,125042688,32849920,23109632
23:47.4,0,9.523802751,199.9998578,0,0,219668480,111898624,125861888,32849920,23109632
23:48.4,0,3.076925198,200.0001378,0,0,219668480,111898624,126648320,32849920,23109632
23:49.4,1.587253214,7.936266069,198.4066517,0,0,219668480,111898624,127418368,32849920,23109632
23:50.4,0,1.552588585,198.7313389,0,0,219750400,111898624,128098304,32849920,23109632
23:51.4,1.549969581,1.549969581,198.3961064,0,0,219750400,111898624,128909312,32849920,23109632
23:52.4,0,0,199.9996952,0,0,219750400,111898624,129662976,32849920,23109632
23:53.4,1.562499844,1.562499844,201.5624798,0,0,219750400,111898624,132575232,32849920,23109632
23:54.4,0,1.562448439,199.9934002,0,0,219750400,111898624,133386240,32849920,23109632
23:55.4,1.553436166,0,198.8398292,0,0,219750400,111898624,134197248,32849920,23109632
23:56.4,0,3.099683336,201.4794169,0,0,219750400,111898624,134983680,32849920,23109632
23:57.4,0,1.587302071,200.000061,0,0,219750400,111898624,135770112,32849920,23109632
23:58.4,1.562454064,1.562454064,195.306758,0,0,221978624,111898624,122204160,32849920,23109632
23:59.4,0,1.538507287,198.46744,0,0,221978624,111898624,123207680,32849920,23109632
24:00.4,0,4.690106292,198.547833,0,0,221978624,111898624,124227584,32849920,23109632
24:01.4,0,4.691953602,201.7540049,0,0,221986816,111898624,125194240,32849920,23109632
24:02.4,1.587264823,1.587264823,201.5826325,0,0,221986816,111898624,126111744,32849920,23109632
24:03.4,0,3.124979063,199.99866,0,0,221990912,111898624,127033344,32849920,23109632
24:04.4,0,3.076941558,201.539672,0,0,221990912,111898624,127983616,32849920,23109632
24:05.4,1.587339966,3.174679931,203.1795156,0,0,221990912,111898624,128806912,32849920,23109632
24:06.4,1.540347644,3.080695289,203.3258891,0,0,221990912,111898624,129724416,32849920,23109632
24:07.4,0,1.587255149,199.9941487,0,0,221990912,111898624,130576384,32849920,23109632
24:08.4,1.538505772,1.538505772,201.5442561,0,0,221990912,111898624,131477504,32849920,23109632
24:09.4,0,0,199.9927266,0,0,221990912,111898624,132349952,32849920,23109632
24:10.4,0,1.538517133,201.5457445,0,0,221990912,111898624,133238784,32849920,23109632
24:11.4,1.564836457,1.564836457,195.6045572,0,0,221990912,111898624,134090752,32849920,23109632
24:12.4,0,3.076925501,201.5386203,0,0,221990912,111898624,134950912,32849920,23109632
24:13.4,1.587254181,7.936270907,195.2322643,0,0,221990912,111898624,135790592,32849920,23109632
24:14.4,0,1.562489219,206.2485769,0,0,221990912,111898624,136593408,32849920,23109632
24:15.4,0,3.077024874,200.0066168,0,0,221962240,111898624,137437184,32849920,23109632
24:16.4,1.564078938,3.128157875,201.766183,0,0,221962240,111898624,138260480,32849920,23109632
24:17.4,0,4.761906213,198.4127589,0,0,221962240,111898624,139112448,32849920,23109632
24:18.4,0,1.562499375,204.6874181,0,0,221962240,111898624,139943936,32849920,23109632
24:19.4,1.53846275,3.076925501,203.077083,0,0,221962240,111898624,140771328,32849920,23109632
24:20.4,1.587254181,3.174508363,199.9940268,0,0,221962240,111898624,141565952,32849920,23109632
24:21.4,0,0,201.8807121,0,0,221958144,111898624,136953856,32849920,23109632
24:22.4,1.587292235,0,193.6496527,0,0,221958144,111898624,137744384,32849920,23109632
24:23.4,1.538471839,6.153887356,196.9243954,0,0,221958144,111898624,138534912,32849920,23109632
24:24.4,1.587290461,0,198.4113076,0,0,221958144,111898624,139313152,32849920,23109632
24:25.4,0,1.538505469,198.4672055,0,0,221958144,111898624,140263424,32849920,23109632
24:26.4,0,1.564272007,200.2268169,0,0,221958144,111898624,115421184,32849920,23109632
24:27.4,0,1.587256439,199.9943113,0,0,221958144,111898624,116232192,32849920,23109632
24:28.4,0,0,200.0053565,0,0,221958144,111898624,116899840,32849920,23109632
24:29.4,1.587249183,6.348996732,201.5806462,0,0,221958144,111898624,117665792,32849920,23109632
24:30.4,1.53851274,6.154050961,196.9296307,0,0,221958144,111898624,118468608,32849920,23109632
24:31.4,0,6.257926916,204.9471065,0,0,221958144,111898624,119246848,32849920,23109632
24:32.4,0,0,199.9983746,0,0,221958144,111898624,120016896,32849920,23109632
24:33.4,0,1.562499219,199.9999,0,0,221958144,111898624,120795136,32849920,23109632
24:34.4,3.076921259,4.615381889,203.0768031,0,0,221958144,111898624,121581568,32849920,23109632
24:35.4,4.761796888,7.936328147,198.4082037,0,0,221958144,111898624,122368000,32849920,23109632
24:36.4,6.21338329,6.21338329,206.5949944,0,0,223129600,111898624,106881024,32849920,23109632
24:37.4,0,9.446336847,199.9474633,0,0,223137792,111898624,107835392,32849920,23109632
24:38.4,3.124994375,6.24998875,199.99964,0,0,223137792,111898624,108847104,32849920,23109632
24:39.4,1.562453126,3.124906253,199.9940002,0,0,223137792,111898624,109858816,32849920,23109632
24:40.4,1.538465325,1.538465325,203.077423,0,0,223137792,111898624,110809088,32849920,23109632
24:41.4,0,7.884657229,197.1164307,0,0,223137792,111898624,111759360,32849920,23109632
24:42.4,0,1.550717647,200.0425765,0,0,223137792,111898624,112656384,32849920,23109632
24:43.4,0,3.174526744,198.4079215,0,0,223137792,111898624,113541120,32849920,23109632
24:44.4,0,0,201.543244,0,0,223137792,111898624,114470912,32849920,23109632
24:45.4,1.58730062,0,198.4125775,0,0,223236096,111898624,115347456,32849920,23109632
24:46.4,0,3.105013957,198.7208932,0,0,223236096,111898624,116248576,32849920,23109632
24:47.4,1.549980805,1.549980805,201.4975047,0,0,223236096,111898624,117121024,32849920,23109632
24:48.4,3.174691219,0,193.6561644,0,0,223236096,111898624,117977088,32849920,23109632
24:49.4,0,1.5625,200,0,0,223236096,111898624,118849536,32849920,23109632
24:50.4,0,1.562499375,198.4374206,0,0,223236096,111898624,119701504,32849920,23109632
24:51.4,0,1.5625,198.4375,0,0,223236096,111898624,120553472,32849920,23109632
24:52.4,0,3.081589647,201.8441219,0,0,223236096,111898624,121380864,32849920,23109632
24:53.4,0,7.936336209,199.9956725,0,0,223236096,111898624,122208256,32849920,23109632
24:54.4,1.53849441,7.692472051,201.5427677,0,0,223236096,111898624,123019264,32849920,23109632
24:55.4,3.174604787,1.587302394,200.0001016,0,0,223236096,111898624,123826176,32849920,23109632
24:56.4,1.538461236,4.615383707,203.0768831,0,0,223236096,111898624,124669952,32849920,23109632
24:57.4,3.128565626,6.257131252,200.2282001,0,0,223236096,111898624,125480960,32849920,23109632
24:58.4,1.587265146,4.761795437,199.9954084,0,0,223236096,111898624,126275584,32849920,23109632
24:59.4,7.692483412,3.076993365,192.3120853,0,0,223236096,111898624,127119360,32849920,23109632
25:00.4,1.587302232,0,200.0000813,0,0,223236096,111898624,127913984,32849920,23109632
25:01.4,0,1.56245172,199.9938202,0,0,223236096,111898624,128770048,32849920,23109632
25:02.4,0,4.623151282,200.3365556,0,0,223236096,111898624,129626112,32849920,23109632
25:03.4,0,0,200.0001625,0,0,223236096,111898624,130379776,32849920,23109632
25:04.4,0,1.562463438,203.120247,0,0,223236096,111898624,131166208,32849920,23109632
25:05.4,0,1.538496228,200.0045096,0,0,223236096,111898624,132005888,32849920,23109632
25:06.4,1.5873032,1.5873032,200.0002032,0,0,223236096,111898624,132636672,32849920,23109632
25:07.4,3.080192441,3.080192441,203.2927011,0,0,223236096,111898624,133455872,32849920,23109632
25:08.4,0,0,199.9936612,0,0,223236096,111898624,134209536,32849920,23109632
25:09.4,4.615526404,6.154035206,196.9291266,0,0,223236096,111898624,135028736,32849920,23109632
25:10.4,0,3.174601562,198.4125976,0,0,223236096,111898624,135815168,32849920,23109632
25:11.4,6.153844942,4.615383707,193.8461157,0,0,223236096,111898624,136617984,32849920,23109632
25:12.4,6.25667462,7.820843276,192.3927446,0,0,223236096,111898624,137388032,32849920,23109632
25:13.4,3.07683401,4.615251015,199.9942106,0,0,223236096,111898624,138207232,32849920,23109632
25:14.4,4.761912018,6.349216024,201.5876088,0,0,222830592,111898624,125927424,32849920,23109632
25:15.4,3.07693671,7.692341775,198.4624178,0,0,222863360,111898624,126910464,32849920,23109632
25:16.4,3.174682189,4.762023283,200.0049779,0,0,222863360,111898624,127913984,32849920,23109632
25:17.4,4.622417289,4.622417289,195.6823319,0,0,222896128,111898624,128831488,32849920,23109632
25:18.4,0,4.76175819,201.5810967,0,0,222896128,111898624,129748992,32849920,23109632
25:19.4,1.538504105,6.154016421,198.4670296,0,0,222896128,111898624,130723840,32849920,23109632
25:20.4,0,3.174611882,200.0005486,0,0,222896128,111898624,131706880,32849920,23109632
25:21.4,3.076829466,7.692073664,199.9939153,0,0,222896128,111898624,132624384,32849920,23109632
25:22.4,0,3.154096222,200.2851101,0,0,222896128,111898624,133509120,32849920,23109632
25:23.4,0,1.575136692,198.4672231,0,0,222896128,111898624,134393856,32849920,23109632
25:24.4,6.249988125,4.687491094,196.8746259,0,0,222896128,111898624,135270400,32849920,23109632
25:25.4,1.538427305,0,201.5339769,0,0,222896128,111898624,136155136,32849920,23109632
25:26.4,3.174677674,9.524033021,200.0046934,0,0,222896128,111898624,134737920,32849920,23109632
25:27.4,3.104892715,6.20978543,200.2655801,0,0,222896128,111898624,135573504,32849920,23109632
25:28.4,6.300492779,3.15024639,201.6157689,0,0,222896128,111898624,136409088,32849920,23109632
25:29.4,1.538464114,4.615392341,203.077263,0,0,222896128,111898624,137342976,32849920,23109632
25:30.4,0,1.587301426,199.9999797,0,0,222896128,111898624,111472640,32849920,23109632
25:31.4,0,4.687498125,199.99992,0,0,222896128,111898624,112316416,32849920,23109632
25:32.4,0,3.104790299,201.8113694,0,0,222896128,111898624,113135616,32849920,23109632
25:33.4,0,7.871465938,199.9352348,0,0,222896128,111898624,113938432,32849920,23109632
25:34.4,1.538497743,6.153990971,200.0047066,0,0,222896128,111898624,114769920,32849920,23109632
25:35.4,0,3.174527389,203.1697529,0,0,222896128,111898624,115556352,32849920,23109632
25:36.4,6.153987942,7.692484927,201.5431051,0,0,222896128,111898624,116359168,32849920,23109632
25:37.4,1.587303039,1.587303039,201.5874859,0,0,222896128,111898624,117153792,32849920,23109632
25:38.4,0,9.24636184,201.8789002,0,0,222896128,111898624,117956608,32849920,23109632
25:39.4,0,4.761763995,199.9940878,0,0,222896128,111898624,118767616,32849920,23109632
25:40.4,4.615518224,6.154024299,198.4672836,0,0,222896128,111898624,119574528,32849920,23109632
25:41.4,0,12.69810569,198.4079014,0,0,222896128,111898624,120344576,32849920,23109632
25:42.4,1.562491406,7.812457031,201.5613914,0,0,222896128,111898624,121151488,32849920,23109632
25:43.4,1.540102292,1.540102292,200.213298,0,0,222896128,111898624,121958400,32849920,23109632
25:44.4,1.587261437,6.349045749,199.9949411,0,0,222896128,111898624,122593280,32849920,23109632
25:45.4,0,3.125,200,0,0,222896128,111898624,123379712,32849920,23109632
25:46.4,0,4.687467188,201.5610891,0,0,222896128,111898624,124149760,32849920,23109632
25:47.4,1.53850865,4.61552595,203.0831418,0,0,222896128,111898624,124936192,32849920,23109632
25:48.4,6.260515161,3.130257581,197.2062276,0,0,222896128,111898624,125730816,32849920,23109632
25:49.4,1.587299814,6.349199254,196.8251769,0,0,222896128,111898624,126484480,32849920,23109632
25:50.4,0,3.124889379,201.5553649,0,0,222896128,111898624,127270912,32849920,23109632
25:51.4,3.07703154,1.53851577,195.3915028,0,0,222896128,111898624,128061440,32849920,23109632
25:52.4,4.761795921,1.587265307,195.2336328,0,0,222863360,111898624,113020928,32849920,23109632
25:53.4,3.080786402,0,198.7107229,0,0,222863360,111898624,114003968,32849920,23109632
25:54.4,1.587299169,0,201.5869944,0,0,222863360,111898624,115007488,32849920,23109632
25:55.4,0,7.812262507,203.1188252,0,0,222863360,111898624,115974144,32849920,23109632
25:56.4,3.12498375,4.687475625,201.5614519,0,0,222875648,111898624,116981760,32849920,23109632
25:57.4,0,9.231091893,201.5455063,0,0,222875648,111898624,117944320,32849920,23109632
25:58.4,0,3.128968157,201.8184462,0,0,222875648,111898624,118878208,32849920,23109632
25:59.4,4.761721428,9.523442856,198.4050595,0,0,222875648,111898624,119762944,32849920,23109632
26:00.4,3.077035782,12.30814313,201.5458437,0,0,222879744,111898624,120659968,32849920,23109632
26:01.4,1.587302071,6.349208284,201.587363,0,0,222879744,111898624,121511936,32849920,23109632
26:02.4,9.37478438,7.812320317,196.870472,0,0,222879744,111898624,122421248,32849920,23109632
26:03.4,3.0820814,7.7052035,198.7942503,0,0,222879744,111898624,123285504,32849920,23109632
26:04.4,0,3.174528679,198.4080424,0,0,222879744,111898624,124162048,32849920,23109632
26:05.4,0,1.562488906,203.1235578,0,0,222879744,111898624,125014016,32849920,23109632
26:06.4,1.562498281,3.124996563,201.5622783,0,0,222879744,111898624,125943808,32849920,23109632
26:07.4,0,1.53850865,203.0831418,0,0,222879744,111898624,126803968,32849920,23109632
26:08.4,1.577027737,3.154055474,198.7054949,0,0,222879744,111898624,127627264,32849920,23109632
26:09.4,0,4.650142614,198.4060849,0,0,222879744,111898624,128462848,32849920,23109632
26:10.4,3.124906253,4.687359379,198.4315471,0,0,222879744,111898624,129282048,32849920,23109632
26:11.4,1.538506681,1.538506681,200.0058685,0,0,222879744,111898624,130101248,32849920,23109632
26:12.4,1.587302232,6.349208929,198.412779,0,0,222879744,111898624,130887680,32849920,23109632
26:13.4,3.104851377,10.86697982,201.8153395,0,0,222879744,111898624,131715072,32849920,23109632
26:14.4,9.446819445,4.723409722,193.6597986,0,0,222879744,111898624,132509696,32849920,23109632
26:15.4,0,3.124927189,199.9953401,0,0,222879744,111898624,133279744,32849920,23109632
26:16.4,0,6.249909376,198.4346227,0,0,222879744,111898624,134098944,32849920,23109632
26:17.4,1.53847502,6.153900081,204.6171777,0,0,222879744,111898624,134963200,32849920,23109632
26:18.4,1.57782988,3.155659759,205.1178843,0,0,222879744,111898624,135782400,32849920,23109632
26:19.4,0,3.149054367,201.5394795,0,0,222879744,111898624,136568832,32849920,23109632
26:20.4,0,1.56245422,206.2439571,0,0,222879744,111898624,137396224,32849920,23109632
26:21.4,0,9.231039175,200.0058488,0,0,222879744,111898624,138186752,32849920,23109632
26:22.4,3.174600917,3.174600917,198.4125573,0,0,222879744,111898624,138833920,32849920,23109632
26:23.4,0,9.235461414,201.6409075,0,0,222879744,111898624,139628544,32849920,23109632
26:24.4,1.563444164,0,200.120853,0,0,222879744,111898624,140414976,32849920,23109632
26:25.4,0,6.349345027,200.0043683,0,0,222879744,111898624,141176832,32849920,23109632
26:26.4,6.153846154,6.153846154,198.4615385,0,0,222879744,111898624,142004224,32849920,23109632
26:27.4,0,6.349210219,200.0001219,0,0,222879744,111898624,142766080,32849920,23109632
26:28.4,9.230502029,7.692085024,195.3789596,0,0,222879744,111898624,143552512,32849920,23109632
26:29.4,0,1.565157324,203.4704521,0,0,222879744,111898624,144347136,32849920,23109632
26:30.4,3.174616397,1.587308199,211.1119904,0,0,223166464,111898624,126308352,32849920,23109632
26:31.4,0,1.538470021,201.5395728,0,0,223166464,111898624,127332352,32849920,23109632
26:32.4,1.5872903,3.1745806,201.5858681,0,0,223166464,111898624,128339968,32849920,23109632
26:33.4,1.53846169,6.15384676,198.461558,0,0,223166464,111898624,129355776,32849920,23109632
26:34.4,3.128480121,3.128480121,203.3512079,0,0,223166464,111898624,104738816,32849920,23109632
26:35.4,0,3.174486757,201.579909,0,0,223166464,111898624,105738240,32849920,23109632
26:36.4,1.538470173,3.076940346,203.0780628,0,0,223166464,111898624,106655744,32849920,23109632
26:37.4,0,4.761938141,200.0014019,0,0,223166464,111898624,107556864,32849920,23109632
26:38.4,4.615488684,1.538496228,204.6199983,0,0,223166464,111898624,108494848,32849920,23109632
26:39.4,1.564977046,1.564977046,200.3170618,0,0,223166464,111898624,109350912,32849920,23109632
26:40.4,3.174507395,3.174507395,196.8194585,0,0,223166464,111898624,110243840,32849920,23109632
26:41.4,1.538502287,1.538502287,195.3897905,0,0,223166464,111898624,111124480,32849920,23109632
26:42.4,0,1.587253375,198.4066719,0,0,223166464,111898624,112013312,32849920,23109632
26:43.4,0,1.538509256,200.0062033,0,0,223166464,111898624,112877568,32849920,23109632
26:44.4,0,3.128145663,200.2013224,0,0,223166464,111898624,113729536,32849920,23109632
26:45.4,3.174698637,3.174698637,198.4186648,0,0,223244288,111898624,114573312,32849920,23109632
26:46.4,1.562463282,4.687389846,198.4328368,0,0,223244288,111898624,115351552,32849920,23109632
26:47.4,3.12497125,3.12497125,199.99816,0,0,223252480,111898624,116244480,32849920,23109632
26:48.4,7.812482031,1.562496406,196.8745472,0,0,223252480,111898624,117043200,32849920,23109632
26:49.4,0,3.08214402,200.3393613,0,0,223252480,111898624,117882880,32862208,23109632
26:50.4,0,0,200.0049169,0,0,223252480,111898624,118685696,32862208,23109632
26:51.4,1.449272943,4.347818828,201.448939,0,0,223252480,111898624,119570432,32862208,23109632
26:52.4,0,5.084756242,200.0004122,0,0,223252480,111898624,120324096,32862208,23109632
26:53.4,0,3.124900941,198.4312097,0,0,223252480,111898624,121110528,32862208,23109632
26:54.4,4.653107025,1.551035675,190.777388,0,0,223252480,111898624,121913344,32862208,23109632
26:55.4,0,3.103160576,195.4991163,0,0,223252480,111898624,122724352,32862208,23109632
26:56.4,1.587301265,0,199.9999594,0,0,223252480,111898624,123576320,32862208,23109632
26:57.4,0,0,199.9952001,0,0,223252480,111898624,124399616,32862208,23109632
26:58.4,0,0,198.4355156,0,0,223252480,111898624,125210624,32862208,23109632
26:59.4,1.552531968,1.552531968,200.2766239,0,0,223252480,111898624,126038016,32862208,23109632
27:00.4,4.651946106,3.101297404,200.0336826,0,0,223252480,111898624,126713856,32862208,23109632
27:01.4,1.587300297,4.761900892,198.4125372,0,0,223252480,111898624,127500288,32862208,23109632
27:02.4,1.562463595,4.687390784,198.4328765,0,0,223252480,111898624,128270336,32862208,23109632
27:03.4,1.538461841,6.153847366,200.0000394,0,0,223252480,111898624,129089536,32862208,23109632
27:04.4,0,7.885187233,198.7067183,0,0,223252480,111898624,129863680,32862208,23109632
27:05.4,1.549873491,1.549873491,201.4835538,0,0,223252480,111898624,130650112,32862208,23109632
27:06.4,3.174608012,1.587304006,200.0003048,0,0,223252480,111898624,131457024,32862208,23109632
27:07.4,1.562465626,3.124931252,199.9956001,0,0,223252480,111898624,132210688,32862208,23109632
27:08.4,3.124999063,0,199.99994,0,0,223465472,111898624,117452800,32862208,23109632
27:09.4,0,1.540180323,198.6832616,0,0,223580160,111898624,118591488,32862208,23109632
27:10.4,0,3.07873614,201.6572172,0,0,223580160,111898624,119627776,32862208,23109632
27:11.4,1.587301426,4.761904278,198.4126783,0,0,223584256,111898624,120520704,32862208,23109632
27:12.4,4.687499531,3.124999688,201.5624798,0,0,223584256,111898624,121470976,32862208,23109632
27:13.4,1.562460001,6.249840004,201.5573401,0,0,223584256,111898624,122413056,32862208,23109632
27:14.4,4.615461417,6.153948556,196.9263538,0,0,223584256,111898624,123383808,32862208,23109632
27:15.4,0,0,201.8154151,0,0,223510528,111898624,124268544,32862208,23109632
27:16.4,1.587262566,0,198.4078207,0,0,223510528,111898624,125186048,32862208,23109632
27:17.4,3.07699791,1.538498955,200.0048641,0,0,223510528,111898624,126070784,32862208,23109632
27:18.4,1.587298685,3.17459737,201.586933,0,0,223510528,111898624,126947328,32862208,23109632
27:19.4,1.562498438,3.124996875,199.9998,0,0,223510528,111898624,127840256,32862208,23109632
